sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.801582063571949,0.269069253171475,0.395079036877072,0.270269687992683,0.103702772871984,0.167577265083298,0.33573231430736,0.400585761403587,0.486165631723758,0.375911034172458,0.750284884129234,1.13034908384697,1.71827580855209,1.23718225759564,1.67857326782893,1.46567113959307,1.34381571806776,1.2519646392127,1.25601425160394,0.525713324789829,0.424266607950724,0.437872664268405,1.06572842003307,0.622885128223281,0.634840019845443,0.843419847515372,0.459116161206284,0.299061033825257,-0.0947600192112958,-0.0962059977731704,-0.015935527588202,0.00475660952021413,0.0390478998532129,0.529867812949139,0.294338699215678,0.670606794251968,0.359699150199858,0.417117674628298,0.183044081170992,0.105811726153357,0.280815057830242,0.47474238168772,0.148156236401549,0.259822687000636,0.46342174497716,0.398458205031108,0.27229859781527,0.387257651777993,-0.0492101206274245,0.283797237234792
0.883704063598813,0.348642616114789,0.466712018609664,0.337096570658367,0.18699363101945,0.213674903279037,0.411623723281564,0.466920603023703,0.494924439425778,0.400665858231082,0.805472705724895,1.19627064530903,1.77108864205016,1.28412772445164,1.72866286454533,1.50306664105764,1.38511799415624,1.28627838590561,1.31734456181539,0.526479125685881,0.435935728201958,0.491894227023054,1.11424880639593,0.64837222524094,0.679086769757144,0.872278852959065,0.519610542706488,0.31594513901558,-0.091195730891675,-0.0777898531487316,-0.00556008113842356,0.0407357607326239,0.0750404951843842,0.597353660473563,0.452002374091189,0.754551109705534,0.413582512614963,0.489620968428318,0.267975295451016,0.177643464859157,0.353487386504597,0.537615233498275,0.200570362587369,0.303749738679692,0.523646517326149,0.452692038038299,0.344642376911625,0.442620983985893,-0.0516338024760089,0.213018172599636
0.961291686231938,0.432132696540041,0.532063942327265,0.399499432955962,0.272613890882499,0.264493755448401,0.485172865438336,0.515604454976068,0.510772916570171,0.405195921754976,0.859382597777593,1.2602966337258,1.80259665073204,1.30720640356185,1.76321370280371,1.52887012897391,1.42058983823678,1.31222933722137,1.35615861448201,0.527424445954074,0.44399213095856,0.541728024622277,1.15876060835773,0.673953010618698,0.734240043461591,0.901627967032488,0.5831951000601,0.297282225240567,-0.0824616428088273,-0.0588928871375536,-0.00671805362386544,0.0770661251196646,0.122375541327256,0.658624394616434,0.620891732833013,0.83227327085157,0.478341467636313,0.560045197644531,0.353976413560106,0.248549278814405,0.430137438224358,0.602923588874185,0.252804524757708,0.340362739779743,0.590109513749887,0.508576735185655,0.416625230691444,0.501955990579696,-0.0514362865718119,0.1178901640577
1.02771616533562,0.516076790993048,0.588741727470715,0.454454639151039,0.35422775395804,0.325535158514211,0.551328374346009,0.557850568014672,0.52902121281989,0.396711829251121,0.910764710593721,1.31674150805284,1.81154506710131,1.3079612439927,1.77479555785589,1.5402607695446,1.44375041030595,1.3291203151975,1.36062011368406,0.539786281122536,0.455053945811641,0.556948920514022,1.2034205827019,0.700246844687874,0.793634616536389,0.934133670244556,0.639431900073169,0.345952373310033,-0.0698221092046944,-0.0396733575644836,-0.00995589019282025,0.121901261752533,0.201916666280429,0.729004951995241,0.785585854698441,0.917194375201779,0.554442647597916,0.624641765583758,0.420353113069625,0.324722965722195,0.517179780676171,0.669801528156638,0.299289805853402,0.375504955975892,0.665788917636634,0.561028442884564,0.485424282321402,0.558927940978673,-0.0416581185683073,0.0268341209371782
1.07741857858123,0.598263872392569,0.640567045683248,0.500022051736567,0.430760391562745,0.394998621183029,0.608806557410979,0.604803645968977,0.537783521069937,0.39714208147866,0.949585802819927,1.35707891893239,1.79894550153843,1.28902711985101,1.76060065006724,1.53128826937215,1.45213414426134,1.33360123357554,1.32613014681683,0.571408394122979,0.46841424779384,0.558419251248471,1.25460241773373,0.72984570187706,0.850027524078071,0.970593362952709,0.680441837933157,0.357667566694592,-0.0529457266469915,-0.0188992854967374,-0.00432596914502371,0.171702282800584,0.32148523621795,0.812084043803838,0.928724620246866,1.00962216023477,0.637739023807603,0.676279845709488,0.469614434340375,0.403206474013612,0.61252202049656,0.734419529320064,0.340840666517675,0.422836435324298,0.746974613392918,0.610186707935544,0.553138409237554,0.611882545158388,-0.0242623684965033,-0.0426672173315631
1.11721473585283,0.67461862985828,0.688838068922213,0.54302902631649,0.510133368480589,0.463205241064879,0.658948326510897,0.663768915666477,0.535314462824223,0.412982286605693,0.968695230548205,1.3726000983634,1.76220970032744,1.24811529220026,1.72037916413996,1.49391272504676,1.44134736790826,1.32452666831547,1.25866256769163,0.612150923354078,0.499350718753794,0.582901131951984,1.30850746403017,0.761978724753167,0.903867189288976,1.0133219157708,0.715241680697688,0.355663519449504,-0.0317603235708285,0.00459178713962671,0.0150016123940662,0.218385829352703,0.467937095249558,0.899316917675404,1.04284697381793,1.10269867733874,0.712042674702605,0.711968044063249,0.508824652992352,0.465258310584232,0.699748567799167,0.793493616010211,0.377271673239053,0.488366842111097,0.827234718618658,0.659372362583978,0.623490863441793,0.663242272741829,-0.00738452066867038,-0.0797475437293648
1.14568941048806,0.745858258495179,0.736218016391236,0.589549352308158,0.595184908850432,0.525101924585058,0.703035642054894,0.731409019106596,0.51296827088823,0.439499254973265,0.96614726969014,1.35830667835772,1.70759304775944,1.1805090384116,1.65417455080043,1.4330181321619,1.40977198940618,1.30354199323479,1.16862814290184,0.657493100884145,0.554425539429165,0.600433780839572,1.35451423156756,0.796959867919223,0.955942122211873,1.06334148557055,0.756710563645021,0.385831557057236,-0.00108587206599878,0.0323204488926821,0.0457172237037201,0.261197429404868,0.620877875223397,0.97480929260118,1.13050294417492,1.18695431013469,0.765745865598736,0.732641869466576,0.550065656356915,0.508001591099541,0.778138073268476,0.847280707603729,0.413647442346341,0.566981558313286,0.899980426177303,0.711701469782419,0.698206720429056,0.716067680594659,0.00974748286187514,-0.0926349429626881
1.16647034971361,0.819747443730368,0.781659904171304,0.646021328452327,0.685426020231895,0.584572620552824,0.747703991101811,0.800072917323587,0.481590093187314,0.47297878533116,0.947505833854355,1.3132144782885,1.63640574128913,1.07924034290927,1.55850382660484,1.35419509238299,1.35783526563732,1.27022303488552,1.05885524683903,0.702505001679806,0.613618547201714,0.619238615068784,1.38340625411898,0.82186148789043,1.00702856868674,1.11923422458701,0.810200552811546,0.371731516466974,0.0380031207467293,0.0621589077047563,0.079613626785101,0.341022497991674,0.756534647493723,1.02941454924699,1.20145146941532,1.25460748064494,0.803633813511815,0.73974967226528,0.59532004267093,0.551093574702213,0.857852859492409,0.89866242734249,0.454430005883576,0.645753913638287,0.960518138096902,0.765526778368095,0.774756816224533,0.770694723997783,0.0287191816424742,-0.0896632571118412
1.18041954213921,0.897649007968298,0.829223953448158,0.708827077215495,0.767961725041303,0.645296020227792,0.794156401927745,0.863490989442008,0.462240405803089,0.500877651441337,0.91050393083779,1.23935542270607,1.55134059195438,0.943028304096432,1.42657171190829,1.26153530491236,1.28486457886149,1.21931021130197,0.929670902029755,0.756263261402029,0.648005298434155,0.627782115497129,1.39133636202134,0.825928384707804,1.04928740864555,1.16557574750979,0.8684973849263,0.426777694413413,0.079011775889473,0.0922551074013303,0.111262855212205,0.472073972705183,0.866648640998494,1.0713428757535,1.25831288780221,1.29929214909206,0.837269469809221,0.743841293495532,0.639665412609488,0.618214011300463,0.944227390391882,0.954059979777841,0.51291704828874,0.713915236145242,1.00464390445439,0.813910549350717,0.849139612070808,0.823563522946005,0.0499022720879068,-0.0798510992799869
1.18492408637568,0.976960881169762,0.882283871620818,0.76999045411512,0.832143835345636,0.702958662232808,0.846289130233005,0.920777889210832,0.465515436711601,0.515698721278202,0.859192163564571,1.13922905121051,1.44840719924648,0.778694839421739,1.25786131661018,1.15839047897257,1.19638947468607,1.14182038569551,0.779312906743522,0.825474406497389,0.655102895769235,0.616822964605323,1.38099424819971,0.80401067153888,1.06720536084187,1.19389920807709,0.920663021106587,0.438129079686507,0.112127038565357,0.122369131607996,0.135238192422681,0.662823419029434,0.945116287142863,1.12129356859167,1.29832126655826,1.33172817813289,0.883625282691131,0.750516674428932,0.675475418580237,0.720402080113372,1.0377384471076,1.01932544845419,0.600226619806788,0.76933730743418,1.03097194087624,0.854222671650991,0.917836677649693,0.868090988979422,0.0700957159671033,-0.0639582681374832
1.18800802299519,1.0413289735211,0.939565590344683,0.824503065418297,0.87410603346676,0.746198920547606,0.896674867829293,0.967717152517921,0.471108399465216,0.516172809987184,0.794718233849971,1.02246232911786,1.32885009485704,0.606929305967486,1.06652487788884,1.05012775558196,1.09763087862801,1.04328034655281,0.606560409897994,0.895194045326827,0.644732183211986,0.569943499690792,1.35590510636117,0.763366358170657,1.05640221909399,1.20195794360227,0.962466980283032,0.441684216148739,0.133424114349157,0.151124535129209,0.149073327796759,0.810639276849968,1.00446659119438,1.17697863403457,1.3140890378943,1.35166302569546,0.946039781686833,0.761499816130151,0.698469555526386,0.832044490254525,1.11656516546373,1.09222433516418,0.712481182585235,0.823987358789798,1.04552679648183,0.887433516864574,0.971023711269792,0.896158618384201,0.094122460003595,-0.036372590971217
1.19250299453177,1.08176543604032,0.995146185333296,0.871339375031521,0.896100089113954,0.770837192368883,0.93834280430923,1.00633356399069,0.477019491032884,0.512584499649106,0.727323533231874,0.899344619418116,1.19071649901354,0.438043983579089,0.871019699870032,0.938464599783604,0.994470045080436,0.940543085819318,0.419501466161651,0.946603116581466,0.631073059355735,0.553928583612647,1.31110545853449,0.724662283248165,1.01517488518607,1.19176447466219,0.995691379434705,0.489812709853285,0.141240489663878,0.181405623367156,0.157604202264809,0.871910578687975,1.04349601022118,1.2274089124818,1.30771545151517,1.36013069063111,1.01603264083448,0.772876830422973,0.707283284115648,0.919228548166318,1.17003812773556,1.15871619953878,0.830940901730583,0.881463221924378,1.04537626319645,0.920965744304965,1.00620405298391,0.907008408277819,0.122292122670743,-0.00702839559197933
1.20295117615394,1.10188294494391,1.04041234345804,0.912850819373804,0.913524135417596,0.79462222267386,0.959423166799341,1.04024834449388,0.479289485548204,0.511599031480847,0.670863137114219,0.780518671534001,1.03209494624017,0.286578354185713,0.684930239221314,0.817962293993097,0.884718101367275,0.85172342633196,0.234202908059678,0.962000427200102,0.626828611228238,0.576153807346114,1.24528865836897,0.704064644584156,0.966355435038391,1.17122683885317,1.02451674377401,0.518570003084788,0.143689779064768,0.217641876979311,0.162730923054259,0.869139796668087,1.06671353639095,1.25714040119521,1.2780971575393,1.35565645306082,1.07130711013675,0.776007845647366,0.706360495068755,0.971305970164669,1.22248099304849,1.20315348025663,0.925027696800113,0.943564015966869,1.02937444979659,0.954888281502728,1.02605647056607,0.894109093559002,0.153733555321434,0.0152268938555138
1.2201801208984,1.10846140181878,1.06584750287479,0.93758596408892,0.934071719651643,0.819045649539297,0.958276584442159,1.07086907847852,0.473835953806611,0.506064637463362,0.627677044635825,0.673555314566413,0.867395265263565,0.154623006727871,0.515482475077686,0.687091887902728,0.766913664933713,0.778259895481356,0.0658342688940886,0.953461130489472,0.632509062719456,0.643676617818846,1.17408826479237,0.700846115014755,0.921039256973936,1.14332691852618,1.05023948487854,0.510250528923676,0.147741281298997,0.263421402136287,0.171732944357735,0.853739915626781,1.08444080448478,1.26222940257437,1.23137318210072,1.3458745852418,1.09821873389907,0.766985604377303,0.695464635234836,0.991421249872143,1.28925000972849,1.22007496990067,0.981011204717353,0.998259276449834,0.987822201913721,0.982210024947158,1.04238948883346,0.847505403277085,0.180378816221399,0.030294965907707
1.24393387652244,1.10525557981991,1.06902764238879,0.942385724092439,0.959680230780477,0.835554330099839,0.931611053788667,1.0956283905861,0.450413712699837,0.49277549522226,0.583810317460101,0.57754288299184,0.715406482987716,0.0359765764666331,0.366442907273891,0.55178325455442,0.642034583810292,0.710382730443263,-0.0714083935970404,0.950988695690446,0.641719364373635,0.699692146289484,1.10794776194474,0.694052257386401,0.885966052345177,1.12149366707175,1.07029432776096,0.551238595066801,0.16492631813989,0.315128483753371,0.18265697751715,0.869206728694494,1.10358032976574,1.25733308933192,1.1696633312892,1.32821664465859,1.10507828641514,0.746591061590143,0.673525572912309,1.00326455673818,1.38013645317938,1.21936527711612,1.0021262925573,1.02107755956114,0.928933563660913,0.991912844566774,1.05609370807958,0.766544571883409,0.203908877959854,0.0325107393862794
1.25828523059179,1.08968067264788,1.05987837169883,0.923366842816068,0.980744273325933,0.826862538219966,0.894537567572756,1.10983659916365,0.424140175982912,0.46743759749493,0.52629343663201,0.487108893529456,0.59200622470436,-0.0752148252308053,0.244446642931593,0.423895953969758,0.520223297922524,0.638073785181628,-0.172820351455645,0.954534209985078,0.635625862266508,0.682759863535549,1.0589332590512,0.677418861767818,0.860388313081491,1.11600728246568,1.08896753036603,0.544452267900638,0.196304689026143,0.366297327638667,0.189660735648039,0.893027108768401,1.12740740357523,1.25765283792335,1.10672919724567,1.30586779711298,1.11003020700023,0.724725058553941,0.644381870298656,1.01331241617363,1.46448048923826,1.20834762129101,0.994414937489269,1.00050683393544,0.862804367551719,0.978433657302477,1.05852958623277,0.663153267371838,0.226451769458134,0.0247609459825087
1.24915250018055,1.06613454101828,1.04551937473261,0.896998706597923,0.990110651884498,0.798049074483849,0.861567022758755,1.1120087400051,0.391836138620013,0.434192409310044,0.456917410883062,0.397873447508504,0.498852360344649,-0.176227953387924,0.150416711225562,0.310122365241215,0.418992277380471,0.560470946743924,-0.23863436265205,0.942397369568446,0.610249669531601,0.642875506730376,1.01536537467132,0.649182239675965,0.837700524200635,1.12484135473088,1.10240291942499,0.53693983888416,0.239710811972035,0.407979702084605,0.187434649630455,0.895732033855607,1.15739326210107,1.27012268378445,1.04753920128345,1.27431634680425,1.11944213925337,0.705658842143201,0.608570381149427,1.0174202489458,1.51201379574613,1.18744065961188,0.967398751725149,0.945108307642661,0.802963947616896,0.937894313362181,1.04250225243033,0.568986213746191,0.251406692282951,-0.000146449585090652
1.21534056014727,1.04185899022161,1.02867558641918,0.87949038475518,0.986145187001946,0.768632829062797,0.840884344486072,1.10593065248219,0.35800100852411,0.405893332063106,0.385860351568518,0.302708680865626,0.427053690892913,-0.252111247815441,0.0847549614046439,0.217818468158513,0.351579947888127,0.484948371358036,-0.279116322992216,0.900166702833502,0.566400466810899,0.633856544368318,0.974675046938325,0.624110074696727,0.812909800932015,1.12272158542146,1.11819322088722,0.492074399942717,0.278945236087335,0.431550891799152,0.183621733048532,0.874991727253217,1.17840689777841,1.29266467965359,0.989443951590672,1.24008270968571,1.1251867144368,0.691012938616461,0.573890198864852,1.01030786470215,1.50247963406643,1.14932426774991,0.929343223898926,0.878958994481211,0.75178742622427,0.871742613446868,0.997190370851021,0.498850568581054,0.276889214375017,-0.0369284485241997
1.17071835824803,1.01809972203089,1.00624975550808,0.877019713293557,0.978856053718318,0.756843240348073,0.827198009777097,1.09775486837001,0.336817694294561,0.385833406120098,0.331036647797773,0.209948318987179,0.359664470099799,-0.289824773759629,0.0407345622198111,0.149212184705742,0.316110007834979,0.427709181745854,-0.307418359638267,0.838622995161135,0.527054752785317,0.682191150446952,0.938506011472841,0.609723644444564,0.783981433547619,1.0872259756499,1.14015834238991,0.543905469907266,0.30314708223523,0.441641773403427,0.189583569551048,0.843648866139579,1.18937406447859,1.3141854513567,0.920573755285915,1.2038219079923,1.11227270890137,0.677782224700226,0.540275228703549,0.980617697164764,1.44823521273543,1.09276623367713,0.876245468055468,0.823588524071281,0.704584102430143,0.785576854865729,0.922550957576668,0.446254341101994,0.302135333997652,-0.0814289744010845
1.13652605704678,0.996941401779698,0.977215737067542,0.884562456501502,0.978318410921133,0.766073177242848,0.813870397083033,1.0923527751617,0.336310497511117,0.374603435373116,0.291127035884421,0.146837649110577,0.295919087117742,-0.291876195869769,0.0123192696546956,0.10497768064123,0.293688641367871,0.395154507167428,-0.329700279119239,0.793180502997136,0.498382706105943,0.723669451959403,0.915504200686928,0.606548207467127,0.764794739337508,1.02286352684623,1.17181354327648,0.563398894528117,0.309286314976245,0.445569635428013,0.20754374178172,0.816964720918767,1.18355292143942,1.3301398400511,0.840685801507546,1.16875113450628,1.080287690951,0.658081555530604,0.50569849722482,0.927590024988674,1.36139744327988,1.02903205998503,0.809831812469572,0.782811190960518,0.653726464512552,0.689593048571093,0.830829281562651,0.399012346847625,0.322210410074005,-0.113839671338676
1.12022338970848,0.972638062713444,0.940345421649994,0.891841923638543,0.987234968324217,0.786699191109606,0.797732967219435,1.08954708230928,0.355251808384541,0.362812096209957,0.265822166877617,0.127661551262897,0.242630116015128,-0.273209230880146,-0.00220370927031927,0.0779710214166076,0.269291436710868,0.389108065602148,-0.337468733072849,0.784619887249105,0.473877441232656,0.738327998670088,0.906457979712784,0.606199071155881,0.754653119158405,0.957071944701312,1.20380743415484,0.563121600092745,0.312466352507324,0.456003780061586,0.230483950880826,0.801913290651347,1.17083842913268,1.32885594538625,0.775100320219282,1.13210112418909,1.04422052389553,0.624147404677051,0.469914051315682,0.852764611462321,1.27355356084259,0.971019635980184,0.731204881980743,0.746426437585997,0.59679427149671,0.59859694600072,0.73192438797344,0.344175826436096,0.334364145225137,-0.124549091791629
1.12105024464763,0.942353047150955,0.90242047515914,0.89281990427965,0.999649235949295,0.805545740271847,0.780919130131626,1.08365731512522,0.363603403456365,0.358220044092368,0.25118960760569,0.152444931089679,0.204265176828041,-0.251138315568775,-0.000243003113018479,0.0600995957446215,0.236075154111493,0.397888861714844,-0.328590048488646,0.783337689043822,0.455183015318288,0.702418688929451,0.90616648656821,0.600147748555285,0.744252210060442,0.919457658958152,1.22835980030451,0.555219676154644,0.323290265343296,0.47828176248197,0.250278333706756,0.794989708135825,1.14925453508297,1.30482407789928,0.745255509689842,1.0953859636369,1.02338761117809,0.576587542964264,0.442127490458816,0.772861403215146,1.19685613623461,0.921093794531509,0.652370267985276,0.708661685040508,0.53383455709876,0.515297933859877,0.635343048732676,0.286336045265121,0.343068663126411,-0.113890319459016
1.12363300668361,0.903656259189132,0.870105457557356,0.882742219453339,1.01011869395912,0.810566720970351,0.765149315169573,1.075821995435,0.35212825244395,0.351475608736262,0.254876541794528,0.190227381421995,0.180568660717114,-0.234545493471207,0.0160692256104983,0.0448855157329334,0.19949268708911,0.409698321923334,-0.305469604502644,0.774854235801304,0.457396336017735,0.641878290592733,0.902688959932989,0.591251702623165,0.726783761654622,0.909406116167933,1.24259540865887,0.547499155581495,0.344385431800538,0.504459681670406,0.264759291772519,0.795569256280776,1.13298446598425,1.26118024524867,0.750852068391825,1.05699443972021,1.03297098560705,0.525758728849446,0.419474538272523,0.710661603586935,1.13842955221856,0.874104308041526,0.582932809729466,0.662189922196395,0.468873637828171,0.440414606480943,0.543704042380143,0.232608692235629,0.353268111006649,-0.101535917984481
1.11435051514765,0.866456055098513,0.854201176842494,0.864515480872908,1.01837709082014,0.807754277583716,0.752944820870018,1.07141898875121,0.327456120933957,0.328910395049287,0.271613966850013,0.217898661108781,0.166137640515992,-0.217306089244361,0.039115711940262,0.0316226181629867,0.169251285266163,0.41647512054595,-0.280811246790434,0.748498886185885,0.465521957871239,0.61126579546683,0.885594743317732,0.578428378419619,0.698024941908056,0.918579829860797,1.25265580048964,0.542207175930552,0.37017593055471,0.526032863123834,0.277905772818991,0.812333829196325,1.13182279667492,1.21628185053392,0.778389811825753,1.01575507747831,1.05808241401113,0.485723992650942,0.399710110654458,0.672142028782379,1.08441392069887,0.825990014986562,0.524600041062075,0.603063157505296,0.411613073285109,0.370495844583161,0.454520428867339,0.186174994701213,0.369993081063281,-0.101701618252672
1.09934656259455,0.836709038424901,0.85959410684284,0.83903087864396,1.02801708183581,0.809699386659772,0.747596426147843,1.07193177270852,0.303301151652628,0.29395774437975,0.289559849087285,0.223554807390837,0.15988186501051,-0.19372446054114,0.0648444332132788,0.0230349839720193,0.150082638941334,0.415853663443032,-0.266546731680681,0.72066226638579,0.474229898851262,0.581892282280195,0.853398199549234,0.56205802387059,0.666470507758941,0.928386544442216,1.26721076329949,0.533455891216565,0.393983541910355,0.528630952106986,0.285951076807185,0.841636968226488,1.15343752517964,1.19269387219723,0.794292640954921,0.971356968280879,1.08318469521031,0.459354212252881,0.386371023129744,0.647757189642208,1.02873975945776,0.779383740567926,0.467183440143031,0.538204717325651,0.36299555695559,0.297731847649438,0.374726840657085,0.143234747227983,0.391058527945758,-0.129726379410711
1.08175355133956,0.826481587083148,0.876178853737133,0.812747855658203,1.04120614057859,0.821244406613011,0.750814036011305,1.07114916804482,0.278342863121138,0.255915731808511,0.290680222840755,0.217877757962384,0.162493029082774,-0.162217926449215,0.093182987992947,0.0200879955211188,0.141013205574563,0.412151414746802,-0.267453568925098,0.700615396499455,0.490107159861954,0.574637894481104,0.811766728370331,0.542314015716917,0.64307097798432,0.931019072467097,1.29190747818822,0.507714916056806,0.411266533170638,0.515197399342588,0.286388229141208,0.881245520397488,1.18457282258653,1.20325782122395,0.78380158162529,0.926764249425133,1.09246771390737,0.449546804633005,0.384822861789498,0.617404239753795,0.973140445935605,0.735525925113715,0.415104707439289,0.472164949211274,0.326364056570586,0.220526391779048,0.312922341402833,0.102696150273867,0.406598067256746,-0.150185644749621
1.07208486974414,0.835232404438564,0.891723820613971,0.797295967416123,1.06313324366832,0.833345432132678,0.764287443673621,1.06244021980898,0.265596493376566,0.239170550025311,0.280955137108274,0.217220645483842,0.173445022156805,-0.130256132154439,0.126794399306936,0.0209448007360002,0.138585598969508,0.411362864179892,-0.276358478084008,0.685725630996905,0.506880685127315,0.594515807921823,0.777070685026595,0.526391581556748,0.631508413621978,0.927562878330179,1.32144849244154,0.518656886164061,0.423664625189432,0.494294302671448,0.279088484775326,0.925345325777444,1.21469581680228,1.23321849626595,0.758893427194541,0.891249553544981,1.08845063728291,0.45299000859748,0.396956972537011,0.580683600728176,0.924954390752497,0.695474697274751,0.37555112061008,0.416489906869659,0.296772241203577,0.14503512331377,0.269063682678118,0.0744106312107402,0.411172809292315,-0.154941360152007
1.0658731935379,0.862550317825608,0.898680339049141,0.801837077474847,1.09269739220036,0.836330095054844,0.786832505129355,1.05079455642109,0.264730182807527,0.240404998959371,0.272413514957063,0.232403341294647,0.190016579399489,-0.100254152835562,0.168471554157646,0.0207529857455359,0.136676737071645,0.416144167888185,-0.285375563249659,0.669513492769404,0.522331999712707,0.611518908236674,0.768800731498682,0.517285907457469,0.620600249441966,0.928785742850409,1.3474908497341,0.561092808478604,0.43163582275334,0.479595666784514,0.271410409405991,0.977649147512611,1.22734713769466,1.2581787603645,0.742749841547136,0.866792588216875,1.07031652701604,0.469282922323459,0.416641120731423,0.549721363506767,0.889591827285861,0.663652770171759,0.357027909663235,0.37491747120215,0.272250846002699,0.0836354922588904,0.250164776135109,0.0644073105808857,0.409767185188236,-0.132927401073159
1.06723943483823,0.90226737004152,0.905242784376911,0.82468706278493,1.12821634874825,0.82691822651373,0.815335383208536,1.04274177928316,0.261105212331454,0.24159295372683,0.276403833846399,0.259782164213262,0.206153049368418,-0.0724036861583956,0.213707739250175,0.0198464852375306,0.134500960096943,0.42394998425529,-0.283684212544454,0.667231689840073,0.532539034103195,0.592089401340255,0.842428962122271,0.51922047691276,0.601018575907398,0.930490364742442,1.36572084311036,0.556221158700518,0.434073117969746,0.477645283581315,0.271677782774141,1.0377852401197,1.21461307733485,1.26140239252132,0.747694714027315,0.859101909650797,1.04986991377462,0.490236492313983,0.431062476378228,0.540115366037433,0.860467354761609,0.639080676755486,0.349391147205268,0.349696847147359,0.249772722921722,0.0375100407398325,0.234439593764829,0.0750068228146703,0.40990605550502,-0.0994553994211317
1.07177444608968,0.94349354591404,0.920959753798849,0.852159900444981,1.16167584074558,0.813131763656052,0.840306100811326,1.04184358121138,0.233632998125326,0.223540875691246,0.292539894103918,0.289952756932461,0.215770634590226,-0.04136853161957,0.258516257078267,0.0192216739053134,0.134221174049171,0.431664186199615,-0.270336480627989,0.679270115750062,0.543475759823002,0.543806741155931,0.883034005927381,0.525129895018291,0.569985210654923,0.926981307060156,1.37983005521177,0.55578209732838,0.429189540739428,0.483914769541841,0.283109306348759,1.09389862729785,1.18579430453697,1.2331572632785,0.768623031213893,0.859921676648846,1.03078540251664,0.511977207200592,0.430932142384361,0.542164260947574,0.834341515867838,0.620667319579858,0.341422456147411,0.326226782347751,0.234021621163763,0.00265231416806441,0.219122325289757,0.095111553603728,0.413750485608752,-0.0785011533658206
1.07606613967428,0.972954292210473,0.945005023197271,0.871641601405334,1.18939299941051,0.807978909221417,0.856648243483345,1.04607788437158,0.204890843050906,0.195810337748733,0.308449025529128,0.314956873770896,0.217239234061147,-0.00727741805089093,0.300884247287959,0.0209880903783838,0.138761413516379,0.43607136678642,-0.250784114438166,0.695633850171934,0.559756888876955,0.499316130691146,0.868348106405117,0.528968706321496,0.542091259841682,0.914000141212186,1.39004158313792,0.558084944614017,0.422389912544503,0.496438843366429,0.300268803291321,1.13346620420784,1.1589210303146,1.18623536284291,0.794981219344317,0.866417806175484,1.01913360017366,0.527405864990038,0.424936843113239,0.535092804297304,0.809106080795983,0.607083876207413,0.326807405052458,0.300028922387029,0.229112427219061,-0.0208085166535707,0.194975850904231,0.114960338122153,0.42171201581101,-0.076660319197641
1.07575508747806,0.982647731286171,0.967013718147604,0.879003012175608,1.20991791599594,0.815921866225098,0.861364061005146,1.04751535637899,0.185740106555754,0.166310944439931,0.313348177324491,0.335662196279145,0.219249995324661,0.0244435625238828,0.338475772319096,0.0271755785312784,0.146658580593351,0.437756269196407,-0.23380989077694,0.701465965420757,0.573736782512811,0.497697091547262,0.873581505826642,0.526538776030594,0.521044386556007,0.898702114154045,1.40240822737686,0.531032610519676,0.421994347556621,0.517410963933758,0.318336360529377,1.14909622250207,1.14726875669137,1.14496145237097,0.810678957771944,0.874073260139489,1.00605121103773,0.536108423310563,0.424851306882497,0.504918262752672,0.787118047186482,0.596979088459585,0.314050169586635,0.26688978668918,0.239208404130269,-0.0320872383618148,0.168568431207361,0.137045708940427,0.429294265510706,-0.0908787804739615
1.07204187440183,0.976948374272035,0.976272657699355,0.877123891562498,1.22822428589253,0.835154217909971,0.859853019748624,1.03910862276529,0.179025008285274,0.137101775777359,0.312070033116869,0.357397229519722,0.230871947572586,0.0519474491823418,0.368272145069923,0.0414047106721834,0.152604598097659,0.437734592928058,-0.221196178021486,0.697803020008383,0.580120833401661,0.522171790328195,0.85694280916425,0.524709218735083,0.505224926025164,0.885304025685214,1.41782285813391,0.506964140093303,0.433325689987365,0.544629761992532,0.331315200750563,1.15747548906559,1.15031610383515,1.11980772621514,0.820398678398792,0.877840418132094,0.990857044107057,0.532107798867254,0.437824853831643,0.465198095317763,0.768274683470667,0.594844901429857,0.306081979146497,0.235190399086818,0.257786425243096,-0.0357366254731751,0.141092850264693,0.163072938177855,0.432128001439042,-0.0990176453289263
