sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
-0.0495361589472852,-0.0751240239788856,-0.00581382938554352,-0.0237013286642631,-0.0203620385678494,0.0311680496438606,-0.0107305563425499,-0.0662526241443446,-0.22491938488182,-0.182426239569394,-0.0239477412808847,-0.156654871410181,-0.297438308651609,-0.111204544889958,-0.291152001703693,-0.265313820534447,-0.37367954299713,-0.30414170209376,-0.158714506049962,-0.0603470058619445,-0.071702561487803,-0.223173566497415,-0.182587092318822,-0.171987795714124,-0.0645228341531677,-0.245286169730104,0.0659270172603021,0.132835606272766,0.0302985836936668,0.024512434815991,0.0336341915535084,0.0304068590738955,0.0900709645747865,-0.0153910869992332,0.0568674904999478,0.0686471917739855,0.0774011091610474,0.022133208124329,0.0480748345052956,-0.0316837400375373,-0.0463071226414034,-0.0784735015545078,-0.151311295270649,-0.147746978666452,-0.0824521751935726,-0.0473236134717312,-0.138843176927178,0.0198301308146407,-0.0357568501339748,-0.0355506772141739
-0.0472759940176693,-0.0846463530724467,-0.00899925103996994,-0.0149756785309371,-0.0212592241698392,0.029423326107082,-0.00100678061569297,-0.076207908412356,-0.23462572638521,-0.162352196521987,-0.0149163324140381,-0.143325949625278,-0.303644388138672,-0.115329421783582,-0.289062539844513,-0.274002868924076,-0.371419997389575,-0.308877649712535,-0.148164417594632,-0.0797372339856723,-0.0761401012917224,-0.235488341675448,-0.175459330293704,-0.188965591869138,-0.0657403738069257,-0.255690702367667,0.0495039936767086,0.132714422729596,0.0358726167915245,0.0231577149888109,0.0278417110431645,-0.00382751109984688,0.0723386483995786,-0.0209734627368063,0.0518252936392215,0.0530113370345604,0.094080989957184,0.0411347663656262,0.052793567852341,-0.0048915088358502,-0.0265048613757735,-0.0683903342027292,-0.152102347017873,-0.125519622885616,-0.0556709906909396,-0.0208252735580413,-0.110970919452259,0.0431133295260709,-0.0432373203577673,-0.0484022182410713
-0.0444558120602151,-0.0959802322865997,-0.0104879746864705,-0.00541644533092331,-0.0241734637212609,0.0289441581578401,0.00722385629490261,-0.0847528145502473,-0.238490589624033,-0.148791645846173,-0.0119697023962774,-0.136573201638397,-0.308913096975405,-0.120956707562994,-0.287928042578028,-0.284320803246864,-0.362678260139201,-0.316815807055585,-0.138722626495092,-0.107514100268785,-0.0830363170395649,-0.232312739830752,-0.174953226837243,-0.203462376197208,-0.0667521955951878,-0.267569052409531,0.034387602723239,0.103663746650025,0.0453292461299432,0.0240803942548314,0.0250680321589616,-0.0414983986055208,0.0576087092049239,-0.0288184246591024,0.0434618800445974,0.0366661606394892,0.114473954668775,0.0676268632072514,0.0481707155102641,0.0155835429159239,-0.00275061369692476,-0.0571285375708195,-0.149788728130215,-0.0967059639989254,-0.0286168117706068,0.00847088933852036,-0.0740109921852548,0.0621789969172417,-0.0473405669482073,-0.0604894061708579
-0.0409381213628769,-0.107101835065755,-0.00882084773413684,0.00132210682776626,-0.0331702877489246,0.0267578135960353,0.0100272296975871,-0.0913765771878728,-0.234032066573329,-0.141875764800279,-0.0150565242748478,-0.135650271128393,-0.31137285634476,-0.126399881372035,-0.286516842064545,-0.292171600370714,-0.355068312010086,-0.325416037946534,-0.130015794350966,-0.128694765738543,-0.0934254852267334,-0.24037416602969,-0.18201373713178,-0.21141343443955,-0.0698248616696998,-0.286192646779037,0.022737833095926,0.0954809034323558,0.0569115675717508,0.0228047381223255,0.0229444642938645,-0.0673767371564066,0.0435432114946879,-0.0346981448256932,0.0362095992392784,0.0178399173170731,0.13235967111331,0.0916633160128614,0.0362220096312015,0.0270215686480082,0.0228779038716415,-0.0420061963767449,-0.138913515168151,-0.0700038493257278,-0.0026352569050013,0.0382392374469523,-0.0376117614685532,0.0744186444471175,-0.0506547001584935,-0.0679054440805753
-0.0369213351521244,-0.11634980623765,-0.00732980664574487,6.03081852384299e-05,-0.0471871744996947,0.0204886126701602,0.00715702859240631,-0.0983746980667141,-0.226781010083105,-0.13368109292047,-0.0245059817712926,-0.13864100652543,-0.312440928455721,-0.134360324123803,-0.290893519419948,-0.294702591439385,-0.353628916021823,-0.332296418066385,-0.121141014194565,-0.135276620828805,-0.104969709560457,-0.253106252008519,-0.19205715027732,-0.215784959140182,-0.0783996897369859,-0.306165508492955,0.0141933076645742,0.0990217751754603,0.0686619902454271,0.0220355452051419,0.0218077187262947,-0.0779183212864037,0.0291972828858418,-0.0382419177023753,0.0299998246666474,-0.00466067577175931,0.143648299241184,0.104594902087659,0.0243330903265796,0.0332497320343166,0.0528152186083764,-0.0252430941858413,-0.12537136634104,-0.0522550575885296,0.0195828456312278,0.0657766095837233,-0.010485256282093,0.0802573821400601,-0.0561333198529239,-0.0658291941342626
-0.0325333802587161,-0.122410483509577,-0.00823563311502109,-0.0107792374516941,-0.0612160349321838,0.00914483228982401,-0.00155354771824617,-0.108023214178983,-0.224696231482869,-0.123210617055322,-0.039214433755339,-0.147200505792297,-0.316081027698596,-0.146579983850508,-0.306287160417801,-0.293591699986438,-0.356842319189984,-0.337876423998694,-0.114276311003264,-0.128030900690721,-0.119181078953686,-0.272320825370506,-0.197889077839805,-0.21691638797712,-0.0905522119890103,-0.3217052038549,0.00343108083349323,0.0669082773573323,0.0768181302945503,0.0227934720930944,0.0224818705954651,-0.0803655174537368,0.0152912256426424,-0.0415856214328834,0.0194615608974053,-0.0335394477711866,0.147318229810723,0.101990610787086,0.0158512012974185,0.0378016010717429,0.0848766373640227,-0.010945263589693,-0.113410700337495,-0.0430263731013185,0.0356739786665441,0.0890492061199995,0.00419840038919034,0.0800067605407684,-0.0637155006682541,-0.0573575867901908
-0.0325534126021627,-0.12667826402497,-0.0128980681283706,-0.028131673135333,-0.0699728208644473,-0.00467057460460538,-0.0141957532681913,-0.121263639003233,-0.231136017984398,-0.110132915839228,-0.0537780920426522,-0.160098295397421,-0.325580182798635,-0.1640687534298,-0.333383760372233,-0.291403660616276,-0.362672105542431,-0.346021207658058,-0.111589464631655,-0.113195513044997,-0.129277188111486,-0.292435129296304,-0.199014062377814,-0.213323807982494,-0.104203331646124,-0.330481347816286,-0.0137105312343436,0.0588323984804845,0.0799607654467382,0.0177495477023207,0.0243822738982633,-0.0868807768230854,0.000977900359932236,-0.0504048589866453,-0.000145009158000945,-0.0682820547580204,0.144738044527926,0.0890026034667092,0.0138898883104645,0.0411469631092692,0.116015641730456,-0.00189093824307031,-0.103619016948107,-0.0347028479901616,0.0411481275112572,0.106940655915394,0.00617357088150543,0.0753952757316651,-0.0717138746932735,-0.0466796973106046
-0.037943429394757,-0.131988451520931,-0.0205339574180474,-0.0468473801763372,-0.0763676325239167,-0.0171823305518762,-0.0277112281884469,-0.13460477549741,-0.238421174920213,-0.104768301019013,-0.0613658470169878,-0.177778375056135,-0.341616607341484,-0.181436221009939,-0.364724844065895,-0.292908203255528,-0.369038101027206,-0.356781953703527,-0.113470358851097,-0.106731091886478,-0.125651759105317,-0.319010192810199,-0.196120778742165,-0.198268774979981,-0.112396903976718,-0.331507843222162,-0.0371981100384224,0.100236731850436,0.0749253400970489,0.00534464985560036,0.0262487497686251,-0.0985448875007749,-0.0154406760691741,-0.066912684090453,-0.033496704827539,-0.105344682283097,0.139196957737561,0.078554977727066,0.015521996751846,0.0407821081744024,0.134854415886189,-0.00368909871869495,-0.094001134993088,-0.0265480174689069,0.0344779738076153,0.116228388541563,0.00220822673441744,0.067668489087967,-0.0767152781925851,-0.0392119640780901
-0.0494930723932778,-0.139010071282835,-0.0263409950340438,-0.065126226323228,-0.084997715103173,-0.026157608416598,-0.0421550283797536,-0.143314144782283,-0.242003982691026,-0.11602307933719,-0.0666732511208897,-0.196687127329967,-0.362616403688008,-0.194411216429818,-0.390702584714667,-0.298807727070046,-0.376672405309047,-0.368388864020091,-0.118805655165609,-0.11280948445425,-0.116586709917766,-0.335989592586986,-0.194811725367443,-0.172514947134858,-0.114994164784938,-0.334673862818338,-0.0628224152924585,0.103849506985952,0.063780492154469,-0.00814349774407807,0.0267844167421945,-0.113559268519245,-0.0367711480507761,-0.089593351098668,-0.0777868924419815,-0.145913481116919,0.132490490638022,0.0772097742883934,0.015979161087746,0.0358641197436542,0.132892423400196,-0.0181368936525969,-0.0880411772572943,-0.0221616226228703,0.0184260659189788,0.114769379671333,-0.00408181071316628,0.0541456316985953,-0.0764918838983671,-0.0357333763327686
-0.0627343486224627,-0.147982262948536,-0.0305563916710371,-0.080649674265058,-0.101716099625276,-0.0350186332962859,-0.0570372492582609,-0.147024264379705,-0.238476941528915,-0.146373821231961,-0.076716804458018,-0.216028305752466,-0.383337371376222,-0.201033084081789,-0.405723619359542,-0.306540373535017,-0.38388588716105,-0.37745646579105,-0.125065821549918,-0.133329797404707,-0.113857505055191,-0.341267563364522,-0.200642810588897,-0.145157906653781,-0.111936728136318,-0.347358877871962,-0.08577056350145,0.127807061763763,0.0504607326279249,-0.0208631856757212,0.0266967102938427,-0.131176116897365,-0.0590779270478082,-0.115567818540207,-0.126947045624609,-0.190776732378494,0.125087889802358,0.0816831960448347,0.00917167304244081,0.0275888189014522,0.106582770941569,-0.0434335458305569,-0.0898906821118041,-0.0285489991693948,5.83022658762306e-05,0.100172018705977,-0.0119103121459133,0.0322234003482169,-0.0700519064335071,-0.034450463465834
-0.0746216350226622,-0.157886870846256,-0.0300051884062038,-0.0917354881482981,-0.125030145286593,-0.0474979628324618,-0.0732653478374964,-0.150202229009242,-0.23223571553414,-0.170191449359035,-0.0952902780751387,-0.235054654766489,-0.400185441078543,-0.200260682730265,-0.412935422126593,-0.313274169884886,-0.390284828419785,-0.385477325470749,-0.132969291463944,-0.161168067047963,-0.126391687442483,-0.340173856310692,-0.212008355538855,-0.128249561002437,-0.107558669272501,-0.367980021230181,-0.10196533288935,0.138291787132394,0.0410754282597803,-0.0366138976925209,0.0273757063445812,-0.150299117536801,-0.0775317563091848,-0.14352379595397,-0.170521638439863,-0.238527537400408,0.113845394063623,0.0829706511530836,-0.00342548506368896,0.0128394370153146,0.0649008376722997,-0.072424704621096,-0.102998353418752,-0.047269030610143,-0.0152877395100289,0.0769413792978117,-0.0186427997270375,0.000573971551369978,-0.0600565262350349,-0.0344856663997035
-0.0815132974579782,-0.171130398374916,-0.0270711180803281,-0.0945614327991947,-0.151709761459905,-0.0631357011112051,-0.0878944088639088,-0.157623593700798,-0.231310767606445,-0.182126062238613,-0.122106183199954,-0.253179980050737,-0.413953618097824,-0.196454211586002,-0.417944600778471,-0.317607669723121,-0.396376673175017,-0.393508529440594,-0.142256492633724,-0.18613945334943,-0.154139935808218,-0.355365783871014,-0.231583822761623,-0.130381329007773,-0.106261397774855,-0.392603543720336,-0.110768532591188,0.139839731218416,0.036701066597568,-0.0543009133210892,0.0265185085017136,-0.169596808471345,-0.089008493580191,-0.17056934328,-0.204831930111819,-0.286728660194754,0.0924205418157586,0.0696825717356449,-0.019234658140676,-0.0102996190969376,0.0181931850139148,-0.101754531039343,-0.12349148119037,-0.0721125201878185,-0.0303346463445559,0.0498269857658316,-0.0297858137885686,-0.0377386503687955,-0.0493269477087922,-0.0311137479630125
-0.0850757597530156,-0.188298152366019,-0.0245611089711851,-0.0912424545287295,-0.176472392539089,-0.0786790165034385,-0.102845574883104,-0.170207047936762,-0.242219201164138,-0.180877085594864,-0.150168538098687,-0.27505412601868,-0.422724189601649,-0.193689547884547,-0.423530086448773,-0.318008075857734,-0.402233605954285,-0.401526467163557,-0.150529263591336,-0.202007284605829,-0.185664232545927,-0.386151791393724,-0.253732546262419,-0.142853280589003,-0.111347879111452,-0.412599208789786,-0.115927781323085,0.129722204109742,0.0328964673773901,-0.0642942412363717,0.0252838421064404,-0.18613198650213,-0.0971942361140663,-0.199197016557455,-0.23157586389918,-0.329730982822745,0.064896509721865,0.0400953245098903,-0.0347162469255492,-0.0399166640607653,-0.0256200412827443,-0.126591592199244,-0.145984497986615,-0.0937288011764932,-0.0506321309111444,0.0228289082623332,-0.0400638829287436,-0.0777492049905003,-0.0408914400680502,-0.0266440197736964
-0.0864225660552698,-0.210051823575161,-0.0261831586527713,-0.0883493878430147,-0.200804865277965,-0.097070936267121,-0.118210186513366,-0.18843475931408,-0.262704773217678,-0.171004526902637,-0.177417796251596,-0.302546501669979,-0.426550994338831,-0.19473850793581,-0.428461520784945,-0.314887732405659,-0.406695186308713,-0.406573141709783,-0.152796474075952,-0.211725409248468,-0.207019490526388,-0.405038239176866,-0.270175522985901,-0.156748125807657,-0.121388911667244,-0.423781887324942,-0.119654176735796,0.135261776617883,0.0259797025505123,-0.0696763372254526,0.0225117996297825,-0.200264298349665,-0.110437793364441,-0.230480677981898,-0.259344729599812,-0.366858893597674,0.0304235325522929,-0.000284176061920581,-0.0544362225736983,-0.0700526375751613,-0.0710526132412247,-0.151442189147769,-0.167976963123302,-0.107751344549662,-0.0799499811608634,-0.00164557533216536,-0.0479344715600779,-0.11524866217418,-0.0380075614913893,-0.0221904180150066
-0.0908899669729586,-0.23341981118065,-0.0345832657924681,-0.0955754957961908,-0.22760204145141,-0.119087157910255,-0.134366468037207,-0.213125596014875,-0.288700761153755,-0.16780135730553,-0.204807837293258,-0.332986530048304,-0.424978733299098,-0.196974714485057,-0.430328255359751,-0.308769627016388,-0.405538770579513,-0.40556968753336,-0.144699554698787,-0.225118596491303,-0.216194878125732,-0.400508298954849,-0.274740416181942,-0.159810430162371,-0.13705078343246,-0.433439654392517,-0.127889989834943,0.12546155336308,0.0155655752438912,-0.0800490780395145,0.0178260706065333,-0.217841287351597,-0.135348515699244,-0.264790561375753,-0.292628006249108,-0.394816449350184,-0.00753402372166723,-0.0385348957373429,-0.0814629227476178,-0.09562568049625,-0.126693634189012,-0.179195483640336,-0.190860701019421,-0.119060825049217,-0.118339124704857,-0.0232827921880399,-0.0507451449975531,-0.146813937832025,-0.040491624006418,-0.0163366335794558
-0.101556918188005,-0.254852804142035,-0.0512650772714553,-0.117528367298468,-0.259924629084053,-0.14807940653839,-0.149372090894145,-0.243396731024551,-0.311123839137411,-0.182807425951392,-0.23286961295725,-0.359361734411569,-0.415399476868713,-0.192355734353192,-0.427125750977184,-0.299643784187786,-0.398145866125452,-0.400963571897487,-0.126243453835798,-0.248227755183504,-0.224501045924097,-0.384135538438306,-0.265417922735382,-0.153872807289031,-0.15492558774072,-0.441787010084677,-0.139582788490772,0.0974433030839394,0.00356371101526991,-0.0953871806992902,0.00785630455143853,-0.242891446115021,-0.173170395572402,-0.300838389553984,-0.330082377963166,-0.41037038089597,-0.0417707049859059,-0.0701647897747611,-0.115192021236385,-0.118810081553378,-0.191881149259062,-0.208825601986948,-0.214085793042569,-0.133283556873459,-0.161038603960903,-0.044766924263492,-0.0549407399788435,-0.170924866586205,-0.0470730953327068,-0.00842447943184326
-0.117351418885315,-0.273874024170739,-0.0732719616125341,-0.149226665569157,-0.296439868159431,-0.183313020538102,-0.16173559368106,-0.276836333448998,-0.322887511166317,-0.217079772039515,-0.262210612866458,-0.37445657089481,-0.396910844170291,-0.179735416906855,-0.41634449124143,-0.286189606859613,-0.388495351204119,-0.397275206890218,-0.10310671636272,-0.278136857638105,-0.239007708448567,-0.378567035653644,-0.255708624911323,-0.146496058181744,-0.17386213370006,-0.453595958335845,-0.148248350243805,0.0658542030422756,-0.00793822737996402,-0.106793427149782,-0.00815000988733313,-0.27052864362194,-0.216029494031259,-0.33353411385843,-0.363574230144857,-0.419926459148464,-0.0704221402882484,-0.096235613333251,-0.146097291905728,-0.144934499293332,-0.258721209177704,-0.234576110176818,-0.237712274978318,-0.15606292369409,-0.201992052495788,-0.0708402554871874,-0.0697776251307703,-0.185575324632743,-0.0531919300489901,-0.000393698619507409
-0.13124085813059,-0.291029154090978,-0.0942185835552792,-0.178985379573887,-0.331503906030227,-0.219011829392048,-0.170847762214306,-0.308746769915045,-0.323490450017881,-0.252452006716572,-0.289864281663415,-0.377113984962257,-0.372517548656354,-0.161546209145745,-0.399523126550775,-0.269079857835938,-0.380229293048102,-0.397260739974224,-0.0807550097680573,-0.304533328156839,-0.259465762103011,-0.392583656118206,-0.257121546730507,-0.147657087723804,-0.189963083204085,-0.465024935875715,-0.1504947428449,0.0768760918043689,-0.0164266248030221,-0.113266108284603,-0.025012339110437,-0.294030128818666,-0.2559084489611,-0.361614261555045,-0.384572255073855,-0.431919782310101,-0.0851797963565706,-0.120594292301522,-0.167948682627536,-0.175155352049523,-0.314884785149536,-0.255183290439643,-0.259939044564488,-0.181526213107611,-0.231010027925678,-0.102773674467246,-0.0999023574886284,-0.191067008306656,-0.0568106284400614,0.00704282161447599
-0.137441122330513,-0.307118826592347,-0.109447923944044,-0.196533849190288,-0.358996130271414,-0.250201560221125,-0.182286427495695,-0.335818645571975,-0.314817432224869,-0.276509883544096,-0.310596376979802,-0.371290069580367,-0.347344368687967,-0.14188135534354,-0.380483287609136,-0.252153844473076,-0.376255686765024,-0.400574751588748,-0.0635933422104649,-0.320919642114419,-0.284220150653373,-0.403546887947157,-0.274803499549853,-0.159333083754611,-0.19816752813138,-0.467651443268176,-0.148476922430731,0.0819799958519671,-0.0235705408197595,-0.126195515452388,-0.0377041794496252,-0.308619823029167,-0.28721124906215,-0.382367882443394,-0.390487743684517,-0.451871840514749,-0.0877982462092993,-0.145483015238484,-0.180177582303612,-0.207231025218725,-0.356090652915094,-0.269311403638712,-0.280991689135117,-0.203426639973984,-0.247555305674262,-0.136021692344398,-0.140954175739357,-0.189225352359842,-0.0592479513176168,0.0133134703272372
-0.134772693744726,-0.322183892198432,-0.121015861399874,-0.201379963161805,-0.379485005892735,-0.275556174844866,-0.201124214087464,-0.356512526294367,-0.303637111472369,-0.286444722246371,-0.318229508485963,-0.362704327765164,-0.324359717775742,-0.121887084063392,-0.362997158298744,-0.24108246601627,-0.374675526711854,-0.403240861387186,-0.0476823200916114,-0.327003516969447,-0.300749556507373,-0.394645608033575,-0.299590693928825,-0.167546481436192,-0.198587449029622,-0.467584092031119,-0.146956910692812,0.0669105263966625,-0.0289579581538541,-0.148389857873811,-0.0468146842038656,-0.314504190672473,-0.307978056334785,-0.397206468418985,-0.388179390625009,-0.474902908858207,-0.0877655252690048,-0.175500392780749,-0.193057223207315,-0.235643335156904,-0.387186700054454,-0.281855846697603,-0.301067061351512,-0.219272161932565,-0.254818143000876,-0.165854246949805,-0.178422100665501,-0.185032890622406,-0.0643679973262556,0.0120541236875331
-0.126790925938934,-0.33633030102119,-0.134848147373943,-0.204845532672935,-0.396976428244109,-0.29559594555513,-0.227564788332661,-0.370155700245322,-0.309086877104406,-0.28285587661968,-0.310419526643319,-0.352633716426909,-0.299701241258448,-0.100946507080058,-0.349780891044259,-0.237504144960392,-0.370879004582409,-0.401638060627702,-0.0301920759291921,-0.328169693486462,-0.293676379639301,-0.378948628910766,-0.316828582410985,-0.165387727958474,-0.190227145056603,-0.466950607358701,-0.151646646981824,0.0662046529873656,-0.0341873358706922,-0.169183127585571,-0.0530342974629724,-0.317453359736273,-0.319769677306546,-0.405091297044297,-0.386685810401414,-0.489907334180634,-0.0945594180231042,-0.208573924364385,-0.211679894523291,-0.2575247098974,-0.414794559792892,-0.293421636391046,-0.318829204601626,-0.229674467426294,-0.261179326620885,-0.190091992900353,-0.202369354430869,-0.185089998696678,-0.0751719352770865,0.00643540917362199
-0.119419222890011,-0.350899170047307,-0.154449753477486,-0.216426739280465,-0.414504330714475,-0.309906837055742,-0.254366697596196,-0.380462394647613,-0.325124593465171,-0.263499629840854,-0.292784884820457,-0.339251853296763,-0.269072520272932,-0.0781982916551136,-0.336788488374288,-0.23570148655294,-0.362373669390205,-0.394667825861066,-0.0111357467842359,-0.329625702066583,-0.273119288023512,-0.385834734431046,-0.314959110867426,-0.152471254573011,-0.178554048102157,-0.46655064480797,-0.158837078346549,0.0828942096406085,-0.0391353816615995,-0.18421917879884,-0.0587147358746717,-0.32111132265724,-0.322561256960501,-0.408802905672714,-0.387019172718901,-0.49024810042673,-0.107380074807871,-0.242664275621358,-0.232254224050452,-0.27145824570443,-0.438639734641491,-0.303716782134694,-0.337114328963624,-0.234326785730879,-0.269447155675352,-0.208631280880841,-0.216118277361648,-0.189199929849391,-0.0917850656822005,-0.00368472507941397
-0.11550847806464,-0.367404196752063,-0.17973743380131,-0.240412441604194,-0.434725611730749,-0.319044500741398,-0.272827967521025,-0.387931743627989,-0.341098680640156,-0.230810031797763,-0.271244807665977,-0.316875445902697,-0.233649903354942,-0.0552743035922934,-0.319321082694812,-0.22471527573554,-0.338118762472662,-0.383872295589641,0.00576509853120986,-0.331708666228933,-0.250595697826255,-0.402444671677449,-0.295917600682684,-0.139946130512173,-0.165358488815297,-0.468638153789861,-0.166791333204622,0.0858651460880642,-0.0444252791239065,-0.196862268136365,-0.0662063266319317,-0.321385980513693,-0.320778564299316,-0.411950797548211,-0.385359143464635,-0.475898821230068,-0.121583009294922,-0.269129097268407,-0.243288745179924,-0.277127760251186,-0.45219077549393,-0.308400286888274,-0.353841133138932,-0.235425622039947,-0.275838745391524,-0.22014267860634,-0.227443530218258,-0.194920374657078,-0.112325401879682,-0.0127185257454038
-0.114816605555648,-0.384465737930761,-0.201331883445217,-0.269529993331317,-0.457176913823997,-0.322127659260064,-0.279618891841991,-0.391780704018881,-0.3515938813988,-0.1957705264872,-0.250974140412322,-0.284401371549533,-0.199001021285676,-0.0335056023448322,-0.295018937133147,-0.198830874121064,-0.322816191663081,-0.370902895082826,0.0209698421725588,-0.336306325498955,-0.238278277794111,-0.410538744272281,-0.270408111763011,-0.137355912024984,-0.153777186243889,-0.466221716158876,-0.169436990926582,0.109542170239456,-0.0524139018045812,-0.206049950636297,-0.0776846524223312,-0.316642629183345,-0.315542517958678,-0.414641157199374,-0.374987346518841,-0.453451738741794,-0.133263985749868,-0.280772695237166,-0.238337349068392,-0.278782956843048,-0.454139790337132,-0.304102018885738,-0.367334610823769,-0.23612737014455,-0.279096639895224,-0.22282664942885,-0.242170486393778,-0.196435740049783,-0.133096735450193,-0.017935105231111
-0.116272866674875,-0.396552493693709,-0.215225160609586,-0.296986493093178,-0.47849157898309,-0.32282427800126,-0.281293501598385,-0.392878012281949,-0.352861782881792,-0.170296617947813,-0.233310371014934,-0.24419740260179,-0.168768952423247,-0.0119986878334373,-0.265989048641459,-0.164274723107237,-0.302676961686456,-0.355716425189584,0.0361835508508988,-0.33957703820873,-0.232484353902497,-0.405902506250308,-0.249239689244871,-0.144301317816699,-0.142702434144245,-0.463073225662348,-0.170772251183952,0.132159193764554,-0.0616273861768641,-0.203566852833009,-0.0947069014893945,-0.306121948632585,-0.31076994444954,-0.416365622250485,-0.35680884588102,-0.429400725715243,-0.143748679335742,-0.277916511395329,-0.217718363562046,-0.281208086416509,-0.445202367889864,-0.292947474186152,-0.372636999752852,-0.239898138373485,-0.276023455321532,-0.212276450729535,-0.255839478827543,-0.193790371726621,-0.151315692843099,-0.0232631188337757
-0.115321591422505,-0.400728187758434,-0.218870131388436,-0.319397098561022,-0.493392993539368,-0.323414639274032,-0.287061993566482,-0.393641165415556,-0.348591466515966,-0.166046102293093,-0.218128114065964,-0.203935740937957,-0.144093261602815,0.011095323820057,-0.236405578239965,-0.127712463040463,-0.277416000002122,-0.335520543382286,0.0562966609661282,-0.340059023661433,-0.226430516937165,-0.399071377337194,-0.234045403689488,-0.154121389934812,-0.131837563686188,-0.46212187237218,-0.170260848617259,0.144680881074376,-0.070487233979304,-0.194810972497909,-0.11545825544022,-0.291326950168102,-0.304454696635198,-0.410773251546529,-0.330917526450393,-0.405515655494426,-0.155556653188176,-0.266622755292236,-0.19320412547434,-0.28556167628021,-0.42937106994729,-0.279241946905876,-0.370170046955228,-0.245838703332716,-0.268355623031876,-0.188897191484045,-0.260127717653564,-0.183669349971079,-0.165825035987,-0.0307537738698459
-0.110627191248016,-0.395926150856914,-0.215109506051896,-0.335457142581433,-0.498698971452841,-0.327558427446397,-0.29607910383762,-0.394012771782174,-0.340696411689479,-0.180694398377383,-0.205683474431851,-0.168308296752909,-0.119279565960547,0.0483557167329447,-0.207070069688675,-0.0939228628372169,-0.26022991268728,-0.311677646301648,0.0805205465423699,-0.331164283600842,-0.213754919570871,-0.392925940060118,-0.220475696392644,-0.15410542726471,-0.116529161280906,-0.45531162014322,-0.169213436587276,0.142038951697913,-0.0751394693418397,-0.192300662288459,-0.131631887847719,-0.270957657747246,-0.295167758303343,-0.396828877785305,-0.302642862540588,-0.380788688280497,-0.163563283744253,-0.254319165938118,-0.171415481580344,-0.289447366003454,-0.409359490500362,-0.265925715339202,-0.366220416344967,-0.250200384403173,-0.25839374286741,-0.158033407531135,-0.256677979196429,-0.166677419963562,-0.178283390423007,-0.040353850414107
-0.102541910337131,-0.384699271023648,-0.207289854682135,-0.344035610757574,-0.493286748430214,-0.332297605200868,-0.30197045211197,-0.393451162450733,-0.329569710702276,-0.197617741561445,-0.191891084854184,-0.138274890003571,-0.0877864198052211,0.0712275252823876,-0.178465290631954,-0.0626399772986912,-0.231161899926261,-0.285537348188485,0.107006366841997,-0.304899598019059,-0.191626098210137,-0.37957615538035,-0.202485522163568,-0.148773618775528,-0.101684042647544,-0.445046234590569,-0.162906204399396,0.154128960149617,-0.0731363559960427,-0.197543648805897,-0.138044938322202,-0.244713522773897,-0.273094733328557,-0.37535815510938,-0.271018028426197,-0.351364039301448,-0.159441886090926,-0.240270128045328,-0.155335155581481,-0.286827987300733,-0.390493715640928,-0.250666404708786,-0.366653968116055,-0.250749906299417,-0.249552815920615,-0.129269400081184,-0.246387023062989,-0.144873437961912,-0.190323079360599,-0.0493248976650326
-0.0936632918367665,-0.370787936481253,-0.195073586880673,-0.339534524850516,-0.48384271595808,-0.334183583377497,-0.295260901557858,-0.387805224658261,-0.317512813793499,-0.198276689481821,-0.174053001874864,-0.110716444130837,-0.0489514059844174,0.106758297979361,-0.147076518516552,-0.0316181309507223,-0.200765118296467,-0.260096860788429,0.134085526487949,-0.265844540498947,-0.167354881527335,-0.368940606168054,-0.174785159924016,-0.144818991781376,-0.088743477339556,-0.426587123470829,-0.150925322847609,0.153329911726522,-0.0668054238066126,-0.198131115839076,-0.137237936054914,-0.215328862676077,-0.238533412840674,-0.350911542216297,-0.235851843767903,-0.31630951571617,-0.141851861892972,-0.21728650373506,-0.147666469338603,-0.276202625964177,-0.369908136913807,-0.233654071379524,-0.37099333178814,-0.245938415783368,-0.24251616421201,-0.10558363875375,-0.235737359323322,-0.122494827263624,-0.204016747319838,-0.0546646041347545
