sub001,sub002,sub003,sub005,sub008,sub009,sub010,sub011,sub012,sub013,sub014,sub015,sub016,sub017,sub018,sub021,sub022,sub023,sub027,sub028,sub029,sub030,sub031,sub032,sub034,sub036,sub037,sub038,sub039,sub053,sub054,sub055,sub056,sub057,sub058,sub059,sub060,sub061,sub063,sub064,sub065,sub067,sub068,sub069,sub070,sub071,sub072,sub073,sub075,sub077,sub078,sub079,sub080,sub081,sub082,sub083,sub084,sub086,sub087,sub088,sub089,sub090,sub092,sub093,sub094,sub095,sub096,sub097,sub100,sub101,sub102,sub106
0.172226029597635,0.00556348505153035,-0.0338949571540756,0.0547185726813948,0.0196336361562769,-0.0292706520097804,0.0189399812537077,0.0310780073360673,-0.065200218888599,0.123886043141415,-0.0312489967533906,0.119866498307043,-0.0134200128327104,0.0441758658953616,-0.00527388701624121,0.188716170901034,-0.0644997498373471,0.101467040741717,-0.0727326202561831,-0.00278808423813944,0.0383753179305985,-0.0884913507185066,-0.125089066500604,0.0172089218401338,-0.00414832882748121,-0.0292663364773218,0.0625465071773957,0.000272354311424705,0.0236461014331383,-0.13237844361616,0.0151834301841625,0.114447423538606,0.00580260133630375,-0.041658837732536,0.0114375958331139,0.0334742605554957,-0.0617307881074079,-0.0820319800146198,-0.00224937013463093,0.0537883235726581,-0.0145271570095104,-0.0275570840452776,-0.0538411663228496,0.0656493515090033,-0.0168475697809501,0.0413291248953656,0.123274610368063,0.202738964593059,-0.0226672875379105,-0.0372114496315001,0.0729131061580936,0.0457112664569571,0.0771761127363369,0.0432484267626416,0.143837183684506,-0.0135617389146926,-0.0318831814003357,-0.0818137250694897,0.0707105451765316,-0.0846726219256007,-0.00268323010280823,0.0707839298700458,0.0904969665769409,0.00347557488619474,-0.0937707507841934,-0.0105154864347687,-0.129867907449256,-0.0270986572578051,0.121866128502546,0.0113187541065577,0.00889204497684908,0.127938106534381
0.175088274425358,0.00982850402658495,-0.019107906034222,0.0337087518570924,0.0547236164153838,-0.0465229809254007,0.0301738856109712,0.0330355734073639,-0.0399786937353323,0.14417115625376,-0.0112693757738076,0.117582062327389,0.0126358863706246,0.061317550984812,0.0244132716721288,0.179169845261779,-0.066573537002926,0.103098988868438,-0.0695485738247634,-0.00374592954118018,0.0332652082804835,-0.081230620109191,-0.1409195303028,0.00794328446126351,-0.0411518476016801,-0.0416888984929439,0.069934614609905,-0.00727094772886282,0.0351344280906388,-0.151220484968983,-0.00611773381289134,0.148961195219276,0.00839612410633666,-0.051348793323221,0.0289206515473438,0.0524161752824946,-0.0527911152256528,-0.0968440937299662,-0.0312765637408082,0.0691086369349291,-0.0298858857171135,-0.0492093413437239,-0.059993802404644,0.0659349453400346,0.00684929784169898,0.0875003067182839,0.141482364430462,0.227624992087034,-0.0549412022323699,-0.0303112422769612,0.0674498041877473,0.0583932819440457,0.107259527440965,-0.0423737624671609,0.121446939539703,-0.0354798774083571,-0.032468197030821,-0.0867913468347953,0.078927726875019,-0.0840312837697121,0.0375040092696612,0.067749108288428,0.114772408166243,0.0154501683405042,-0.122560695207809,-0.0286556765350311,-0.13281556884829,-0.0347956524690371,0.133871269223435,-0.00374481682844305,-0.00139567165821012,0.142021882334852
0.177883863993832,0.0227540644288948,0.0101953366053552,0.00430515102902622,0.0658919828650861,-0.0651320251890787,0.0285768221312119,0.032824414268143,-0.00641789097622931,0.148395411136185,0.0225239587867721,0.11660500508317,0.037211113689368,0.0674393290803713,0.0449794324462697,0.16370332340193,-0.0586010912377228,0.101201526074901,-0.0708263412816557,-0.00424735631895107,0.0128537069624755,-0.0596690075821996,-0.166663977719555,0.00392511619560139,-0.101356538628027,-0.0453882733360708,0.0798544840148043,-0.0259610715880566,0.0341921929771134,-0.141191793161576,-0.0253831757029098,0.167902279988982,0.00683633057781994,-0.0588772826771167,0.0495820411429935,0.0790802347095671,-0.0448970376475809,-0.100415820383338,-0.0592466172419607,0.0632840310956798,-0.0190804269731865,-0.0778715350982652,-0.0471146338954136,0.0637992802612084,0.0201918010547259,0.117881781682052,0.159482728869076,0.247903425028696,-0.0839340510821198,-0.0329711834517168,0.0611814651411837,0.0583140665546306,0.124355209723249,0.0188272345077475,0.0795844352050867,-0.0453192255360655,-0.0408820550005817,-0.0966189178401962,0.087850794022427,-0.0803392390073192,0.081490657811413,0.0586511483205,0.121781602483935,0.0069628492252135,-0.14758184530577,-0.0481806798960953,-0.130979954111344,-0.0326443214569138,0.147671188299372,-0.0128491872930147,-0.0102011392023806,0.138601738734971
0.177905689885019,0.0319253757441136,0.0315610209322219,-0.0147843893978104,0.0456712851958849,-0.0792257951702274,0.0225810030992841,0.0234588887177516,0.068513793404139,0.148107224197339,0.0505509878165862,0.0997930889613042,0.0512270854743284,0.0644158533207096,0.0519989782277294,0.162014123400631,-0.0404144733007162,0.0941125528555572,-0.079115920047198,-0.0106620631615954,-0.00777963880337948,-0.0433765623987991,-0.183050177945803,0.00291734680836066,-0.158937348160958,-0.0417403441469674,0.0906936619109384,-0.052773349438925,0.0185307670553216,-0.108985620654536,-0.0443137881465369,0.165589688906572,-0.00737825510910226,-0.0633920235685786,0.0856196896127644,0.103841162948065,-0.0427366041428724,-0.0987949099801986,-0.0767122282937063,0.0447399186608957,0.015845932900705,-0.105228565688932,-0.0261030266999691,0.0621375627608367,0.0278699362474234,0.114464852941581,0.175267569396835,0.260964485491112,-0.116028898211506,-0.0483929183723418,0.0536901585689937,0.0469569024341522,0.117159726208791,-0.0725403670099841,0.0372969941032635,-0.0344120317818826,-0.056043936429376,-0.107487509070104,0.0925645545466906,-0.0731626199494941,0.118877357550612,0.0427212661109968,0.115226527252761,-0.0197205785562485,-0.162724291149132,-0.056297034136336,-0.120943570297196,-0.0308950545516462,0.142980643490243,-0.0202896511919187,-0.0270637249520017,0.112412330905058
0.17204807119836,0.0280295308698345,0.0409439324247598,-0.0181815242819022,-0.00355223733711214,-0.0837183644237383,0.0191739684522817,0.015312567117334,0.167213311222782,0.149989987924082,0.0581740375117094,0.0688943068136585,0.0386927588307764,0.0527140690701473,0.061072586666246,0.185213956003658,-0.0257652416373982,0.0802285453467956,-0.0915543237575959,-0.0261328462749222,-0.0132249024880682,-0.0449858870289472,-0.187767972751216,0.00246571945164579,-0.192928547712284,-0.034614006755227,0.0980897342661156,-0.0738707497887629,-0.00901315038757569,-0.0786614132590594,-0.0659109561696671,0.153048270681187,-0.0270636809430693,-0.0659712879316896,0.126470056529783,0.125989271120612,-0.0351017394624186,-0.103611972173731,-0.0861182890601742,0.0299699647006501,0.0556820933409789,-0.12124837980648,-0.0128879809527992,0.0538330451494204,0.022678112698573,0.0777759386831466,0.185050826080467,0.26682602306288,-0.147777880330739,-0.0717030678097482,0.0410670189449659,0.0315297932145907,0.0856678415899626,-0.118204183060394,0.00902607986972313,-0.00961630030549083,-0.0811033053270302,-0.119862111001726,0.10073521441106,-0.053538299276658,0.151591917960014,0.026890257344155,0.10264684118252,-0.057990466252294,-0.177447939785682,-0.0476157687835028,-0.104080231540494,-0.0355378787947164,0.103499638077436,-0.0293196968316229,-0.0397785712140676,0.0744027358447528
0.142915985415702,0.0152064053789932,0.0514682412739142,-0.0133957822941664,-0.0601982816546061,-0.0747037759504252,0.0195143761763462,0.00784231611719582,0.267515077893276,0.149432995771477,0.0468022663230766,0.0364493844298254,-0.000946619693448313,0.0389589600684501,0.0646019800403041,0.222609727379672,-0.0151630823191083,0.062418084532242,-0.105838903884858,-0.0494169892479263,0.00373975091118844,-0.0629162550667014,-0.187132843152149,0.00143271590790345,-0.180398854156737,-0.0288330126643816,0.106438695060639,-0.0841965516597559,-0.0419532014440698,-0.0642857558308233,-0.0905887804869901,0.144224926030206,-0.0426997427855463,-0.065885736486981,0.161713971143702,0.141204940251448,-0.00479240367430364,-0.118496221078856,-0.0922268587046351,0.0273576033313013,0.0754739570426242,-0.126865329562004,-0.0199950787691105,0.0317052335950806,0.0144022781807786,0.0338543642066688,0.190709775421325,0.267530291068438,-0.175403327190085,-0.100332318213236,0.0282945515262894,0.0137086614506017,0.0450962110333454,-0.00758409894003418,-0.00259307891335485,0.0125302292929623,-0.107056490173556,-0.131950906985149,0.110746536629806,-0.0298441859168975,0.187215905555293,0.0145897971549147,0.0884490360868122,-0.0987475203506029,-0.200949814244774,-0.0446581202848528,-0.0894827635642913,-0.0485933073062639,0.0425492913675414,-0.0443243050296329,-0.0474574498494273,0.0463780162336031
0.0972209778057392,0.00243699443505236,0.0703790066438861,-0.0146643399755822,-0.105654720250575,-0.0600247500374078,0.0178222793302044,0.00236986404408942,0.334364943532006,0.141259588355306,0.0278544100370425,0.0188902690449444,-0.0578835178939575,0.0232756121818966,0.0615934891837637,0.254117218545667,0.00341167926073514,0.0344686247406611,-0.115980100799518,-0.0756414717760743,0.0363346689312037,-0.0811968208563836,-0.190886557711626,-0.0012357002735315,-0.134695943268799,-0.0239927420514764,0.126315799937378,-0.0890529868391483,-0.0741859240882689,-0.0610999736724112,-0.115786826993728,0.147377533470217,-0.0430870252790792,-0.063831003708488,0.185320180648723,0.153040286114074,0.0543194429544237,-0.141883174354988,-0.103347431131081,0.0372548856822684,0.0558712513885949,-0.127582758966203,-0.045623496868958,0.00455404216213081,-0.00147895575963116,0.00899305369640043,0.188914142925708,0.262805411830064,-0.195974132824134,-0.141885557134606,0.0169325677071385,-0.00639595600735517,0.00765990421973885,0.00784909906108442,-0.00754730010821374,0.0230308261777366,-0.12730493548682,-0.144340478958635,0.119978743905207,-0.0129295119535874,0.218441936613102,0.00787552421120546,0.0741608961182324,-0.134845298193814,-0.234235540987546,-0.0603088387634864,-0.0828527235237654,-0.068126240596408,-0.00625683546679194,-0.0673951576486216,-0.0513383406613034,0.0362931595316187
0.0551930198066653,-0.00090581708541707,0.0911999344660133,-0.0209619895584249,-0.134072174434722,-0.0511177263407332,0.0137965841741947,-0.0156292237805764,0.326858800539428,0.124935098632155,0.0262699941690725,0.016750643073344,-0.114072067041033,0.0133932845533657,0.0495251487895497,0.269974505276749,0.0342165927284255,-0.00415020329532773,-0.11934787492631,-0.102117783849278,0.0720773454340747,-0.0887533480776293,-0.186897918433584,-0.00427921133805689,-0.0870654357726038,-0.0190540196991785,0.148333697423945,-0.0975433795701353,-0.10968620735191,-0.0529212372300176,-0.141247445162131,0.163124059027438,-0.0335742792102927,-0.0636266798063867,0.19893979510982,0.162010053383957,0.134225856266482,-0.155706468673762,-0.120597872765691,0.0486192063725687,0.00649677439531398,-0.132088007318284,-0.0747481111225324,-0.0135491996577969,-0.0268263172948608,0.00819708308747443,0.170439048429075,0.260454194608283,-0.202826378956062,-0.195094892295584,-0.00120570164818817,-0.0285514380688299,-0.0109811333594992,0.0478611103465318,-0.0165455634908004,0.0287243029366317,-0.14673260139893,-0.151537911102137,0.115575259922041,-0.00187401157058721,0.250017441651441,0.00241855726849289,0.0635475351872717,-0.154572093529379,-0.257722261561043,-0.0948051040596951,-0.0873594173855697,-0.0779781380442467,-0.0215954409467335,-0.0923859377796211,-0.0586956820838016,0.0380035151971109
0.0239519396290861,-0.00318832456672771,0.106688314823037,-0.0308218345818193,-0.146328028031527,-0.0495971363750234,0.0131118213595165,-0.0532373836622446,0.261662243663821,0.111505082535427,0.0309681340768934,0.0220302403121455,-0.15179051723551,0.0197749825928316,0.0270078561290312,0.271537935533787,0.0604552319423395,-0.0516095703577817,-0.12245811325301,-0.125467033246779,0.104228106614212,-0.0832842188826774,-0.168294413344455,-0.00661892626394599,-0.074371688578472,-0.00900268418181084,0.16406823971661,-0.119263518400874,-0.142918827464214,-0.0247310661148548,-0.161684205034715,0.184269126726626,-0.0221486269062395,-0.0667200964123714,0.214263287554462,0.171658122824301,0.208576784998743,-0.158647747092177,-0.143350126918217,0.0487718237745349,-0.0392700618970987,-0.147920641471197,-0.087495821866652,-0.0238487417008612,-0.0576791286553619,0.0199663385100033,0.135920635767959,0.257282410686844,-0.187437345423725,-0.242299225085652,-0.0362001359684773,-0.0414441951182783,-0.0211608217366553,0.0304492530898367,-0.0316436274641906,0.0305340082194395,-0.168780453245258,-0.151621068711579,0.0991398102945782,0.0119969566301974,0.264944937378817,-0.00723682774958699,0.0546437248057975,-0.154372157274479,-0.256831316928616,-0.142320467759212,-0.0927616702980247,-0.0640133884537591,0.00235249701190002,-0.114635138412172,-0.067623933419338,0.0379299078589199
-0.00737080405942319,-0.0158494451033642,0.119844868988782,-0.0386496773290649,-0.1488925658908,-0.0570050642654303,0.0185305677670974,-0.102799730669865,0.16883272563803,0.110379012364913,0.0428851292350117,0.0208679223850565,-0.174962721798834,0.0406919754702872,-0.00228938650402983,0.263064004036301,0.0655046465577934,-0.0966610122380849,-0.128802148577924,-0.147244757625728,0.12259254030721,-0.0730338636212784,-0.143747783426682,-0.00614249774988959,-0.113985412816622,0.00228702269008948,0.166955015980691,-0.147112150934909,-0.172091040177852,0.0150386234491278,-0.167097798448056,0.208895683688351,-0.0181709012134811,-0.0750482955596182,0.240944157269987,0.17942082000265,0.250849663997829,-0.144952647231875,-0.168344112898037,0.0347726518508112,-0.0725277667821697,-0.171400628875688,-0.0746816009662441,-0.0229100773768087,-0.0660022741475306,0.0223116672295458,0.0981679440680303,0.250680856509466,-0.145829800224986,-0.267860625447383,-0.0912503493087608,-0.0434872567521498,-0.0304047538186356,0.0397709737031756,-0.0452013349733357,0.0179435878708684,-0.199621133011621,-0.143259114309439,0.0696315635540707,0.0463728182307668,0.261187282414377,-0.0172526247969964,0.0516154678928544,-0.141456026501904,-0.22066331829583,-0.19216751058093,-0.0938505758537301,-0.0346283962879575,0.0268726968769873,-0.128688087861775,-0.0676229550831579,0.0262111517373776
-0.0451170453435852,-0.0499599378304981,0.140423139294896,-0.0444398016938302,-0.140126712194478,-0.0637388779694144,0.0260417531769339,-0.144716656255306,0.0980636914623635,0.121778274450099,0.055390368935481,0.00910654889308779,-0.192696237992323,0.0607518075711117,-0.0345050631559755,0.238275188607227,0.0690556320192935,-0.139153642040046,-0.133830217358056,-0.167601673805289,0.130011819453154,-0.0642206645347222,-0.137838074356412,-0.00283888973474059,-0.180534390408739,0.0154122103894439,0.159658493151114,-0.16963900769981,-0.19385572679487,0.0479962645036926,-0.15407547285964,0.232564071128912,-0.0300428886220083,-0.082460360173653,0.270573139969802,0.181138606139133,0.254706089157291,-0.123881027257944,-0.197944502237385,0.0167327905058544,-0.0929244498460968,-0.191628140030281,-0.0332222233812164,-0.028224117592075,-0.0373071580524953,0.00260889783674259,0.0701077903594196,0.228836754658025,-0.0903094284858155,-0.266595201405849,-0.148417832736298,-0.0463326029604678,-0.0419069636657247,0.0684274020773895,-0.063890099353842,-0.0114839746711888,-0.226085834901729,-0.135694028395514,0.0407116835803673,0.0959169883550027,0.238297122374976,-0.0304842700942253,0.0523060846585103,-0.12672403517736,-0.160830501783345,-0.229446260270107,-0.0930625830015119,-0.0115319225426271,0.020293721480133,-0.135446244595354,-0.0508891555320526,0.00353317083777987
-0.0887246834502171,-0.101625097254143,0.163378517623634,-0.0478838639470983,-0.128121355806863,-0.0641877963372832,0.0343485577792986,-0.162175949894347,0.0785555566481937,0.139831030520625,0.0605273873830521,-0.013152327771583,-0.210741777587963,0.065889705385956,-0.0554588721442571,0.198557509156584,0.0707400371643292,-0.185319609830183,-0.128174145098875,-0.187521033023246,0.133047148765272,-0.0587780932560553,-0.163700606919667,0.0027510303994981,-0.223028229712246,0.0277204243458178,0.155245995236987,-0.179321669017915,-0.209368163586127,0.0703974220277502,-0.131544883335754,0.246010867758775,-0.0554993206941417,-0.0873074889381181,0.286579459527741,0.179019181004513,0.24721311559002,-0.0980722126499004,-0.231273633390679,0.00580726075552118,-0.121686372495744,-0.205820208768119,0.0174302930036366,-0.0483460786462405,0.0175208037146064,-0.03237719755616,0.0555965768206404,0.193315207134877,-0.0390076078649631,-0.252277183634722,-0.185735810737991,-0.0509946707193359,-0.0483397821048943,0.0640927720889826,-0.0885262814780486,-0.0531406340520384,-0.234835284642121,-0.139144752777399,0.0151153264062538,0.138405694749019,0.206657363521101,-0.0458065034351907,0.0500819748385339,-0.119817473060505,-0.109930047228403,-0.240760284397742,-0.0982704624843889,-0.0082568862046491,-0.000976738359340118,-0.138383922434205,-0.0191765264673691,-0.0220426105688695
-0.127820362697245,-0.151924519226137,0.17726764603365,-0.0461820348368179,-0.121738803613099,-0.0624539757539284,0.0463987636649096,-0.159896756200321,0.0924273481119269,0.152796752737129,0.0659817432721452,-0.0334127969610765,-0.230201515051327,0.0559505705630873,-0.0712281282805531,0.152040973103637,0.0655903526071586,-0.240007869860024,-0.114735121073908,-0.207314105324704,0.138205009783427,-0.0566449028444724,-0.217398217128975,0.00608218566242717,-0.22086090192198,0.0382972585202126,0.158573342960943,-0.16749726389043,-0.231432327062639,0.0857138532708055,-0.116034698746875,0.243600619700943,-0.0818681318550513,-0.089310072029429,0.254157126212729,0.178151162103198,0.253022508941561,-0.0773392164570801,-0.269085149081237,0.000393532792813432,-0.161982390894332,-0.215684176263269,0.0556249567076329,-0.0734431893987158,0.0679011209724094,-0.0580364827764487,0.0460527164869269,0.149546162080777,-0.0132443577178085,-0.244632706172321,-0.206042348192898,-0.0652950810224986,-0.0431223314109908,-0.0203523192220689,-0.117917560650184,-0.0857021764455392,-0.221788323661585,-0.154912608275163,-0.000561168013406863,0.156610011613962,0.174590054322098,-0.0630808817862656,0.0357441894175083,-0.113081514989516,-0.0967047455645684,-0.223732056348736,-0.110970809488911,-0.00863073397907753,-0.0203750133684591,-0.145657260722281,0.0186497644247273,-0.0416274891968477
-0.165839238772189,-0.184798776790161,0.171339370986099,-0.0347510257430127,-0.119244655750471,-0.0653829280734646,0.0678859460423615,-0.152978798667576,0.110711431374627,0.15084529856703,0.0706614583396303,-0.0471647853816741,-0.24830598619042,0.0436878674690512,-0.0882210645450276,0.122185716315499,0.0535367864144952,-0.300725575908727,-0.102551284490396,-0.224182348745851,0.141687884165476,-0.0577806893549285,-0.263572634318891,0.0041473570125809,-0.169671798405787,0.0416019648360117,0.175767048017036,-0.146024034024437,-0.255884676235173,0.106666917207269,-0.118008627601835,0.231060217303244,-0.097669467207987,-0.0946560369429379,0.185873546796738,0.179427133009547,0.27086843387881,-0.0673667730925705,-0.310069294883754,-0.00457088976171552,-0.20320257337366,-0.21861053619535,0.0612271963357271,-0.0958217116910032,0.0961387956915916,-0.0710062399901448,0.0383003975813591,0.105740870459279,-0.0165136594444779,-0.234144311282103,-0.216710243656189,-0.0741739772602094,-0.0243846936286588,0.092025680050537,-0.137036440505728,-0.0992042973830879,-0.199074267867684,-0.173779698898944,-0.0169274871877829,0.146133334681417,0.148187864074587,-0.0807607445102227,0.00555320385293468,-0.108143544526424,-0.114715435143882,-0.201384687119881,-0.123310291140638,0.0106073932625018,-0.0193650958363138,-0.161097395574609,0.0443303689984467,-0.0518831280910978
-0.208533061688418,-0.192753889895228,0.158473955512935,-0.018502386253557,-0.113932288159995,-0.0873665156540888,0.0964757305079467,-0.146762348563618,0.0967961733411648,0.129200037556653,0.07257414809037,-0.0517690816172196,-0.268260874564575,0.0301852611438862,-0.11345032194879,0.116503882224136,0.0514069944468079,-0.354845370364713,-0.104889662450167,-0.24331642517219,0.138429573554973,-0.0624728347830857,-0.274577788879032,-0.00533568560766917,-0.109554330636598,0.0363265562123595,0.202978433838368,-0.129948501609273,-0.272065310162902,0.138496777703356,-0.130065395813855,0.213530326548722,-0.0915348395315486,-0.105177178798239,0.130658139696688,0.178499690425523,0.277260765119662,-0.0713423385736356,-0.355286991045694,-0.0129879321036225,-0.224386791914058,-0.216296412708067,0.0381520467208041,-0.103589967002206,0.0934391386675609,-0.0750885314479989,0.0299833008153541,0.0666248406813655,-0.0438679354084259,-0.211855408693357,-0.232965831683052,-0.0755654970220092,0.00130371954911776,0.0932252070773559,-0.140980910521119,-0.0972742008690278,-0.183276523297713,-0.190798416245928,-0.0321050585044142,0.108772039449558,0.12740576308452,-0.0950170970765397,-0.0270605637951662,-0.102401055150881,-0.146202428381332,-0.18894443656955,-0.133074070354812,0.0484568374101792,-0.0154236636956745,-0.180741117520751,0.0494459626378285,-0.0481113661296429
-0.266542489479285,-0.183677696694403,0.15074873276349,-0.00168043325227975,-0.103265933413872,-0.130546315364023,0.119604510758175,-0.1467399917698,0.0531746662348106,0.09229854322737,0.0719988295021971,-0.0536391291560786,-0.296374318187931,0.00682014127312509,-0.139176543697709,0.118770845468247,0.0600266070483627,-0.391591789314214,-0.116882725241506,-0.260339111164864,0.117868828720474,-0.0692934658760567,-0.264805291679818,-0.020670335301275,-0.0702696512129948,0.0259026103522662,0.232685595913071,-0.126110056121638,-0.273037286638602,0.175217505574627,-0.137032730606323,0.190507692926065,-0.0656512391050575,-0.116074927552775,0.120350857666428,0.17036569451782,0.263847969391596,-0.082520353152547,-0.397400935257519,-0.01792974087426,-0.224714876335187,-0.212310513902663,0.006498916655777,-0.1023626354553,0.075658485718651,-0.0832227420069293,0.0193107610323429,0.040539708413174,-0.0737602325790096,-0.172934965980635,-0.255085923248852,-0.0615340263669669,0.0213666162622527,0.114141872927117,-0.134143048014257,-0.0932358939966973,-0.181693499257593,-0.202717698453208,-0.0438045631278043,0.0669280500864098,0.11276270795874,-0.104178893447227,-0.0488472450706491,-0.105800329014786,-0.160862408377843,-0.189574250469561,-0.141235938502777,0.0746601755720786,-0.0141506092424684,-0.202328025612725,0.0381457177757836,-0.0342074849643628
-0.329898907515158,-0.179778961914453,0.155308607037679,0.00990706411399784,-0.0851337613164811,-0.180606376722985,0.130925383374004,-0.146584990504955,-0.000511655412566901,0.0516102558971364,0.0772584212118425,-0.0583590030623359,-0.330163339969722,-0.0291013920154035,-0.156611282239995,0.109520716593249,0.0684941189661537,-0.406816840621776,-0.128771664823712,-0.271673751711601,0.0831364345551445,-0.0738022761715068,-0.247597980848046,-0.0319610260741098,-0.0478114877168536,0.0162966467200769,0.255528651074437,-0.138485262067714,-0.262615448430513,0.206845433051235,-0.122752826659231,0.159858642318511,-0.0374901065419145,-0.119474127989973,0.162719175290629,0.164293742326572,0.238186141981717,-0.0917867125913095,-0.434491959037283,-0.0193392095017338,-0.212851749513142,-0.212771897647998,-0.0160113710660823,-0.0998220960893402,0.0597915729028924,-0.0962405976688846,0.00829283458337376,0.0309935521418126,-0.0980342916796534,-0.137816835129925,-0.265837328592148,-0.0341691184854488,0.0313301740394947,0.148470460043644,-0.126466224636419,-0.0977543641959161,-0.188477865021334,-0.209343239649036,-0.0495887837399804,0.0392780519780614,0.103011710148366,-0.112590705469604,-0.0507659015320195,-0.113242250340794,-0.156867897836076,-0.181944472146134,-0.149271196742782,0.0662520728731264,-0.0142369809037319,-0.216971402563791,0.0153093072804682,-0.0153245643662337
-0.378587644714457,-0.189862052346422,0.163758965998751,0.0161645788614641,-0.0672430519995847,-0.22288653597896,0.125497801463634,-0.14944772150862,-0.0464943058451373,0.0173099271859771,0.0882211596111322,-0.0664877500748896,-0.353969979830458,-0.0645753105290679,-0.15528504943309,0.0744768426087055,0.0785612895718974,-0.411947016775012,-0.131848087934668,-0.275884415936864,0.048889676611375,-0.0743232151413853,-0.241853177037591,-0.0225982283623652,-0.0334270974724291,0.0105069963696963,0.264712383679859,-0.158991163228517,-0.243278751176726,0.229348997555577,-0.0948445847958035,0.128915834608002,-0.0330454066409231,-0.115473216525827,0.227806006664725,0.166449980159599,0.219571694245177,-0.0988808710125449,-0.46874064083929,-0.0208125662951753,-0.203252106475987,-0.217339001571219,-0.0200096476573957,-0.107244703324253,0.0608887793895152,-0.105487034758247,-0.000829342179928968,0.0250873463612628,-0.108880256288058,-0.119392608756885,-0.262758606736545,0.00974488146259174,0.0323663740552135,0.182391588704745,-0.123062350098292,-0.108226977030644,-0.191569882135741,-0.212280045639892,-0.0502864571723367,0.0390283432705313,0.102168772969155,-0.120236759232857,-0.0448369470594766,-0.124961163680795,-0.136999517831781,-0.15338111186197,-0.1588592910553,0.0262096056054522,-0.011887840278317,-0.224217875678601,-0.00788747795324608,-0.0060871760058825
-0.398981424806949,-0.216702830246377,0.170715720341947,0.0177978619414217,-0.0558679716662378,-0.250087108581054,0.111042715634762,-0.15031194102588,-0.0762141337946887,-0.00372559861819216,0.0989425372920062,-0.0680167763878093,-0.355284424199495,-0.0801637554054971,-0.135585687080431,0.0337308288274529,0.0987645760648441,-0.42034106339643,-0.124891240722066,-0.272389803510968,0.0377522465167935,-0.0720982347355447,-0.247235963408751,0.00222139238364418,-0.0124810798870694,0.0093293339741018,0.262563777514712,-0.170263392568837,-0.21890582010289,0.245548549588453,-0.0638479479839002,0.106073012218068,-0.0542675233553422,-0.111905060550913,0.279944371111388,0.185184440744393,0.225850612669609,-0.102489425671225,-0.502652970399556,-0.0226868238315042,-0.195967091015873,-0.221669700518871,-0.00493747630854563,-0.129476219878495,0.0699711434698632,-0.102176654937986,-0.0028564558008895,0.0128413987500002,-0.11120527197966,-0.120020061387949,-0.253807636873206,0.0532482639728516,0.0283772543092183,0.206274322021801,-0.124476260169098,-0.113893412334643,-0.179920966589442,-0.219918346281149,-0.044966788895828,0.0551318505170445,0.104868187929759,-0.131600281022085,-0.0405256662876013,-0.143291665532388,-0.119556868611249,-0.103006140137287,-0.165949399312951,-0.022952239607744,-0.00265586438132898,-0.219548744792857,-0.0301276396410947,-0.0153488841293451
-0.385773222973861,-0.24608788474101,0.179574210664925,0.0228407816725781,-0.0598729942524863,-0.256311144121848,0.0942285122285578,-0.151430044060199,-0.100853332863025,-0.015065250000401,0.092810944584613,-0.072107706236721,-0.32988303554325,-0.0627300898040247,-0.116341872578034,0.00575420535764355,0.121895879954942,-0.429271290559424,-0.108687616232523,-0.267218756628329,0.0540614662187433,-0.0690373791650405,-0.256024173704617,0.0336451149779833,0.0139183099690563,0.0071866325574304,0.261241412169464,-0.160589251996132,-0.192981238009391,0.268023847942668,-0.0487228717180724,0.0960776610788233,-0.0910246120141825,-0.111007262077274,0.30568776821663,0.212019610722334,0.255273998940162,-0.107298609155458,-0.52839297943813,-0.0285467425112997,-0.1903160989263,-0.225112054968981,0.0151356510982491,-0.166835640098552,0.0736394221120209,-0.0915272381617627,0.00519786919052548,-0.00988489254865865,-0.10251895552911,-0.124495207844679,-0.24834799202513,0.0874693103004784,0.0214678645152905,0.222458008353035,-0.130949476956269,-0.101473553898689,-0.151619039603828,-0.232610012876514,-0.0333432390984823,0.0671536285473788,0.102613840206945,-0.137415130430375,-0.0444916447264295,-0.170329280506286,-0.106414141076888,-0.0588838129664042,-0.163434524211948,-0.0584941666541025,0.00830622789014374,-0.202001865899536,-0.0479725953784003,-0.0329967624306094
