sub001.m,sub002.m,sub003.m,sub005.m,sub008.m,sub009.m,sub010.m,sub011.m,sub012.m,sub013.m,sub014.m,sub015.m,sub016.m,sub017.m,sub018.m,sub021.m,sub022.m,sub023.m,sub027.m,sub028.m,sub029.m,sub030.m,sub031.m,sub032.m,sub034.m,sub036.m,sub037.m,sub038.m,sub039.m,sub053.m,sub054.m,sub055.m,sub056.m,sub057.m,sub058.m,sub059.m,sub060.m,sub061.m,sub063.m,sub064.m,sub065.m,sub067.m,sub068.m,sub069.m,sub070.m,sub071.m,sub072.m,sub073.m,sub075.m,sub077.m,sub078.m,sub079.m,sub080.m,sub081.m,sub082.m,sub083.m,sub084.m,sub086.m,sub087.m,sub088.m,sub089.m,sub090.m,sub092.m,sub093.m,sub094.m,sub095.m,sub096.m,sub097.m,sub100.m,sub101.m,sub102.m,sub106.m
0.51658579910883,0.420502381987427,0.232690985496177,1.18144268345587,0.565312926680812,0.95415915826042,0.153820437228846,-0.229547232654083,0.34269175426726,0.410087859120598,0.423899197545849,0.951488164936794,0.887510862995999,0.764661162472388,0.402673584101155,0.58576890808365,-0.101993464547594,-0.0964682579420038,1.23179715863839,0.102378395423797,0.742176457893347,1.20682173886286,0.687346069435403,0.372177442710053,0.415925720770785,0.503216863232482,0.395067920060695,0.303660553771867,0.191859938666109,0.920141684665366,0.215902337760893,0.934049990056183,0.492176945231121,-0.00712633470170383,0.708700777217753,0.574810623210311,1.40567423979216,0.931328969796539,1.48525156292879,0.343851904811094,0.209637740325303,0.927342455956454,0.611243658724737,0.56354808347583,0.858985483398916,0.536094208930609,-0.344009292004276,0.808391885222231,-0.00116894897118707,-0.0267092276705494,0.956344061448513,0.436903003290301,0.252772941219968,0.193821131139916,0.559366856878299,0.655749267150011,0.110424069275664,0.322595540528062,-0.151840330654362,0.292251682465848,0.828250785233637,1.04575670630813,0.219622001431435,0.650132257977702,1.77673494836704,0.335907434669489,0.940720794134898,0.356549460861613,0.166182290845794,0.483412301728219,0.650138824740665,0.044476279448241
0.5138200299043,0.420933883858884,0.209868815309286,1.19155709783916,0.537793624386084,0.963083960232845,0.171810072092114,-0.251898823291612,0.344877779295281,0.428413377305961,0.448339857143781,0.918233451204087,0.889100202303723,0.764924691268642,0.38436627976393,0.576492390472047,-0.106965687847706,-0.0838214708522358,1.24798155395241,0.0981495791829168,0.750208767138094,1.21672816229428,0.687342090924658,0.384208398084525,0.406127840593056,0.522024340951097,0.379094805977414,0.289341976215759,0.205787015068786,0.921678188349547,0.201171329956662,0.919256281520255,0.48703775565554,-0.0138663853845232,0.697764126506967,0.601587125021327,1.38656241074608,0.900553484227672,1.49352175010936,0.310956300851779,0.239747902101278,0.918835931568883,0.601737325073555,0.541754076052555,0.893779734742916,0.541417995848378,-0.358281976954791,0.795116767715165,-0.0298978819544856,-0.00178227493486588,0.956390432146806,0.440976951063729,0.280316242892271,0.345336674815807,0.586945788436682,0.620524420455872,0.0978921552237838,0.325313021081521,-0.137192313315925,0.259093841810611,0.79941149528115,1.04834394965164,0.195540901055939,0.642286323125744,1.80254259090353,0.34175007775224,0.92086901726657,0.365226493055891,0.175464194723995,0.515876861535491,0.631796130899296,0.0589415454883355
0.530964054626575,0.428375148952898,0.197707647549021,1.20522415864852,0.508151011841334,1.00110385358885,0.286308767477118,-0.270593427378615,0.317074336777409,0.434974143923662,0.466105185278208,0.870747834575892,0.887493576980819,0.739269720229802,0.382645660727363,0.574114907128381,-0.101897314058036,-0.0511252930702517,1.24427182995852,0.0844580360650366,0.739577677381217,1.2277414802627,0.673349150119023,0.400964362854597,0.381031699557448,0.53831221773274,0.372321621677862,0.270869243995745,0.215818351445147,0.915398416387075,0.18860708222899,0.903238060723052,0.484831835214756,-0.0238009789048972,0.6830149657186,0.622836104172737,1.36719275857419,0.866070287773039,1.51123778995981,0.279025536843316,0.264291714283574,0.902193639319258,0.595197932895792,0.534376147476465,0.931194566216759,0.548607240270801,-0.383274668479301,0.777682316617459,-0.0515731123349701,0.0256856780053381,0.945527312267241,0.447691227278523,0.29887937281256,0.314742142770328,0.607737144017223,0.572693775034164,0.0843053185525633,0.323419546974744,-0.104064984426481,0.235482696580113,0.766140937508123,1.05523684311117,0.175143428492361,0.633793678597883,1.82514844487404,0.342991976794256,0.899501371285441,0.365084092853667,0.185221032677879,0.547866987661385,0.593331976095728,0.0765511765864142
0.558250596453535,0.428621461503766,0.17920786614002,1.21869653621032,0.476878313853875,1.05454426738619,0.323455106078761,-0.277059587934968,0.254465053080542,0.43173869767004,0.476360255226903,0.822525648786312,0.886607305581321,0.701644988502922,0.39474858964757,0.574124504945202,-0.11679553986478,-0.0101386330877343,1.22639773541224,0.0642815126605629,0.708925625774698,1.23180363482162,0.645141366714844,0.405912796989913,0.346390548257033,0.53801583639571,0.36851719488536,0.246956358604528,0.218843819712617,0.889724065117787,0.176488896782238,0.880654237545238,0.490674032865265,-0.0386121860865896,0.672122723217939,0.640260054066326,1.34623751419934,0.822647195581169,1.53051548114655,0.260901856410076,0.282824585839754,0.876231829294417,0.590422261604528,0.532970285010104,0.965109382711622,0.535799522460839,-0.420006964144267,0.747826354232842,-0.0618889962795124,0.045555262595004,0.938896910614367,0.443402589672576,0.304259675241251,0.3526101672778,0.634035881824733,0.519193841933201,0.0703755498073172,0.319823599740251,-0.0580770636832058,0.215533709374414,0.748162124426455,1.06102708781975,0.161617352839939,0.62921172464435,1.84039978001295,0.332663165276193,0.881470837299066,0.349877102477138,0.195469366566248,0.577490977714348,0.54158393908381,0.0911298860939698
0.585530248349806,0.411854245992287,0.149751299712594,1.2235619819428,0.454782189050024,1.10206391534644,0.347430905477251,-0.270636523698078,0.166758970963078,0.418415715627573,0.474297790212404,0.796409087489004,0.885992832654206,0.670617935060719,0.408741897339906,0.571828999962484,-0.1649549640894,0.0226914161526931,1.20167497671489,0.0432438240491081,0.658910086250388,1.22308856435478,0.611698625908744,0.394573905478221,0.317330842434513,0.517136893045682,0.362668453474465,0.224830672665329,0.213131872482123,0.842178376201539,0.162136591961686,0.854176336438636,0.502816907433719,-0.0618895405048812,0.66327532039631,0.658761045870824,1.31809378921818,0.778862107408092,1.54640435394264,0.250235028007522,0.296516329619982,0.839989851096262,0.586919356853873,0.527347454365236,0.987128648116973,0.506553017533141,-0.456381105221578,0.709664192166602,-0.065591397083199,0.0551799268239043,0.936959824245644,0.419830235759839,0.30123458171014,0.347768162515867,0.67049115784721,0.461787576016812,0.056718515450035,0.313393039917136,-0.0110256386930447,0.204906272574417,0.736489786481602,1.06390407383738,0.150026238067716,0.630283769451394,1.83927586021802,0.310274813798225,0.860706596421452,0.327227869907157,0.203738120690771,0.59959082014755,0.490347421079261,0.10208380611464
0.594441714995963,0.389606648994945,0.123647588836689,1.21309837375075,0.448393906343271,1.12171599231176,0.352381807225051,-0.257249911117201,0.0929781712944621,0.397207386755473,0.459425985384886,0.805561916769429,0.877599599958546,0.658615475735645,0.412967442372637,0.565090365172901,-0.213044649813623,0.0425692869391713,1.17784683522213,0.0262741607195819,0.601011488014341,1.20234947617742,0.576496791964862,0.373107793472584,0.296317679793306,0.484453753933655,0.351739630950733,0.202478698249999,0.201463853314439,0.785963326256749,0.14405657994848,0.82943490653856,0.514947586132031,-0.0926404631611399,0.649275214187198,0.675932295438122,1.278235909607,0.741078331891453,1.55555261077349,0.235916153813356,0.30932786954111,0.79975776588349,0.57844915783091,0.516943056587288,0.987247133264149,0.463638132867869,-0.484344047815104,0.670024870510187,-0.069190342911398,0.0572839283345911,0.933200203332445,0.386234751589278,0.299976996350845,0.316578328625503,0.715557770347239,0.411372105232885,0.044900105296798,0.303140816799884,0.0286058681957813,0.20488872908871,0.712952569623885,1.06133314693117,0.137017045471521,0.636930042293163,1.82269976982378,0.282965266300652,0.830158745478074,0.310587148672652,0.207174546134447,0.619719362683943,0.448084236060411,0.113012455014299
0.589807446918853,0.367866686904281,0.109530473241999,1.18935117464015,0.452835444793919,1.11390591395001,0.26351952487235,-0.248160518481014,0.0395296813055561,0.37163291364914,0.425016988158398,0.82887279528427,0.857755812969058,0.658435185530691,0.40467216208976,0.554936077481895,-0.227431231639356,0.0491895461496609,1.15673765599446,0.0112692814453422,0.547710673134813,1.17456833638311,0.539660163075832,0.355184424886569,0.274737642759333,0.45094938638647,0.334105981997087,0.181384414126525,0.190774618741275,0.742386896431438,0.121278953365179,0.809652159272778,0.520508507508715,-0.12484651971217,0.627877617059524,0.688032314695472,1.23332636098034,0.718013747579411,1.55460197279676,0.209188240814868,0.322319020740837,0.762663512213651,0.557436413182977,0.505701689686595,0.968568651479,0.416623845920783,-0.505125334785163,0.632767956790773,-0.0755709391942319,0.0662529553290501,0.917195032499968,0.355969219886276,0.303350535476875,0.266646052051278,0.757547873820117,0.373338047027372,0.0343518859986165,0.288416679975253,0.0564275120237183,0.202739511718284,0.655532268132689,1.05654765256886,0.119530863903443,0.644722402458412,1.78925428859296,0.257044387852164,0.78192393199326,0.306256642745871,0.203781448354759,0.638825726591892,0.422106563468142,0.128672263521159
0.58437760146748,0.34772897380008,0.095584089123308,1.15628970836388,0.456113389926709,1.08905753609916,0.295023467636372,-0.245961341458408,0.0294295909311976,0.343560856513032,0.38739585490152,0.847950670072259,0.821650224927506,0.659146898365701,0.388600628350995,0.539925178445295,-0.229310836158517,0.0508934586499214,1.13412599403764,-0.00149049224519627,0.509477304010506,1.14265619788486,0.50482834775092,0.350170823240236,0.243131293887292,0.41685295135011,0.306361737853923,0.151916295985861,0.180452109468029,0.705382799193494,0.0921003175486945,0.793595189697719,0.514469303408403,-0.15088254615005,0.610722904908078,0.688254520553461,1.18963803999626,0.701334020654173,1.54645348594001,0.177798100163896,0.332143014756809,0.730058047737334,0.52057712356971,0.484895919475619,0.945525437762946,0.371502545623784,-0.525035671398308,0.593218108455422,-0.0827501109277824,0.0826430643006701,0.883968000993307,0.338842854290517,0.312593284046052,0.311006979094327,0.784396851968586,0.344022642724092,0.0241407666815725,0.268894840299697,0.0738705859472603,0.195798656665824,0.569136614243682,1.05221004649025,0.100385666665436,0.648646515852133,1.74063965242873,0.229037295263314,0.725744501130778,0.314411045799904,0.194011069658765,0.659930398135813,0.410496232682204,0.142400580700343
0.597069668693116,0.324296967973371,0.0631565897341798,1.11766730419119,0.452076015176882,1.06605845752052,0.218435269188184,-0.2460683142746,0.0483461246644947,0.317776182271453,0.359555893812237,0.841264061269103,0.778280242115978,0.649428404108834,0.369176193251884,0.528246104266321,-0.245143542999041,0.055211136191308,1.10542418750236,-0.0159867703411459,0.479916945495187,1.10955077460118,0.475504882545312,0.357509050804682,0.21366485103695,0.376065576378891,0.26760654146995,0.116766161509862,0.168274427244801,0.647485843357131,0.0543262448637834,0.780236216884995,0.503882136224077,-0.163328379292294,0.594515312223984,0.68292008666189,1.16190989047839,0.681273350199604,1.53306171910113,0.157500746511957,0.337881876093907,0.698464355433779,0.476288929616265,0.446217872173929,0.934663100389919,0.340197108881475,-0.546653431890695,0.548221765004234,-0.0925699555017857,0.0949114798137396,0.835378074673493,0.332225733416117,0.316128400857788,0.285635886518657,0.788213357494731,0.316624923246891,0.01309594274591,0.247658227431329,0.0825486029484733,0.186534955294208,0.479823189850379,1.04790670806411,0.0840952050747708,0.642965452701103,1.68033698617858,0.19928612135961,0.675392438631486,0.321372381605175,0.184749704777009,0.67699895001021,0.404373789548896,0.148802179803859
0.632817166544327,0.290421848352101,0.00845622213721896,1.07797992986679,0.442074147136999,1.05656599038251,0.232213644827559,-0.238146648687909,0.0855724094053216,0.294275823890381,0.367153233957008,0.81274199898144,0.734441090695341,0.63322539913067,0.346709566545232,0.518385005332209,-0.269001977807851,0.0723806980158897,1.06933921569725,-0.0375068930903997,0.453934465735328,1.07357685064382,0.45484978348766,0.370766744069347,0.205479105575874,0.319537691324035,0.221009791685207,0.0842249943827063,0.148435524994606,0.555803787095993,0.00794982429837052,0.770608521190611,0.494686811686196,-0.169379672642362,0.586502415346695,0.675566438374492,1.15103543125444,0.654516388187564,1.51388144330503,0.151838647702431,0.335806306295471,0.665854082598002,0.436194072419621,0.382502256582976,0.947481698289576,0.325128116063754,-0.56415536266052,0.507943638232876,-0.110713000801399,0.0891392764993938,0.778766952426313,0.318447091201341,0.301649706603556,0.239934622431536,0.76772581401794,0.27973485723815,0.00143509458898901,0.225691006700727,0.0902636725477701,0.186089436734061,0.416708470448692,1.03811502226847,0.0828783142257579,0.633443843559648,1.61820905884422,0.177230894450454,0.628726041236462,0.319610888206225,0.185196908914741,0.692122138070402,0.394447788907116,0.142777110915322
0.675481599662583,0.261446365561991,-0.0474852425918177,1.04146994870355,0.429288596913269,1.05293550977679,0.275881488233052,-0.222303725057676,0.130288263183069,0.27086450456824,0.405977296840143,0.77266278727954,0.693106267969065,0.610291446234142,0.31611949640296,0.517001143779929,-0.280797160973913,0.0982674197719339,1.03417605338839,-0.0708113245689243,0.420725843118208,1.03062629062855,0.442278387723131,0.380457828842131,0.230302033682906,0.250385302522772,0.180316718889423,0.0670409704877488,0.124379450458863,0.439069484902303,-0.0427375101590977,0.763355914836565,0.484812835394452,-0.177252416949065,0.584843635388571,0.676928070435507,1.14970632384403,0.620062834116867,1.49326964479284,0.154756159603448,0.329533658940371,0.629975990842134,0.409003116656987,0.303261649310671,0.971605759438059,0.317616639514671,-0.574664723685129,0.479489458679016,-0.132060261349215,0.0628411062598621,0.725453036503355,0.28578431718703,0.256308760440395,0.1678887282027,0.739278077470876,0.236700717689111,-0.0105196188406874,0.207156423109144,0.106337096790776,0.19823689836138,0.404291849901153,1.01253897405433,0.0981811719204148,0.629003879810604,1.57083742555094,0.16212222443456,0.583376546631955,0.302770090141926,0.197626395914985,0.706879933987461,0.375780444377804,0.128293450755929
0.704845706694593,0.239919122796254,-0.0853334907659643,1.01185255365048,0.415870934351119,1.04146644066872,0.304467972234811,-0.198861774827174,0.166121852399055,0.246284626206292,0.449154444691383,0.741022380814221,0.646567130431036,0.579040831774556,0.274892462734528,0.518055185254937,-0.29119185554111,0.118140685354099,1.00784510304545,-0.11565659260491,0.381240003385657,0.977662364332862,0.433205862945021,0.383466035650698,0.282190846172537,0.183030506904802,0.155338648730343,0.0700356567846383,0.0959055167285514,0.333179558951261,-0.0916652997280002,0.758728226404424,0.471156218385381,-0.194106345771562,0.586413439405299,0.685021453869414,1.13732001468041,0.583753824155376,1.46934436384075,0.157185118886998,0.319551890076591,0.592624501584682,0.391002262217931,0.232137139159386,0.981496450958776,0.301216010933306,-0.579437083788962,0.458300971240316,-0.145896391261788,0.028868146276326,0.684436261613583,0.241393587583691,0.173228901963728,0.190909517353868,0.710946673503554,0.197229008620218,-0.022643334123547,0.193342032266911,0.122652000435255,0.222446441994899,0.427048597175637,0.968369624081219,0.126923877668434,0.635020624525919,1.55277966355747,0.143547843068452,0.532945248328588,0.278160479451636,0.216673751462978,0.722862978698947,0.351018432857954,0.113190894250211
0.720571080218193,0.230104267706032,-0.0967788105724265,0.986689487141951,0.40189758829391,1.01049099714959,0.313462421706021,-0.176592665375911,0.210350207427506,0.22762248675672,0.459438751815566,0.720505094045968,0.594951115949366,0.53269484371531,0.230464210617798,0.527242787356033,-0.304692710917917,0.12221237825533,0.998376544926472,-0.166811486716178,0.343862801712334,0.918062933609931,0.415355366160276,0.381168845972093,0.343934486294501,0.132927654327099,0.147283303619873,0.082686378648844,0.0647286699771163,0.264430299693188,-0.135349391975024,0.750085919125236,0.44975825293928,-0.208402344692078,0.587909891800661,0.699709944059932,1.11285184020118,0.561936190408344,1.44118301315379,0.159647209885054,0.307409610661432,0.556622721993391,0.372554377831077,0.1891073270672,0.969529489851694,0.27391870983044,-0.580924084424242,0.429980162934629,-0.14619030647843,0.00860825018500374,0.657577397158556,0.198550852866157,0.0679495845921438,0.180800863454014,0.691764032974939,0.172033858947553,-0.0358200391665277,0.181031911918416,0.124625176764458,0.247101761042879,0.448987613810585,0.916195926402442,0.151469385747718,0.644580200818096,1.55852387528799,0.116652801535364,0.47929032057998,0.253446317851505,0.234578088833154,0.734700657249651,0.324001489759381,0.104783336099639
0.723971668855958,0.225342962979467,-0.0876351899370976,0.962508729433576,0.388351640157594,0.958961334767744,0.299149945608736,-0.161894808893842,0.264961249582889,0.238287842553607,0.433889390641207,0.711379453325856,0.539323553822026,0.478910485326518,0.1915110068724,0.538988727249824,-0.303688325327739,0.108107142018857,0.999850980691673,-0.219126133208864,0.320468473919272,0.859282906831616,0.389234400344355,0.380404159892194,0.396686528853783,0.0968567474090078,0.14119828681063,0.0917278604565507,0.0308645363559643,0.233180961586758,-0.173902522410184,0.735354938270001,0.423390398449469,-0.210667792795878,0.584386076754194,0.706759841518819,1.08636827686944,0.557150540857963,1.4038390026345,0.16414946548279,0.299100196123259,0.517923855861844,0.346923062150849,0.165368771627269,0.950307661813293,0.242509326832767,-0.579701965885509,0.388050022634823,-0.130833609641018,-0.00010799580447581,0.638798444122784,0.173678117743098,-0.0347818286925827,0.187763014546812,0.67708946586083,0.163305357737884,-0.0501604149285802,0.163535556954084,0.104488216807721,0.264967723722746,0.433149056084377,0.870832436511589,0.159394692935465,0.646664164397552,1.56909994695934,0.08531156593681,0.431369966757061,0.23626284832602,0.243888645150376,0.739009721232583,0.297196500601636,0.100550695640118
0.721458167360491,0.21483049642762,-0.0664209727050743,0.937422457520526,0.377267260720071,0.898762429888352,0.271632265720637,-0.158103482178689,0.325346993873285,0.284251927212586,0.370741866107584,0.695729415083299,0.488033802857331,0.430062651163997,0.16428789451814,0.557864526443911,-0.276318950520466,0.0896908295014204,1.00162045362373,-0.269536880227278,0.314334400239626,0.811155291026697,0.357548834049196,0.377986397675949,0.42439800057608,0.0673637302388398,0.124386168211921,0.0863098292958011,0.001136285781202,0.232222855321259,-0.211166127518055,0.716257687292474,0.407783285638646,-0.204427800769372,0.574918341501933,0.697935215181936,1.06764185406037,0.571262490736508,1.3602041315879,0.169685720430526,0.294436155511001,0.47392999374141,0.325880914643374,0.147449285476069,0.936488076569425,0.220398664240761,-0.577664254456819,0.339435740581077,-0.111350306987847,-0.0138512737361745,0.61011987685189,0.1665825765419,-0.101466737553013,0.194283019844806,0.6639887038609,0.167349721099773,-0.064468256507394,0.133890280052228,0.0728478955109993,0.267049130962614,0.383221146250096,0.838872567990462,0.151555274847355,0.635798200248284,1.57188212582496,0.0569658826575454,0.386903112491071,0.231008374316502,0.238538057382935,0.732847647450125,0.272190924967014,0.0935698986054017
0.711569005741178,0.195395303499789,-0.0414789388467765,0.912447806654105,0.364573835475337,0.842202343301613,0.235875878080424,-0.16509208801244,0.364721543837486,0.345964632663629,0.31491343511441,0.66172163756989,0.444128058911198,0.39835738373257,0.142450068505738,0.576673433848733,-0.24703963490116,0.0863645826361952,1.00276043113458,-0.319716818366664,0.313679086972118,0.775584715237102,0.333883225005671,0.37575193765187,0.424840665022959,0.031358605093217,0.0989128605449295,0.0714328751234451,-0.0213252041673873,0.243995368566845,-0.249464142890782,0.696309274786069,0.399505224859759,-0.197935021562533,0.5640388548767,0.670943977629414,1.05377533474831,0.596011519830238,1.31442922087436,0.177544426106867,0.295121466633253,0.426381303238142,0.316348892552429,0.118990507682985,0.925724624146227,0.208878508010405,-0.573786785659491,0.29603702951469,-0.101286930909162,-0.0375649837901199,0.571224499470647,0.160703225666187,-0.118150790276662,0.18836438871249,0.646359226737577,0.166618721766333,-0.0764290558195311,0.0941938003637127,0.0466469466925034,0.264968500587706,0.319447030616643,0.814572522067989,0.134065651600766,0.615497062144498,1.56153421149546,0.0410926357046072,0.344153636750487,0.237971283188277,0.216562869254896,0.719269921939211,0.24901768508928,0.0787575724693516
0.690960854731608,0.167707956202577,-0.0252125331467836,0.8922652782992,0.342860621145893,0.799968372269444,0.190657378506974,-0.180121168532497,0.367090101920052,0.393819485355737,0.30889850624476,0.604491143097848,0.402930999910186,0.383762119587783,0.125612138415209,0.591376932050281,-0.232360979760079,0.110641491058931,0.99847076972133,-0.369153863032656,0.305127731677481,0.747023378163138,0.323961561631721,0.370735475734619,0.409490412312269,-0.00617586386956806,0.0701870620147751,0.053886953158872,-0.0370268376077695,0.254328243641226,-0.289575020294044,0.676001395383588,0.393831352908568,-0.192289054567075,0.564130101027071,0.637262034133014,1.04025419653951,0.62615700962965,1.26833962309537,0.181751362204241,0.299223210388438,0.384273007219934,0.320439188334573,0.087267060183341,0.892905767101789,0.201994682925924,-0.563631580211799,0.267044665059058,-0.10565467149355,-0.0666656225818848,0.527005709173033,0.138140097838392,-0.096949243371695,0.16188196649028,0.628324335056006,0.149783868503863,-0.0845493409646967,0.0550536791231977,0.0236749128859453,0.274109938744267,0.275078006597064,0.790587875827843,0.116730785850435,0.588831624194573,1.53945593726487,0.0349929903258913,0.301353696537419,0.255850605979272,0.17391761061069,0.698915708322651,0.228438441096512,0.0603543171771184
0.644684427326939,0.13895765187213,-0.012743921255222,0.877961246285719,0.305132781332401,0.77427756613785,0.142669988599364,-0.189835063988263,0.338045024346081,0.41653743257666,0.347352085337472,0.546590499558124,0.362078250229745,0.374499762050841,0.110690141609799,0.599293837229987,-0.2064135599745,0.158519582047038,0.986346348367214,-0.4132583238336,0.282947095244497,0.716473260677805,0.322898170782833,0.364289620310746,0.396529936093658,-0.0341447468760812,0.0430569396076669,0.0374151473727633,-0.0546135523305636,0.253920158563955,-0.327341089771309,0.65086665901897,0.380974763988386,-0.185879154889132,0.574682652318578,0.601573319043657,1.02918641554165,0.647490386109657,1.22140888124219,0.177965132338871,0.303333281322997,0.354265942688653,0.332304812457019,0.0623793157121941,0.852144592493573,0.190148113297555,-0.544405856593326,0.247642324503494,-0.123501344811226,-0.0934478913958097,0.491730115873756,0.0955867014440965,-0.0797266079066065,0.118556814868311,0.611537326478631,0.1177576493304,-0.0886727866326511,0.0285619588641039,0.00949694988739787,0.302191371584549,0.262850438293881,0.764493800207805,0.107358577373876,0.558114187534072,1.50726918795756,0.0370741127241054,0.267058368255406,0.275563311188676,0.121393462218314,0.671202870296582,0.216265406293952,0.0501229223119651
0.580632187748364,0.119795568137447,-0.00900487290642383,0.863717166405333,0.248866359412594,0.762618830249719,0.0969661437952845,-0.187495606380417,0.293703672430147,0.418747879109079,0.409888578698562,0.509321851859338,0.316469889432435,0.351546193060835,0.095697041413468,0.59923250951421,-0.15438112627143,0.202405502003001,0.964241705687109,-0.4487604610086,0.258433037204454,0.681317393683236,0.324810407247281,0.353126092428505,0.406965843770696,-0.0440272370978473,0.0195574597679707,0.018880702530844,-0.0798396289910994,0.246228112021032,-0.357499071933925,0.616220396556769,0.359941016374905,-0.17616954041102,0.590196200322966,0.573786177951629,1.0137865300707,0.648010297160073,1.16672683909999,0.157997846439123,0.312191148723896,0.339731902977371,0.33778918243875,0.0569101572782276,0.823854400291832,0.174010474983404,-0.520076002435532,0.221478794410154,-0.147938695187298,-0.121502324229871,0.460839326663926,0.0411150267086059,-0.0845775880362083,0.155228792019468,0.599979196324292,0.0735302360770819,-0.0940290780793271,0.0156168464914033,-0.00575392353778119,0.335953006051854,0.27883922349378,0.742935561267534,0.106696258452069,0.523411693382054,1.47103832312069,0.0391930591204226,0.238876549051134,0.289546469821607,0.0746973797475324,0.64365902817342,0.208115611024367,0.0536530338243512
0.521629462423983,0.114275425656307,-0.00983974599193544,0.839310892599464,0.191354935324135,0.75020120693792,0.0687456214211987,-0.175402855314757,0.274364716624242,0.416800774184058,0.432723396082087,0.506030703345654,0.263567426380189,0.301752807359483,0.0739585932189494,0.600623507449311,-0.110604887607729,0.214765513293374,0.934983714639915,-0.480862449819036,0.239259002518272,0.641844249518893,0.328336272233063,0.338081106831783,0.431451215836467,-0.0463398728535363,0.00348149399756539,-0.00507609789620258,-0.106438819067169,0.234718717617902,-0.378465336915668,0.571913143238724,0.336120431342316,-0.167377396437402,0.600296318274372,0.552870220825947,0.996372027607681,0.619773850794984,1.10713209096743,0.12742318593145,0.319889151525894,0.335329418358529,0.33348165286886,0.0710636603798405,0.833385524515014,0.161931779150637,-0.504200348956824,0.191455848338216,-0.167596810641369,-0.146917815095902,0.419755877922172,-0.00721304556444917,-0.097292685803848,0.141397945554999,0.582876840539453,0.0421124247423036,-0.107440903140097,0.00707993160907574,-0.025130214585272,0.357996460009071,0.308195350152638,0.732148826798503,0.111111227231728,0.488201848065209,1.43405597877368,0.0409077895070224,0.222193851889559,0.291218040434894,0.0476117798069038,0.617445720687951,0.202012994386968,0.0649539636997929
0.485555114617718,0.119484848656741,-0.0201656131496651,0.797974940628062,0.147598355790162,0.72607805645497,0.0639935940369173,-0.160308895449422,0.279344074751726,0.414577981683,0.412166701718824,0.519881445020187,0.202442825902908,0.231384248875999,0.0365328469819062,0.607532571050373,-0.0984399708244424,0.195410889552612,0.905599731913642,-0.514748600532728,0.229621923141737,0.598120761126732,0.332869685717854,0.321344167637566,0.458279435981496,-0.0551272721776749,-0.00701962145670794,-0.0264384330131667,-0.126174762245874,0.220432841986529,-0.389536809095305,0.529128056599782,0.316175375726212,-0.167056034423321,0.605011544826746,0.53595045494968,0.968309290664897,0.569198253693692,1.04089523338751,0.0911920061646711,0.319213316043285,0.334208177983141,0.329117329888779,0.0944310941518555,0.867603050868597,0.159324665241019,-0.503075855806343,0.144364736401388,-0.178055723728021,-0.165339513652449,0.362821380096981,-0.0458530296481516,-0.0995634321068895,0.12217202319718,0.55108709518983,0.0363665795724158,-0.132597383172501,-0.0026306659097048,-0.0487248603135714,0.357908944667973,0.345749023206643,0.72909248731761,0.112480063593773,0.456404104214731,1.39935497461646,0.0461490415582423,0.213835467094768,0.283783368152424,0.0282254508866296,0.587373733283592,0.197243387307654,0.0674903455519426
0.473119381571428,0.124012715739847,-0.0349795788592506,0.742091066953158,0.124173920397746,0.678219535703085,0.0814792225109688,-0.152824496439122,0.305196887552819,0.397491498080355,0.344051597091343,0.520374372599973,0.141502278887136,0.164797638648315,-0.0148865736180211,0.611736371577374,-0.110777559213492,0.161819913780751,0.876933161158997,-0.554555932674057,0.21186693209903,0.548644093288685,0.339829644523192,0.311419448916605,0.475599328954477,-0.0795332031924849,-0.01925634649631,-0.0323137547621628,-0.139281330513338,0.207568375645523,-0.394856314673333,0.498031135718241,0.30217299228239,-0.175106552758893,0.601422787977899,0.513923389898293,0.925900414694303,0.526069324037701,0.97625754399679,0.0567312516743259,0.310289297204214,0.328561178272816,0.337884550093671,0.106906515198115,0.895575572781692,0.155999181686608,-0.513145720979885,0.0943120248431251,-0.181927754081033,-0.171258370966981,0.303040932306393,-0.0701888751901492,-0.088176521211936,0.0970662650239375,0.499851402911791,0.04218389295579,-0.161458379109797,-0.0115275357108652,-0.071313293313185,0.333542911047291,0.380361538648553,0.719933796471616,0.10293223525812,0.423055615319152,1.37086723543466,0.0632239010084132,0.215698520978371,0.274392455732116,-0.00270188691039838,0.552216914772541,0.189710996648906,0.0447040147473337
