sub001.m,sub002.m,sub003.m,sub005.m,sub008.m,sub009.m,sub010.m,sub011.m,sub012.m,sub013.m,sub014.m,sub015.m,sub016.m,sub017.m,sub018.m,sub021.m,sub022.m,sub023.m,sub027.m,sub028.m,sub029.m,sub030.m,sub031.m,sub032.m,sub034.m,sub036.m,sub037.m,sub038.m,sub039.m,sub053.m,sub054.m,sub055.m,sub056.m,sub057.m,sub058.m,sub059.m,sub060.m,sub061.m,sub063.m,sub064.m,sub065.m,sub067.m,sub068.m,sub069.m,sub070.m,sub071.m,sub072.m,sub073.m,sub075.m,sub077.m,sub078.m,sub079.m,sub080.m,sub081.m,sub082.m,sub083.m,sub084.m,sub086.m,sub087.m,sub088.m,sub089.m,sub090.m,sub092.m,sub093.m,sub094.m,sub095.m,sub096.m,sub097.m,sub100.m,sub101.m,sub102.m,sub106.m
0.773430963583196,0.160815392126534,-0.41028603113299,0.0543454201060501,0.228057220789962,-0.202875991783097,0.0437940038022238,-0.615831591259558,-0.117144353859314,-0.474031030603624,-0.170744289843678,-0.143972225402836,-0.188268055791487,0.190284179292693,-0.316766103083485,-0.0367107757328534,0.180685735547862,0.177643474821366,0.126329102017121,0.211589628302975,0.0686299485775371,-0.211604800647988,0.330690315447829,-0.058052673946795,0.181923735077247,-0.315015966547163,0.051472376258363,0.4742549239762,-0.0604005088178832,0.408820567978284,0.250555153800995,-0.131491894732249,-0.228231470823061,0.380832490073414,-0.624813027273208,-0.197021532831131,-0.30682551578764,-0.289422890809637,-0.693591029122539,-0.00151227135630362,-0.526235899154777,0.0481928318546702,-0.526131719500996,-0.635979661587087,-0.29995853364803,0.121885675110009,0.126346276513415,-0.021963189159576,-0.450836280848137,0.0938683710066318,-0.0778377699963948,-0.332388778077029,0.167848817772995,0.548176210838612,-0.103946189944182,0.037156727872832,-0.354631920159396,-0.422359292739841,-0.637343727468913,0.509832068525078,0.116754281479356,-0.224470019820889,-0.540266384753012,0.0411869991334321,-0.194967837527962,-0.187908992893572,-0.254186507438387,-0.728668545831614,-0.285351524872618,0.582401208426329,-0.122024020847095,-0.0134496929194657
0.789324442618295,0.182384477237136,-0.418820972760988,0.0818684384201984,0.195489610761821,-0.183679636026983,0.0445956124451306,-0.641257493296494,-0.0756353308911213,-0.451629617583504,-0.174795864303472,-0.207003933086611,-0.154602141740173,0.191783877284514,-0.253406789106104,-0.053688146481234,0.180547832994067,0.178573639576603,0.134768873787437,0.229204002463071,0.077601407316784,-0.201394017555823,0.283512315027711,-0.0547658272001254,0.157665356100929,-0.342117336768041,0.0417931055078277,0.489660925953831,-0.0514676710093404,0.472581637357524,0.247736384843931,-0.125323659874432,-0.235655755053516,0.364470523566461,-0.698896268997279,-0.181490782001159,-0.310944797822426,-0.344062195543949,-0.645795786163536,-0.00674723758499989,-0.533657938038006,0.0828285466934002,-0.575123608348264,-0.610448924921551,-0.29519310735261,0.170815981627943,0.0959888377853187,-0.0534868633820622,-0.442508034560575,0.0929026289093999,-0.0498628489291264,-0.305519908483494,0.186350718896495,0.860678802115028,-0.0581753129709083,-0.0813808486953567,-0.361385381001114,-0.385603695397869,-0.576413995543376,0.485654486231323,0.0798651246887071,-0.205062907685518,-0.51443781563951,0.0245435922809239,-0.194905202903346,-0.100495462682174,-0.237696949394053,-0.696294121099713,-0.259067668953222,0.611073518716249,-0.11095208811755,-0.0140495008966971
0.812387920604222,0.177889524915401,-0.447058507382208,0.0980403060064342,0.157539445033765,-0.175208738559868,0.0406376522899333,-0.656630143226019,-0.0177684306742898,-0.424617491906811,-0.140543219593364,-0.235089377841008,-0.126566487990317,0.195566498508552,-0.203910677484544,-0.0644313322858834,0.177111805724602,0.191132073769098,0.130820823227294,0.236787436187129,0.0872433254625367,-0.195014628193365,0.233584252332616,-0.0433317819426723,0.136941795509104,-0.365710369156508,0.0317672647332289,0.48370917363295,-0.0536038846663777,0.507903490316429,0.241217782285424,-0.111813630953392,-0.258651235520233,0.359426754135391,-0.77603786705475,-0.166869664731028,-0.321267408531588,-0.395595762068655,-0.603054513662377,-0.00921501349255255,-0.536789651783849,0.112683432505536,-0.624178901523479,-0.581148488567803,-0.292944757353129,0.220442147944024,0.0817715251869919,-0.0518175822788956,-0.41943063222504,0.0880760936696371,-0.0384285693594969,-0.288755755518139,0.21455233849151,0.716113853157225,-0.0378912349475033,-0.187819323630137,-0.339624918415877,-0.366942807039727,-0.523767904685432,0.41808346014245,0.023350389011945,-0.188361545531318,-0.497059530094722,-0.00419741295984704,-0.186793948867161,-0.0158120346595883,-0.231612545300365,-0.675720203926687,-0.233157963221244,0.63264061112841,-0.104570198370233,-0.0640450435168856
0.833885031576512,0.181785117104599,-0.469733066503249,0.102538743045914,0.115639578131745,-0.180670438258462,0.036771972408356,-0.656241958240478,0.0352592189583667,-0.412526620851136,-0.0936375994959827,-0.255341917556233,-0.109164359925042,0.198395805677419,-0.151713680224086,-0.0705394328450516,0.17221378704167,0.199304385706079,0.123605683031727,0.232841453697393,0.084269392127322,-0.190778217744676,0.20344016955314,-0.0252177220610375,0.109544284897708,-0.37736323693501,0.0160369968264156,0.446277636302692,-0.0446122412759869,0.513470930515519,0.228037740319571,-0.0936084293104001,-0.284946493155046,0.35780783147238,-0.826070282453397,-0.155427259819448,-0.326744892124466,-0.430041780022102,-0.566014824232971,-0.0199372713884843,-0.527134372259162,0.122765376366477,-0.668839201592539,-0.563353223017045,-0.288071439652575,0.266371448041204,0.106052699204146,-0.0340164017021126,-0.383236826375442,0.0821348445053326,-0.0275196699391767,-0.295852614274924,0.237657824477707,0.968643630132243,-0.0285877972579239,-0.254192554029978,-0.305018660745093,-0.394223881529327,-0.47519920040934,0.334196306526325,-0.0314144215576378,-0.173355684749788,-0.499076258862552,-0.0472261551462901,-0.188900090118916,0.0299811713443851,-0.230428064257949,-0.664870017958507,-0.225731176914203,0.65273608273257,-0.111089171277157,-0.133234708400348
0.843061493266126,0.218620296431509,-0.469912114446163,0.0969338665021029,0.085897348322844,-0.1899390389222,0.0369965427472671,-0.644870326418143,0.0812291693561741,-0.421142174752131,-0.060157298887686,-0.275239317682092,-0.114061971450785,0.210229081835579,-0.114384083320162,-0.07960680847051,0.170745249277845,0.188136181380704,0.121588414665247,0.221738465605412,0.0606545385090591,-0.188295080052076,0.193092528907608,-0.00856897110191278,0.0712339676587173,-0.385197440970383,-0.00345311946470052,0.398763953721428,-0.0234790414631411,0.485978441151449,0.208809793537367,-0.0826006502403192,-0.298326233861668,0.353606895866263,-0.809302777686397,-0.148168580277626,-0.318049651154087,-0.448086488844047,-0.536816647298279,-0.0257366646225088,-0.508880940732631,0.1219502234475,-0.708499493959509,-0.56684444320743,-0.293141938347182,0.302365571036627,0.160388934601725,-0.0223706976076931,-0.345242551611714,0.0806914099307147,-0.0195790321437831,-0.326588773146885,0.235887190370179,1.02277285746785,-0.0167842972570441,-0.28087482596895,-0.288792402699773,-0.460485783660267,-0.417384905971276,0.245501737916026,-0.0708190142347815,-0.162494589681034,-0.516357396626283,-0.0873706682209722,-0.212908099759452,0.0239406417908401,-0.231919572847614,-0.663177718878261,-0.236438968711798,0.676775207976799,-0.135613820486706,-0.164473913991138
0.840553708805114,0.266760309639704,-0.447031334695137,0.089217670566264,0.0752597985157761,-0.196669538085465,0.0369054278125994,-0.639826253285159,0.112583545702892,-0.439348757774515,-0.0606835891294698,-0.290417376722996,-0.137104060973153,0.241537732506982,-0.100737617664972,-0.0910928973588111,0.166799264173293,0.159168615746196,0.127311021802218,0.207131689596084,0.0245071756591288,-0.186990267760945,0.202379787556516,0.00331325822771402,0.021458820407965,-0.397975782181308,-0.0285233077959047,0.362027450360132,-0.023010389778459,0.440329341275017,0.186155249398944,-0.0877176273036226,-0.294363576682898,0.343828827491133,-0.725317926224682,-0.148218844879322,-0.300887520606685,-0.452903004714753,-0.526987972829316,-0.088356251680367,-0.500717796887764,0.11393860430197,-0.724665900861074,-0.588290928427148,-0.305536211123783,0.325576863502592,0.201982412431583,-0.0292028872254824,-0.321451110042164,0.087863393275659,-0.0299051743848597,-0.370796576453569,0.22360770953241,0.883574911053715,0.00502944054437217,-0.297059018167362,-0.30758261782505,-0.529802140032842,-0.356337920786028,0.173871841335856,-0.100465375475135,-0.145754220610532,-0.536417307586931,-0.11237100838976,-0.253610904037449,-0.0259695925166985,-0.244782740220231,-0.664155214390471,-0.24483902217424,0.696639542692707,-0.166132088195084,-0.133560877883759
0.826744987330911,0.267711683962031,-0.414762985820979,0.0824925361754952,0.0784449189050603,-0.195451893113443,0.0340380580581926,-0.650504824677824,0.096366688794208,-0.461776574812471,-0.0904708140271474,-0.287210316999971,-0.169517491986977,0.297062768268578,-0.106041406127159,-0.106193211827679,0.160143583273588,0.125299422216015,0.134655132423731,0.189325536869841,-0.00731256996540162,-0.188999144692172,0.21455161332717,0.0146015792714217,-0.0382850755063809,-0.411586224523374,-0.0598390566359345,0.349292633431393,-0.0613739304672358,0.386026542283196,0.163930319547303,-0.106791295701155,-0.289787468171417,0.335277369598636,-0.636059289671726,-0.159091603895412,-0.296389766718176,-0.450725130120266,-0.539338787629785,-0.0739022650041652,-0.509880033054511,0.113394611177171,-0.712982642443821,-0.614332936919578,-0.321151942778559,0.339365465589354,0.206500274081738,-0.0445003642501904,-0.325201821517059,0.103298382124619,-0.0577958796779064,-0.415065740797698,0.211777908097837,0.640051822823658,0.0171200037725691,-0.330898876894012,-0.360023136206075,-0.567418506432421,-0.309407055751258,0.127287187940866,-0.123056286485088,-0.118737080943365,-0.541369458911617,-0.123079562388184,-0.309836523977297,-0.108055163604078,-0.276665518063872,-0.670269671240757,-0.245189981689936,0.696279388991057,-0.191032652039431,-0.0656021287874321
0.80919124510486,0.194116810776368,-0.381606419520146,0.08273827323016,0.0795614259818393,-0.191767677722071,0.0240043624914917,-0.673465575120258,0.108329829037389,-0.47774934453933,-0.107463670712337,-0.253018112797427,-0.194045592960891,0.367051287910655,-0.104894357592116,-0.125271954337235,0.140920991046065,0.0976671651584197,0.141394978520354,0.168994930495266,-0.0294199019233211,-0.205250869910491,0.227251187338347,0.0234323768636057,-0.0901087960114342,-0.420222920068796,-0.0936589953541647,0.347790180786487,-0.1320456016898,0.344381813899267,0.140721640670287,-0.127806975727109,-0.290831342837059,0.331856327046948,-0.58352448993293,-0.182615263806184,-0.311380599302488,-0.440363279233664,-0.575963971555649,-0.0573765823332882,-0.529902425840558,0.120198018498482,-0.683328376642053,-0.625673383807391,-0.316117573702181,0.344308850661439,0.166195292235482,-0.0502349491965331,-0.354125069696074,0.114145379085742,-0.102501476649942,-0.44420573879449,0.220363621330846,0.460821041015116,0.0160584564084199,-0.381204147477794,-0.418131510439952,-0.570609026982455,-0.289587349986533,0.115560041604996,-0.145445344907955,-0.0751010367289624,-0.528617357226198,-0.14284889874822,-0.353162557334834,-0.196602008049107,-0.317263948325373,-0.676276056571576,-0.231970951201947,0.668478267018057,-0.204991797428574,-0.0020075363155089
0.786087366278465,0.0934432599886604,-0.356052424521551,0.0868402901177429,0.0738785098702035,-0.189569389966351,0.0104937811087569,-0.695512431271277,0.142495919515076,-0.486774778562615,-0.0901227567684835,-0.205555930699541,-0.188538298039669,0.431839777153458,-0.0941603120027456,-0.152722595467784,0.118989053806999,0.088132511469107,0.144189046197382,0.144688188597792,-0.038540734347502,-0.234557372768951,0.23112089011221,0.0240824027519095,-0.122131279363748,-0.427210793494528,-0.124275625340212,0.327951858355643,-0.194473825737948,0.3200974380528,0.111470919856104,-0.137267316958983,-0.300458118111764,0.335353781610702,-0.579389042368314,-0.211839111027102,-0.336285795698908,-0.42823185358586,-0.620823658159785,-0.0416028143315233,-0.554684067810676,0.111717275003966,-0.667189809709053,-0.625399213078825,-0.298434273690218,0.347547847460507,0.115791499934645,-0.0282281009416438,-0.400903184493939,0.118635197173657,-0.157782411094898,-0.448909388461475,0.249665576384376,0.388176126763106,-0.003772753815799,-0.435992434805254,-0.452369452250528,-0.562167780080077,-0.294355205452146,0.120357905406416,-0.165230240570251,-0.0306484292586183,-0.508509917804752,-0.183933796833121,-0.376439185072427,-0.271378207338178,-0.356652045821172,-0.680445136998777,-0.217614849462166,0.628217749317815,-0.216558293496235,0.0220447130154141
0.757383577354828,0.0386040162730569,-0.330087521398277,0.0968621244770475,0.0660879211498545,-0.196831041168381,-0.00532029962789602,-0.701512246156561,0.19921304541173,-0.48908689523317,-0.0327501565613336,-0.160198785902132,-0.164383020037035,0.471453105893128,-0.088511478656221,-0.192807649300209,0.0959114264034728,0.087559371530668,0.144787968343686,0.118845835994308,-0.0321703586923093,-0.268693417941824,0.233599551949753,0.0192373404371384,-0.119652125015992,-0.443006659663579,-0.15504429159738,0.282081655610631,-0.222471559513815,0.310774874111832,0.0713506225737658,-0.142358262799648,-0.30129803172596,0.337119717688628,-0.589426383298348,-0.232318116722748,-0.357878517748959,-0.419815429937073,-0.648245380852059,-0.0304679584573813,-0.580812023643892,0.0810441736621127,-0.678223858394599,-0.609990758987254,-0.282144241243619,0.358180868041902,0.0823066412658262,0.0208090502969246,-0.454788707186224,0.109803250767706,-0.210841750749996,-0.442817643788293,0.285492605805329,0.377256977664792,-0.021480529220644,-0.48195433638392,-0.453400628435588,-0.565730157670944,-0.314850487821395,0.126604393985315,-0.187712912755345,-0.00161549660629913,-0.500854056388764,-0.237042339998874,-0.396925430588682,-0.31633270374845,-0.389559203068289,-0.6846523350895,-0.215796181471417,0.596743383473667,-0.233802591309627,-0.00599571402230113
0.734285430411594,0.0489328258884007,-0.304557950893853,0.104713618175588,0.0579333971055557,-0.214361504149674,-0.0200734694801426,-0.684317223878904,0.229561813640193,-0.496194458673601,0.0322910612118268,-0.131202595660348,-0.136222772607167,0.472838760960556,-0.0975371184569913,-0.238439049188313,0.0850156397825122,0.0737010700976319,0.143048076010945,0.0952926504653607,-0.0153169921657544,-0.286089651873466,0.225322524814892,0.00626304663975257,-0.099292700633677,-0.480275928850948,-0.195503383159263,0.208164764284214,-0.220375429956517,0.290200377333986,0.0177823928976185,-0.15405532951208,-0.292876137025428,0.333039808723373,-0.589166857639836,-0.238406276009267,-0.363440607537247,-0.412944500290421,-0.649148275552972,-0.021581066472021,-0.612836089483394,0.0379138422801474,-0.709545809275526,-0.590393018335491,-0.288744660758376,0.378235973190897,0.0753330881727493,0.0863017188826209,-0.514594361511618,0.0934132235009365,-0.255697804556507,-0.434536116609807,0.322086380155702,0.394977095024975,-0.033828376653437,-0.520327987865733,-0.437318891965991,-0.595296406374661,-0.330707139407619,0.122612165845749,-0.216964267576549,0.00679411925775292,-0.510739223932596,-0.270356680910305,-0.425208451937256,-0.333313077083839,-0.408598188043255,-0.689256568774761,-0.231592963298478,0.59042031044734,-0.260267928160116,-0.0643164308344372
0.722836578969926,0.109406305460702,-0.277872951231838,0.107665761623652,0.0540671844257594,-0.237874644406797,-0.0370446621538439,-0.649978964527317,0.2180126206699,-0.506084665586009,0.0658824831212111,-0.119974432579943,-0.124705310521854,0.432031512434313,-0.119666492423027,-0.274181061767689,0.0854502040196056,0.0354470371043264,0.138732107022843,0.0774396595837118,-0.00881771015327372,-0.271960509580109,0.221012013974823,-0.00450937235554887,-0.0753286211465768,-0.526665229881264,-0.243673099957887,0.122799296514264,-0.215630584200265,0.252726394833237,-0.0439837332612676,-0.174785047591647,-0.287348004702578,0.326595765695565,-0.576561161427073,-0.232665259439885,-0.352946209324353,-0.403544058042028,-0.611544497018059,-0.0172638201240177,-0.64688312616396,0.00241922081295046,-0.73285363882337,-0.563701692312961,-0.300164685758179,0.402079552375758,0.0808234074528561,0.141409565280925,-0.560568872419627,0.0767174996889139,-0.299991539766567,-0.440007079734547,0.341075019983126,0.421929841649098,-0.0414190176575625,-0.55531462141631,-0.425438791445477,-0.64053532303284,-0.331629836054166,0.11617843151363,-0.258425125440882,0.000150297561445623,-0.533978893112053,-0.278384425341124,-0.45946788913805,-0.326688002682553,-0.42376665682872,-0.696920596701623,-0.275812751818829,0.608378857497954,-0.280956034126486,-0.124193531368183
0.715442104518904,0.164283517544881,-0.244352595372449,0.107806728819957,0.0465045693729834,-0.262579173090546,-0.191737592791389,-0.610229594159399,0.179567769678844,-0.517338420084583,0.0525968060754409,-0.118044055756585,-0.135729482539896,0.360749171800076,-0.130697334537118,-0.288502667908227,0.0977557998180418,-0.0188297231749638,0.131912163019671,0.0688374007947052,-0.0304460473953181,-0.229657347092143,0.232531071568732,-0.00960690727892693,-0.0498304352151384,-0.56623252664169,-0.285572408386067,0.0631490647696388,-0.215665476530374,0.214176555797601,-0.106222672275647,-0.192711924882211,-0.300228227237785,0.331823498279204,-0.567708068759752,-0.224701853393342,-0.330106762041004,-0.376097111118741,-0.557232765307759,-0.00918589326987402,-0.669983917515406,-0.0168446731746917,-0.739016164482045,-0.530315672232509,-0.294361564395031,0.415614864369245,0.0769435592940887,0.184427541458106,-0.569703602251873,0.0552778707603431,-0.341670031501774,-0.461431032855646,0.340243357836204,0.473404585929737,-0.0456925341050762,-0.589508880383331,-0.431526160501975,-0.682312854071163,-0.32792732715677,0.128406457905881,-0.307574463677191,0.00234826734486115,-0.557630992992209,-0.258320247850152,-0.483352501721476,-0.314098657581563,-0.441710469682294,-0.708759118015165,-0.342484195500452,0.629872825650771,-0.293382764619973,-0.164672189998889
0.696238432097576,0.198262566995524,-0.204701828873016,0.103882756408827,0.0288930269597422,-0.279148046876494,-0.0833636654600238,-0.582754871563935,0.160646496846205,-0.523915554298272,-0.00540870244353545,-0.116716320417751,-0.170153219772984,0.290866147358092,-0.129026696677862,-0.294583420396775,0.121273938468737,-0.0771809130676525,0.126787028846138,0.0638821169843623,-0.0724503232788836,-0.183198455894487,0.262113338335173,-0.011654874872516,-0.0272433001015318,-0.588282438593996,-0.303956929801564,0.0539091095459255,-0.217302036801937,0.191117820317131,-0.157569413653952,-0.201616524585651,-0.333255265030215,0.352296915112803,-0.5577852740698,-0.222888930802956,-0.302012252555094,-0.338128413049492,-0.514958319730573,0.00843308412819553,-0.678511831547111,-0.0374451070496704,-0.743428602335872,-0.501788621023777,-0.244505346411657,0.414471854095388,0.0563418653572426,0.213401113911834,-0.534899653593013,0.0347157663440288,-0.367500332147457,-0.491387047585779,0.323881911691068,0.492860237410302,-0.047572034113315,-0.618489146838758,-0.451766132658525,-0.708890747676405,-0.33095682702728,0.161633607746777,-0.349503832029937,0.0133401279507711,-0.577416695705417,-0.229143403822803,-0.495748747550381,-0.295261016806817,-0.472493114563144,-0.721503876344594,-0.41510961743718,0.633721534798608,-0.297087922207882,-0.186299856229886
0.641244641091194,0.215593003917734,-0.165048568088876,0.102467142356725,0.00696521892784009,-0.286184822858585,-0.0226183647786554,-0.569953076202981,0.166507246829292,-0.525102844467516,-0.0732609540063772,-0.108598110339064,-0.217285943656914,0.238183546919811,-0.11093745420141,-0.304562233259268,0.16060445724908,-0.125389793055777,0.126807397239772,0.0597369643330517,-0.112105020977927,-0.153954658955696,0.299374567625798,-0.00597188690868308,-0.00119067421123943,-0.588225011275615,-0.298983887054576,0.0918562151745318,-0.211156452376509,0.196358547495925,-0.199619987530199,-0.196065027527646,-0.372605282092812,0.381278320971714,-0.552564730992377,-0.225905667831997,-0.277063536611554,-0.306468774553073,-0.498321818393276,0.0399526636276976,-0.686972272209228,-0.0730658725630853,-0.748461018628154,-0.491891863576429,-0.147205230516945,0.411192865772935,0.0267092284575141,0.239115275936241,-0.46876173254816,0.017096035973172,-0.36369443521243,-0.522292257946978,0.308015897810229,0.432133002625769,-0.0568430269060007,-0.632741086434383,-0.479250048914687,-0.721184588589334,-0.347883045138309,0.197480155021693,-0.370197953789184,0.0218073225940132,-0.588994265839997,-0.196418106687918,-0.501863976081762,-0.273424973712693,-0.507225597429621,-0.721588386200456,-0.474567874679334,0.620971709534065,-0.305819371630813,-0.190795247093653
0.543193268266281,0.208924484136435,-0.137475691794273,0.1045878712804,-0.0158585032223642,-0.288749826876136,-0.0101110745677212,-0.566346702410398,0.19984612732094,-0.524018555864277,-0.117539149705899,-0.0970725180238524,-0.258419075942767,0.19749308429151,-0.0938822875259274,-0.322362535498177,0.207396414793737,-0.154968679864244,0.132095043281444,0.0530443978167882,-0.13894098304609,-0.147185198867909,0.328821690529058,0.0035470566034333,0.0188835119379511,-0.584239258943175,-0.285768835424386,0.149097115886238,-0.200830929082689,0.212352091783754,-0.238902221797033,-0.175206295946028,-0.401207386828583,0.407849115296105,-0.546112892283256,-0.228648885355616,-0.264026067948602,-0.302443199733898,-0.495707116014403,0.0714546973614869,-0.705352167169024,-0.123467619798837,-0.742855187028979,-0.505727187606443,-0.0523477355712426,0.424716201626975,-0.00122080303674319,0.253418591178872,-0.409780191689258,0.00949011653625747,-0.335270644361878,-0.548085014945373,0.297703711362544,0.650668306887325,-0.0777141424523873,-0.632068458306448,-0.500763965180668,-0.726876748307849,-0.38216250501222,0.221191240827595,-0.358889777780835,0.0127612923483786,-0.584651413107676,-0.166730653263682,-0.514646635090358,-0.249684137574837,-0.528624632560798,-0.698165784009595,-0.534441567119157,0.604905210007166,-0.322718917860561,-0.167050375344792
0.400819206217191,0.178015750013821,-0.125604371310276,0.111063462065336,-0.0281547450347793,-0.289573035004617,-0.0320177914767473,-0.561861008363895,0.218961243333085,-0.526818872831074,-0.120322876500135,-0.0820257439008278,-0.278450143398247,0.153012202655903,-0.0930809577686026,-0.33668872002471,0.2466742089949,-0.170429372650009,0.135772061426351,0.04265284432241,-0.151150034289907,-0.151547453531118,0.34276831869728,0.0187020755837865,0.0469966016086179,-0.582556005360113,-0.286427140309543,0.189139364621991,-0.192916713915447,0.214995809278241,-0.279096802637121,-0.158444575418976,-0.412679656126448,0.434834760623025,-0.53720378441976,-0.223877214101453,-0.25732745798984,-0.328862711168393,-0.494331794854686,0.067922396422002,-0.738143995554585,-0.161157316413964,-0.699261270235137,-0.531744441432193,0.00943919937538595,0.462632368892558,-0.0253383521831516,0.260572829677691,-0.401309796614742,0.00489621107716848,-0.307446052417402,-0.562310894039099,0.286417116400655,0.653139628641593,-0.115526367778312,-0.623227388501796,-0.515260124844496,-0.729569854583742,-0.430609316253047,0.237565792189231,-0.327947047902036,-0.0142227741111967,-0.561233604372438,-0.147148304120958,-0.534288858790695,-0.231136272136012,-0.521729159064127,-0.656019487700007,-0.589425711243133,0.586428754855406,-0.343460381472266,-0.118111353371015
0.231181190580283,0.142681423367391,-0.130865776649655,0.118574140077571,-0.0352265862684439,-0.292473900673533,-0.0542199801470356,-0.551973944107828,0.194230169801457,-0.531173429253161,-0.103979192595865,-0.0738502246611086,-0.278564519325469,0.0968376319680599,-0.108634239328457,-0.345849948501575,0.268044597942106,-0.189621515175303,0.131940053580228,0.0299902879817647,-0.156545974543954,-0.151392613735203,0.332944106796468,0.0371396822937501,0.0735729857809574,-0.588708175597567,-0.309415782084147,0.194218629732983,-0.189552749311967,0.203311951275469,-0.317682034325574,-0.150043134009643,-0.413322634828624,0.458285519221814,-0.517339889070355,-0.208730303934238,-0.250361209571944,-0.360312537501722,-0.483444091277603,0.0334240048404931,-0.780726797708574,-0.169794364521454,-0.625930428835757,-0.546758577797246,0.0035021959520461,0.506995309093334,-0.0447983053161983,0.258125803675487,-0.440502228930357,2.42761428931385e-05,-0.288794461824501,-0.562955352973169,0.272109580534962,0.663511421742656,-0.172480412199185,-0.607231554198588,-0.525346790085026,-0.739936187495183,-0.483359975996397,0.239425347318435,-0.276187867784116,-0.0583399261385104,-0.525373996855682,-0.150744994378347,-0.556054108954403,-0.221966501859656,-0.486555584436969,-0.622384582892071,-0.631133236627284,0.577087723673824,-0.352896795636881,-0.0670136095789116
0.0581420077003106,0.109339736116127,-0.152422767490073,0.124376896540991,-0.0556795722062688,-0.297816039098078,-0.171667257297773,-0.534935724931293,0.123136117928005,-0.529426013377004,-0.101849578971259,-0.0751867748866995,-0.271291452144938,0.0194093806319004,-0.136933882175494,-0.35693076978879,0.27536329127044,-0.2244354175655,0.116030901526683,0.0213953456266478,-0.160365392808838,-0.140772274813025,0.304133262943247,0.0552772381356345,0.0996107209204045,-0.597677057249246,-0.345619307035678,0.171691647270124,-0.171811170243,0.180427707602018,-0.352231344837533,-0.14923094985495,-0.415538088983641,0.478063284174531,-0.459865831505064,-0.188024402972504,-0.246392087591985,-0.376604982096073,-0.477365371121845,-0.0189978868270453,-0.833295947129274,-0.152028089067336,-0.551397056784505,-0.536984516989701,-0.0408852009809988,0.535164671551793,-0.0627598349750023,0.238891488344097,-0.497376007635719,-0.00687952049025183,-0.282238480668925,-0.546348368271407,0.256641767462455,0.693948912466113,-0.231757272446771,-0.58744697959805,-0.53671767004987,-0.74587178964211,-0.528434020179067,0.228406614393967,-0.224844671503019,-0.118829958496243,-0.493146530219197,-0.175027741212766,-0.572090904267777,-0.228344935052378,-0.447285566241893,-0.620932291349653,-0.64711734564832,0.580156700991009,-0.346490386209637,-0.0514956767570052
-0.107753305383241,0.0921713801272965,-0.187138034899726,0.129817105372769,-0.10039635081908,-0.307650505392305,-0.124734258378686,-0.521327298628602,0.0292719398058392,-0.513262225587528,-0.115494164136822,-0.0913869742629174,-0.277604928938431,-0.0640962960886295,-0.173760381577471,-0.382693045052949,0.271319191923293,-0.264649324437616,0.0932396867548124,0.0174579498510071,-0.161248008202516,-0.129240102822786,0.273540865994968,0.0700074736591433,0.114159579637052,-0.601377556494881,-0.376521427784324,0.147764246002874,-0.145906328337228,0.154105219870371,-0.383087624905091,-0.143516398573699,-0.430078171303011,0.481207459190477,-0.346973368406557,-0.171288215952706,-0.255155529670868,-0.363511631752881,-0.478561445410566,-0.0545573276478816,-0.893347322404741,-0.134619057389018,-0.506115611708094,-0.498186192121501,-0.0997241908904106,0.531648434498693,-0.0741614895871369,0.20586844482802,-0.515178164544389,-0.00854378930145169,-0.277778999895699,-0.523677976469753,0.248691130624212,0.733082016118028,-0.270005854454386,-0.541634877704506,-0.547132315254171,-0.750679301461639,-0.553338631428729,0.19448406314042,-0.178001872093251,-0.187565731627676,-0.479383052768315,-0.206829465098298,-0.592041810893648,-0.237891358316419,-0.428752664485037,-0.645048919247789,-0.642308670693608,0.60236171492161,-0.325544667102396,-0.0833901561339559
-0.270121935372183,0.0748351029856174,-0.228926381163612,0.138118536189035,-0.166689412485511,-0.329727857998996,-0.144630762311173,-0.513024050554925,-0.0412859759910103,-0.489075642750078,-0.121578499278254,-0.122347627039186,-0.298130171834966,-0.131818859933068,-0.208370777755172,-0.420626292650581,0.2616686903863,-0.300293553442121,0.0757288698401852,0.0157987084843651,-0.158848196175473,-0.128720410556302,0.260530907653126,0.0786792158568481,0.123941452845647,-0.591590651035292,-0.387923504307182,0.131503020825495,-0.116949443211543,0.125186304258086,-0.414888422942034,-0.138193898593225,-0.456460580385568,0.471449874369717,-0.202952819239127,-0.169037842525588,-0.278793896655641,-0.337530463980065,-0.49140854104165,-0.0533106506744514,-0.954352457106682,-0.13488508403613,-0.494009638135905,-0.443924415479377,-0.13679710220669,0.504507651628432,-0.0873874095552588,0.163856272350404,-0.490594384000588,0.0002412206843974,-0.276725586814996,-0.503967074787732,0.24469294064072,0.76626108323334,-0.278157526809924,-0.463920726937283,-0.546391824476716,-0.745985977699302,-0.556961929104211,0.142559647742198,-0.137827956733215,-0.253609214957747,-0.477390408449572,-0.231046546009563,-0.628773447208494,-0.216344214191034,-0.431494836268104,-0.683066010587212,-0.646449601280394,0.616512580247646,-0.303285195086364,-0.135350395001478
