sub001,sub002,sub003,sub005,sub008,sub009,sub010,sub011,sub012,sub013,sub014,sub015,sub016,sub017,sub018,sub021,sub022,sub023,sub027,sub028,sub029,sub030,sub031,sub032,sub034,sub036,sub037,sub038,sub039,sub053,sub054,sub055,sub056,sub057,sub058,sub059,sub060,sub061,sub063,sub064,sub065,sub067,sub068,sub069,sub070,sub071,sub072,sub073,sub075,sub077,sub078,sub079,sub080,sub081,sub082,sub083,sub084,sub086,sub087,sub088,sub089,sub090,sub092,sub093,sub094,sub095,sub096,sub097,sub100,sub101,sub102,sub106
0.1170065029884,-0.0369278063794268,0.0250718958256777,-0.0101060157897896,0.0439354172046236,-0.0177647386162255,0.0246662013089661,-0.0785953327351855,0.02680273079493,-0.108862370433737,0.0104561469240328,0.109679956724912,0.0249088493022787,0.0265069933273852,0.069576206470353,0.110965309940032,-0.00572234112623011,0.123837070111845,0.00263809694975199,0.00367157204913451,0.0042140158335825,0.0288503937679876,0.0105651669895307,0.0861338835505608,-0.129987994914973,-0.0583574240592433,0.0699411720125527,0.0758582329523214,-0.0636409378458078,-0.229503538339829,-0.0816434787322661,0.0465780222486523,-0.040325185000547,-0.0423273209144949,-0.0196452782349788,0.0679455664131382,-0.130704251416681,-0.0276654680050284,0.0242432560865964,0.131978521883398,-0.02883537024496,0.0885719983588736,0.0345179059475312,-0.0152598767409968,0.0493265457722963,-0.0109436485866747,0.00839640815993151,0.0605141158250511,0.074902700833882,-0.0391171294106619,-0.0630981722040735,-0.085552682261994,-0.15079764291116,0.0285522676087588,0.031495534521739,-0.0163597755991771,0.0665834740254677,-0.0396356065839486,0.173411333972251,-0.00328664412110229,-0.0516669764340041,0.0603057343811133,-0.0599764045184493,-0.065933247748975,-0.0274818326866108,-0.000171631554123923,-0.145343224325116,-0.102189395518375,0.323599563684043,-0.0880472222568719,-0.0501163173943069,0.0827980862111344
0.0984067977306685,-0.0404089854168835,0.00377639902230916,-0.00633400670267108,0.0722691122055474,-0.0286163965463944,0.0340910744299569,-0.10478317339942,0.0623443910175773,-0.110996696307801,0.0233508392770672,0.135608696457604,-0.0118798408249209,0.0215429518282264,0.0692232670686462,0.08750496437959,0.0259797236401099,0.136228397718024,0.00174194985058178,-0.0109220919581142,-0.000780369505346204,0.0283937266165718,-0.0166907866888485,0.103870614743138,-0.100558530540454,-0.0755441094232818,0.059663872296482,0.0978575183879323,-0.100571060319315,-0.251382798054209,-0.105909289594689,0.0648440493978013,-0.0623219194024794,-0.049508913540936,-0.00765715924918787,0.0885255944943165,-0.12845151338906,-0.0434409622900205,0.0160762309961611,0.118042554368181,-0.0178189925333187,0.0640095526481003,0.0467904051586573,-0.0190089928467345,0.109293599791113,-0.00146862611205002,-0.0245143147772416,0.0672766376228052,0.0920883606553586,-0.0632042252193218,-0.0718024041783904,-0.113045675844227,-0.178993946869893,0.0240386972373954,0.00739547879312265,-0.0179921398983045,0.0442302470179822,-0.0428761907928471,0.168734890443645,0.0179992470247785,-0.065705193474486,0.0630273548290414,-0.0583386864228456,-0.100915761816421,-0.0409881840490099,-0.0472432952829137,-0.163595561230476,-0.140216010555455,0.338025013535505,-0.124275129546488,-0.0503753279354314,0.0789134802944864
0.105718414122335,-0.0413019939253327,-0.0297569952259048,-0.00797488797817012,0.0783473314845544,-0.0349962852218774,0.0241504996597235,-0.118409244056998,0.110156573929749,-0.0911987201590738,0.019952049022555,0.159840575489745,-0.0477358700555546,0.0296527571082273,0.0588715756767707,0.0632742241505241,0.0534509783556508,0.138828061182811,0.00838879744096128,-0.0324125399037306,0.00381873229720738,0.0240603793271242,-0.0499291578264036,0.111943358356299,-0.0727507682362187,-0.0742498350480433,0.0364929332024463,0.104797449704735,-0.118005225626143,-0.260368984960905,-0.124359149146937,0.0765511239601287,-0.0771986781299713,-0.0417205174378226,-0.000676365186157276,0.10080293150284,-0.109332696767891,-0.0491072541049813,0.00708043665488803,0.103344211006977,-0.00817194951121901,0.0337179620822949,0.0535656426978258,-0.0297699802899095,0.124428806199398,0.00524957997936613,-0.0669807688284332,0.0643678357326271,0.100771815967464,-0.0784665084126906,-0.0832086479980569,-0.12900642422059,-0.202038820933579,0.0133426459050578,-0.0136508881475921,-0.0355444486538646,-0.00653085237561537,-0.0405667197899469,0.157289687117192,0.0192043085758837,-0.0605314449087632,0.073299812335845,-0.0471591108502019,-0.141850624468739,-0.055522183667896,-0.0678963204863014,-0.160729657798487,-0.16537679561555,0.332291850411459,-0.151958577715754,-0.0516820467810663,0.0534785768771786
0.143440889209972,-0.044516876545666,-0.0534845777700455,-0.00998129666157663,0.0570649840388781,-0.0516313860760485,0.00640413295053995,-0.125717015985253,0.141974852572513,-0.0575823155479879,0.00920595267847055,0.17637295431154,-0.0691925820489651,0.0473375480466771,0.0390580984504861,0.0434547604536716,0.0255162717735456,0.132857761903429,0.0162364188008292,-0.0555634686635038,0.0153527597122046,0.0150569852960768,-0.0794853070178444,0.10319858448498,-0.0450650213952898,-0.0615738204026801,0.0162004310360557,0.097562679191733,-0.122453087538995,-0.252968437966875,-0.140446383548354,0.0825682818099478,-0.0813125218261044,-0.0185104657544608,0.0106982655965579,0.1066821855611,-0.0791575513352752,-0.040291963927156,0.00105466115040269,0.102541667209327,-0.0144815702403658,-0.00923856686805748,0.0575683121089028,-0.0533690947462186,0.102277509634368,0.0126164867122419,-0.113517924570191,0.0644223851183847,0.0994457168140577,-0.0820440171522931,-0.0979360803076707,-0.141259390788503,-0.206211649717086,0.00455108532450304,-0.0320602344019378,-0.0533459262973111,-0.0793021206696826,-0.0329486436407797,0.141825238507954,0.0122199876030455,-0.0242025128900481,0.0968257882704075,-0.0328314310976748,-0.17317119969797,-0.066151931355534,-0.066489569201397,-0.142199564297767,-0.177363312832665,0.307044316835153,-0.176251356464353,-0.0456705240757454,0.0287572751058422
0.182199700063592,-0.0466084059739723,-0.0586589189831111,-0.00751612349862229,0.0186079620661289,-0.0741105023874801,-0.0124610674234239,-0.139838032454028,0.146953729437376,-0.0284814460898236,0.000607775469482187,0.172394643470378,-0.0736501553597038,0.0665241315345323,0.0103623101592732,0.0328256257426593,0.0103726840596932,0.120990290582531,0.0190875697782128,-0.0710156286345835,0.0290098703469831,-0.000552933624036576,-0.0875276859976777,0.0857820343364445,-0.0190087407946614,-0.0579572447881144,0.0175504992904331,0.0789007130273833,-0.125123012210662,-0.238091916647992,-0.155799410191681,0.0888724638454924,-0.0818508730048132,0.00905577275657622,0.0406580457772591,0.111307404344536,-0.0486262905240509,-0.0220421923572148,0.00391478109878689,0.109227864413118,-0.0335157852378025,-0.0612961656016365,0.0614314380424333,-0.0893245613464751,0.0718142449190507,0.0208728429093732,-0.159562961256155,0.0716299948162722,0.0900998925064906,-0.0881443809795623,-0.114446991596161,-0.145311802582196,-0.187906225275372,-0.0031060059855551,-0.0501058358375908,-0.057432339256678,-0.147622568737635,-0.0249378534242449,0.124154534757002,0.00987528011570133,0.0313529292092408,0.133937255046553,-0.0313499724145655,-0.188267083472457,-0.0757878432386264,-0.0414983097781497,-0.121169652447822,-0.179531728886023,0.26617022336725,-0.194924047781485,-0.0304751665086596,0.0120141110448217
0.220039215291808,-0.046733403579253,-0.0544962346611784,0.00192703339277935,-0.0149004604653027,-0.0922867485572533,-0.0604475758087746,-0.167195600651869,0.143616054723434,-0.0166264529816036,0.00511830286496012,0.159461227768272,-0.0704661997879279,0.0796394144372837,-0.0303914489369342,0.0295470912336077,0.0592185313255079,0.10834760030103,0.0118317543496059,-0.0799415665211524,0.0337685130678325,-0.0199752379389097,-0.0737017147312301,0.0756690012513,0.00710827106258576,-0.0740916067657178,0.0380239102266901,0.062609237549273,-0.134477779768317,-0.232933523729471,-0.171925914084209,0.101273899898802,-0.0822141708946975,0.0295876291923887,0.091324271376163,0.123319174439904,-0.0276662665089089,-0.00986571958379068,0.0111377700949196,0.104942878132489,-0.0554111012173229,-0.11271170915888,0.062440761409169,-0.123084527954981,0.0706481451901706,0.0318617069642668,-0.199233792561881,0.0833382387713238,0.081829907035896,-0.0985386493180788,-0.130590851802636,-0.140588126871191,-0.158008873111021,-0.0202536485964746,-0.0782080263925893,-0.0422527143276366,-0.187488936127079,-0.0201398775138549,0.1020393906541,0.0252016556722052,0.0911531217371045,0.176372341448499,-0.0458388787855347,-0.193118099985195,-0.0811861687158708,-0.0135953523663241,-0.104157287116919,-0.180599071818624,0.220107659222966,-0.205059267434823,-0.0112121748746589,-0.004263432251214
0.239417673384882,-0.0405628021972741,-0.0627697376694408,0.0131480403013001,-0.0260655388044077,-0.10629271227593,-0.0622952077071798,-0.202817650042719,0.147084068814666,-0.0179762102676234,0.0161095481185686,0.144955183517544,-0.0673253208757672,0.084804112841562,-0.0830164922275888,0.041984146778481,0.0993632878651622,0.0964198896038755,0.000251296414258473,-0.0896556186506586,0.0297103100896376,-0.0395153691458361,-0.0400884128916862,0.076637712193344,0.0342338276968893,-0.114339164194744,0.0613586423856777,0.0509876967472648,-0.150253803829498,-0.24492982508701,-0.186632510368385,0.118106027108902,-0.0861692969768868,0.0379940058986059,0.151601980795368,0.136428249336144,-0.0132490971633403,-0.00939013453432884,0.0147342216566411,0.110865027888645,-0.0702444651962615,-0.143898751237571,0.0568662423248222,-0.149949723747309,0.114097718332936,0.0402905183261149,-0.231797727033835,0.0891619003321882,0.0767328218006661,-0.119863388542104,-0.151610380260246,-0.133444132459502,-0.141533051506527,-0.046170632872948,-0.110122472382097,-0.01099021379219,-0.186951180249177,-0.0211811277545621,0.0706763005306032,0.0535613459586258,0.126901781015309,0.214877569819848,-0.0786779471213782,-0.195042647441054,-0.0830445368228898,0.0036946582530762,-0.0977016022170838,-0.182433727076603,0.16870993408855,-0.210881277290573,0.00315509467096847,-0.0305679703362775
0.232676633868541,-0.0318400823833656,-0.0912438684535324,0.0177319375271984,-0.0100440029425247,-0.116027963980941,-0.0286051692776288,-0.235859031462886,0.164314741318118,-0.0287337850302922,0.0332164020222087,0.144547438746367,-0.0705859756571249,0.0803432214279834,-0.138133240469988,0.0614637790720455,0.0707719472629264,0.0815923037856059,-0.0111481289227294,-0.107398669669399,0.0109970636287867,-0.05448163336903,-0.0105851016991774,0.0859251250940741,0.0540871331810751,-0.16197557797963,0.0630225284429351,0.0431110652793089,-0.165950732524918,-0.261612896322972,-0.197072490007907,0.137835037291358,-0.0872518499461409,0.0323461113261129,0.193523118634614,0.139253487547204,0.0141092872808776,-0.0175835701053081,0.00522860518457309,0.139934002013219,-0.0766724339165981,-0.151387532952806,0.0429838258325997,-0.172917240552777,0.17762160664035,0.0314375356292629,-0.254838270687052,0.0838129776620368,0.0754220091600796,-0.147046287189758,-0.172736511581837,-0.127834166744787,-0.14726683397439,-0.111318818515054,-0.135875386899436,0.0262645146426618,-0.168336404670628,-0.0260074420417152,0.0364817483490517,0.0813976361251429,0.138471387681613,0.238814286134016,-0.107317559419995,-0.197094543358971,-0.0847474280941077,0.00989414079309844,-0.100734507286575,-0.182507267998487,0.110219971149273,-0.220863901294146,0.0108740915753753,-0.0670382517510969
0.19240378513852,-0.0231362096129873,-0.12745659326364,0.0133109885952287,0.024353615882744,-0.127856492716874,-0.0507775110279825,-0.257946007824282,0.190871186745265,-0.0342724333734962,0.0445322017315217,0.150887658887207,-0.0798677029876989,0.0712956983547216,-0.183071670913038,0.0709141245681166,0.0396953626587053,0.0634621690526804,-0.0140508513114067,-0.133088962264063,-0.022192077299012,-0.0638576036301145,0.0139276832403184,0.0922620359619555,0.0486851538165888,-0.196926227822027,0.0386215733554812,0.0380555754585666,-0.176298425602715,-0.267474730855659,-0.198687321557069,0.16119945111888,-0.0832243326952712,0.0165398968225676,0.213599295069123,0.129763907037421,0.0602458688091698,-0.0236522614653482,-0.016838720057649,0.159289582432672,-0.0801037531031444,-0.149736985068901,0.0239874368766076,-0.202869176313984,0.221187566508452,0.0103408542109598,-0.272592422369537,0.0711857412485592,0.0794099767112678,-0.168693456654043,-0.190521298181612,-0.133795093468072,-0.172899270617602,-0.115217331665751,-0.147303417880741,0.0612029746640754,-0.165316037211187,-0.0287706904856192,0.00323410172620346,0.0977086323179627,0.134698055929304,0.241416469550408,-0.116711178190882,-0.198798993262239,-0.0887035303676804,0.00785390165020264,-0.112954972444486,-0.185148949943124,0.0519910821167432,-0.243357407498384,0.0101101411924106,-0.105270960797558
0.129851454149214,-0.0144758943163875,-0.155689558964669,0.00277958118605312,0.0556776927138137,-0.143869134120154,-0.0923330621001672,-0.271093689588952,0.211321940766846,-0.0431292876079729,0.0498050876542411,0.151950248746651,-0.0953332536982265,0.0638289185368179,-0.206613642604793,0.0477473615095109,0.0626569802972353,0.0471956018898113,-0.011465929758483,-0.157568081235592,-0.0560843097064123,-0.0672132286536875,0.0424262670752915,0.093895904229654,0.0179029542435749,-0.209395637716584,-0.0039910258011455,0.0389767603423002,-0.181138709510273,-0.25544847088064,-0.190709803533516,0.186242608234578,-0.0776732049872068,-0.00401111844944248,0.221801647649893,0.116727520996636,0.112994554404534,-0.0203051645314515,-0.0459515425203335,0.156846562045095,-0.0846401766366838,-0.158528542932699,0.000261165833810205,-0.235494943483975,0.222795464440579,-0.0228672055213141,-0.293867186227647,0.0646200239624053,0.0871993691785666,-0.190881277471028,-0.202638364033324,-0.144506205266215,-0.203088691288428,-0.0846499148150949,-0.149192514881136,0.0908670792230128,-0.19007943190669,-0.028008961724272,-0.016481012823978,0.107204221374825,0.134312001664352,0.226902220254581,-0.108051356914118,-0.202826320538085,-0.0934175514610176,0.0034161000594846,-0.125747011596758,-0.192675588644764,0.00831210224602418,-0.277296741476675,0.00533432800223309,-0.136471423979737
0.0661182664240391,-0.00783199191680812,-0.170139259425347,-0.0111619176281851,0.0781813904927613,-0.156302976778212,-0.141686902980779,-0.282350752753235,0.212746613656356,-0.0573842338003533,0.0499649145072793,0.134875246679526,-0.11300947955066,0.0600137659560336,-0.2095256788095,-0.00561462915300522,0.0814148319145821,0.0309421049666799,-0.00479889927362741,-0.174550818553015,-0.0746878824399324,-0.0659291548309567,0.0702757277066202,0.0981994717446245,-0.0139516104979164,-0.195077014298579,-0.0435016914563406,0.0425883504721212,-0.185016767484238,-0.243033090339877,-0.176072669216587,0.207715419559874,-0.0770975262604749,-0.0256002743892681,0.244334232444086,0.110386121078554,0.161264320647848,-0.0105851225655678,-0.0739355908940606,0.15491735006653,-0.0913111313624438,-0.178029630527025,-0.0238641500941498,-0.259926208102064,0.181281509321011,-0.0612780139417603,-0.32531333409014,0.0696007034754613,0.0933540772915083,-0.212970767674902,-0.210800038118588,-0.153684418082881,-0.216220353466449,-0.0837403142730765,-0.144560996154018,0.1135761052808,-0.232949221011941,-0.0238143641534037,-0.0265415679915778,0.120553925769214,0.132544663587353,0.21263091304686,-0.0999647367622642,-0.218204646257247,-0.095015335709976,0.00426761769039425,-0.127955784129339,-0.211943618638934,-0.0154810161722096,-0.312512287474318,0.000502229271779184,-0.158852636607795
0.00350926948153581,-0.00297631619701185,-0.174362812001851,-0.0244858742315168,0.0938311011823391,-0.160934354181559,-0.181902105684712,-0.294545447766389,0.19837190193914,-0.0869351043486953,0.0435891451027707,0.106927184021283,-0.130226731673868,0.0576160493761441,-0.206565218119419,-0.0532070922347878,0.0433787198819619,0.0148353557205995,-0.00108004101935395,-0.184481824662853,-0.0670090281676375,-0.0646007032593774,0.090610445091676,0.112474719008308,-0.0200369689510101,-0.174720576508038,-0.0666737444391142,0.0461590015248228,-0.192534407483215,-0.24041685814555,-0.157683018224947,0.217848623678417,-0.0904352677165462,-0.0406772368226386,0.285257243320551,0.110428038480481,0.195129922781546,-0.00882810442235565,-0.102201179726653,0.164166866955376,-0.0965063734171068,-0.195025791286806,-0.0522873595792182,-0.264764001354189,0.125200979044426,-0.0993290799017572,-0.359024147210846,0.0778123570419925,0.0955351046540494,-0.234300812762797,-0.209200713863338,-0.14547700857147,-0.20749616991313,-0.0891975614777715,-0.138139065620574,0.129018658270019,-0.273599246814385,-0.0162296366399132,-0.0318888190939147,0.150650564869324,0.125083167088166,0.211923909088368,-0.103384642637631,-0.245955476543554,-0.0838535356474366,0.00139015219829628,-0.113069526401657,-0.236066017199531,-0.0281545754423556,-0.334210904336641,0.00100951704359664,-0.175637689055171
-0.0485450930045485,0.0019723321473812,-0.173445923004191,-0.0325289728473607,0.104609207960059,-0.167181801258862,-0.214541915515645,-0.304534225311663,0.177472431709218,-0.123850555657254,0.0384594464334201,0.0826198898269674,-0.148699528793285,0.0550275270760813,-0.213346314246827,-0.0745783766869159,0.0163359840026165,0.00443325556102751,0.00200112349668886,-0.196417111926396,-0.0383950439482569,-0.0636265980330636,0.0859227189074918,0.133585903957064,0.0107032477738427,-0.162252129612132,-0.0746814956892331,0.0455256389830813,-0.198471921278747,-0.247253347040304,-0.139113575866462,0.212122458073302,-0.117616955213749,-0.0483531328367149,0.333673187069516,0.107174777611697,0.21793031685571,-0.021278335706477,-0.135830930937229,0.169459663504744,-0.092055402259958,-0.20228007040086,-0.0774736748637265,-0.252031328158901,0.0770145127217475,-0.138213771451458,-0.381346957711338,0.0858685638197514,0.0960810500808713,-0.243898386025177,-0.19846314056473,-0.11753291090109,-0.186290286006173,-0.0939525743243293,-0.132489013517375,0.142494978154386,-0.303193507033944,-0.00669646549008272,-0.0507086510498243,0.193072448276187,0.111132614208616,0.22534577686427,-0.119118881787755,-0.279348055873577,-0.0573914564649966,-0.0032837075584012,-0.0911387702131993,-0.256519603434163,-0.0477917819996667,-0.340690263860812,0.00653509523117614,-0.188606830789549
-0.0999124842375086,0.0018098926425219,-0.167688549596769,-0.0305033855985711,0.10847298401207,-0.173423565597581,-0.242609171125353,-0.305129173647752,0.169954046573546,-0.154671177988137,0.0326682458627427,0.0721612033258369,-0.171681663921897,0.0564606537008106,-0.233086656541603,-0.0787585088732796,0.0550577471617114,0.00619140690310608,0.00288114520393092,-0.212999231191862,-0.0035167526216852,-0.0625668512789542,0.0594388250010322,0.158416041629748,0.0521524105669905,-0.16217004872113,-0.073487291540554,0.0475944510586268,-0.19981365332516,-0.247725969681142,-0.118891684941892,0.195568342600963,-0.142352763382794,-0.0463871105015607,0.367404857202122,0.102259609984936,0.233751086098492,-0.0422963969484582,-0.181475642460777,0.150061070398869,-0.0760191695701746,-0.207702225142722,-0.0893504754303873,-0.24181430630477,0.0535169864501608,-0.170640283761953,-0.388893981893524,0.0884630701782542,0.103109343184031,-0.249211706223885,-0.177267344764746,-0.0849385095916406,-0.160575360342135,-0.0941079563724998,-0.131940903046114,0.166110962708477,-0.321289156108398,0.00769414810262687,-0.0781100145452997,0.241519704939381,0.0808741341192573,0.240012491020729,-0.13327623941288,-0.306300179029494,-0.0241784943073041,-0.00538988346745191,-0.0747557020696965,-0.271081848725837,-0.0942401429790479,-0.335588910528391,0.0132186242940979,-0.202824454341
-0.169557806954783,-0.00524192067946402,-0.15652526366592,-0.0191129085725389,0.109204845275438,-0.176894058407075,-0.277128854726328,-0.29385678947013,0.177101820349912,-0.172379692489989,0.0343029911940961,0.0586162096069755,-0.198408964024656,0.0614954673956747,-0.254954088189309,-0.0848374088494299,0.0913551236761782,0.0262552266861954,0.0033259677040768,-0.230356924926875,0.0260517765055518,-0.0623037426637387,0.01325713276988,0.176199249592564,0.0821636648176447,-0.163177563169942,-0.0732193560347333,0.0595708766026863,-0.197070849510059,-0.241816765252574,-0.0953236040010265,0.172165282864476,-0.152558928204015,-0.0386105262696672,0.365649064371404,0.0964449931482331,0.244773634510559,-0.0526380723890005,-0.229291737312073,0.131611568974325,-0.0528418191158192,-0.223508602405487,-0.0906916344913967,-0.255428572045374,0.0510039112696699,-0.195989683574787,-0.390636339649292,0.0899171293198971,0.11462783023778,-0.248113217422697,-0.150063412643651,-0.0715020406607011,-0.136455726016761,-0.089569971842941,-0.141173036652484,0.204119613135368,-0.329994528388754,0.0247959200903437,-0.103109206922449,0.288495811460016,0.0372947605652276,0.250222729303619,-0.132343726721026,-0.319961443741651,-0.00242409541532895,0.00501247555361252,-0.0728008638288949,-0.288229202874308,-0.162272220666211,-0.327404192475151,0.0195295339855072,-0.213068323039023
-0.238970823876066,-0.0136418979654978,-0.137669621977816,-0.00235322528078306,0.117986292514898,-0.16603335174454,-0.320814479551879,-0.273790378240092,0.197638011123136,-0.18411960578732,0.0439435529797527,0.0326560903490285,-0.22171445513381,0.0676687790194532,-0.268503150890577,-0.111340753880007,0.0658733005956745,0.0567070386032929,0.00537989587269519,-0.243162688124678,0.0401304207405475,-0.0667813701202986,-0.0161794664439108,0.182330445569321,0.0891284340879172,-0.160122597079729,-0.0756638109431789,0.0804438317849689,-0.194240542793154,-0.231767920823398,-0.0630188442029301,0.149166792140555,-0.149089146402764,-0.028488677007801,0.34742126142872,0.0927212578584227,0.257008600842852,-0.043634634922094,-0.261517366576769,0.129397866761944,-0.0331674056286817,-0.252238917505302,-0.0894806623682747,-0.294894651042085,0.0655650744333202,-0.214900842891133,-0.389324343845134,0.0913089548772951,0.123719154096494,-0.243583636075203,-0.128587497875319,-0.0769076371178001,-0.11250005903522,-0.0830791052605712,-0.153791192265228,0.245115522331867,-0.334407206615854,0.0453261313727799,-0.11730019916259,0.326746135727679,-0.00600149311767831,0.255443044479935,-0.116616639785927,-0.320571094019645,-0.00266433801162913,0.0253955657084237,-0.0804054323371361,-0.311480329327782,-0.223215836092435,-0.322073630486564,0.0272104637830932,-0.213987285856521
-0.266298034368245,-0.0154039469292691,-0.11433663362591,0.0121735204820617,0.143687278585941,-0.139858740625737,-0.270729037365947,-0.250345957136844,0.218691866187616,-0.200763397308072,0.0561446589966753,-0.0121289427857375,-0.232804473328904,0.0700826206831664,-0.263066639903399,-0.148363514508649,0.0453243697185096,0.0892730726366996,0.0168693938788477,-0.250373848220342,0.0452248900069641,-0.0754019168322929,-0.0156453644436265,0.186790953062995,0.0985465783856135,-0.160156618840337,-0.0814005169086415,0.109160152196966,-0.190382243234653,-0.222653147210407,-0.0267008623605336,0.132209328727062,-0.134048847162828,-0.0225657665201197,0.343127658335756,0.0886506661167446,0.273817576187717,-0.0227190569089839,-0.275354854792093,0.131688751228045,-0.0185452464628034,-0.284900809174295,-0.10174452529063,-0.340309160987146,0.0825995237612184,-0.234526797860574,-0.381116495578182,0.0948931497356708,0.119793573081921,-0.234278217980954,-0.120538399278437,-0.0932210265065976,-0.0886019396960283,-0.0822649210148947,-0.16661776691933,0.275953763940267,-0.342896475596655,0.0624581742432183,-0.118623846863646,0.356240127532096,-0.0261522614020324,0.25804302280579,-0.0823079678823171,-0.317426429939231,-0.020440257031186,0.0539032659622236,-0.0826616016583934,-0.342572636787909,-0.259757413876514,-0.317563372894342,0.038811437876591,-0.200808266984454
-0.246656705726403,-0.00230180245865834,-0.0893304873767388,0.021897694162269,0.178577082116731,-0.100607394298662,-0.258788245644294,-0.226907435747767,0.231264243507989,-0.227986167071091,0.057099057847921,-0.0506817651089014,-0.228066828845013,0.06663075345861,-0.250316696756571,-0.177295943148923,0.0858271040744362,0.111865463630448,0.0397651946980703,-0.247363588003201,0.0552958324658201,-0.0857226269133519,0.0124107572914438,0.201442977270071,0.132492841457929,-0.177748242473642,-0.0858330851727344,0.14048949238258,-0.185377229287164,-0.204817748129252,0.0113746283775048,0.12506032624705,-0.111988912640292,-0.0196364912817981,0.370993139003903,0.0798389740953475,0.287845388152994,-0.00402400570504331,-0.275939978268595,0.120309000789759,-0.00732989363418988,-0.303963479939324,-0.121019746145855,-0.371372703746554,0.0878733830445459,-0.259310597059633,-0.359605167701671,0.0963710232680733,0.101077232606562,-0.237127808293758,-0.123987070812376,-0.100806616083573,-0.0657118170379319,-0.0828006008418548,-0.171431886433443,0.290713086549513,-0.364226228771199,0.0752485892245073,-0.116527154190063,0.374575912849467,-0.0121112488562653,0.251390374709126,-0.0362775754288381,-0.30881317404166,-0.0474892893462081,0.0815602523222629,-0.0700839183830229,-0.368791126528305,-0.271908294766601,-0.30993324808304,0.0540098084921068,-0.180705523634271
-0.223998052552405,0.0271479148250955,-0.0655433580230274,0.0297045166488744,0.214369483155512,-0.0754407647549086,-0.243656975605343,-0.20426380817788,0.231919670701884,-0.263389358075897,0.0382668918848989,-0.0706784224658917,-0.207974133874198,0.0633842080425195,-0.234304117383196,-0.184295296963149,0.117688877787368,0.126898989038178,0.069474328177563,-0.236851655978763,0.0715131483534507,-0.0907145051779136,0.0461282678126868,0.223645534978685,0.191637081946451,-0.21264584445078,-0.0890623249929836,0.170097291381886,-0.174563642807972,-0.181289140960577,0.0519653190992733,0.124280849115399,-0.0868261641238475,-0.0134933832275854,0.407173455826416,0.0672004290168728,0.290123800890557,0.00808440550968991,-0.281632062462832,0.111057328381079,0.00993038107062381,-0.309584790822917,-0.134481043359296,-0.376558420191462,0.0637458966698396,-0.291953411598967,-0.325315158858016,0.0908073012937334,0.0811004406514917,-0.242014114202865,-0.125346352912033,-0.0922601113246506,-0.0504499828233865,-0.0961510583208498,-0.174239731517752,0.301677118630731,-0.390389481675446,0.0861470736165666,-0.117568112468323,0.387753309316004,0.0258075599550466,0.224975181059631,0.0176012241019034,-0.303722794399224,-0.0628257883843895,0.102308030261442,-0.0505171625624467,-0.379735966272131,-0.271199623118988,-0.296774252125538,0.0701253339178144,-0.161567990857074
-0.227693483975671,0.0619579032649613,-0.0412763314325513,0.0431402808412976,0.244082917691013,-0.0809310666419396,-0.235076284301506,-0.177687518553212,0.224832595710358,-0.302202825747344,0.00398311400404495,-0.0681903069432251,-0.176035367094427,0.0653575379813476,-0.233008196926725,-0.17647082807939,0.0915506571341083,0.134967659811664,0.0955751252619964,-0.221234058677887,0.0854527182191768,-0.0858666912627116,0.064818306773484,0.245101898193121,0.251071054349364,-0.248251991192328,-0.0921565765313747,0.193023590004028,-0.154698665253914,-0.152261719873607,0.0935922002173168,0.122609585211024,-0.0676793035541341,0.00273137817915788,0.414806990458572,0.0532943181436954,0.279481937397276,0.0204654596538022,-0.298534550402298,0.124793417998561,0.0397263096599289,-0.296917717442528,-0.127583091022218,-0.366487982715404,0.0240037009676866,-0.319926078119302,-0.287191787735872,0.073927980180959,0.0713973541947229,-0.260115780490221,-0.115070695943025,-0.0709387476476301,-0.0437299981511462,-0.136228683036985,-0.17188941993551,0.310433372129154,-0.40017703830018,0.102855885528885,-0.117099971718459,0.398686990955819,0.0673041357232929,0.192501870506507,0.0683526895703783,-0.299804730199569,-0.0598995255948152,0.105830492460499,-0.035937026727897,-0.369530702111695,-0.265392645191871,-0.278800544137714,0.0775048206193662,-0.143224497090622
-0.252512245465985,0.0941990458841878,-0.0132418901690931,0.0670979800436813,0.267905330786782,-0.117742791065704,-0.240360722443265,-0.148049071573033,0.218229566576581,-0.333762718227948,-0.0352306067292803,-0.048166468854514,-0.140265972485157,0.0764574432864007,-0.246835539990197,-0.165689732072542,0.0686695297428494,0.147852601114343,0.108717863909145,-0.207626156724941,0.0869378507679834,-0.0757600667341271,0.0697996560225094,0.252905559373728,0.279305096331794,-0.260289472645063,-0.0940098882911823,0.206688451804118,-0.125689174107231,-0.127211096813805,0.134921988605891,0.111866003309334,-0.0569577966446657,0.0282494856065079,0.384241850325777,0.0421594405953378,0.269522881417571,0.0379451447366218,-0.319576681134082,0.155952825075552,0.0823393469748279,-0.271112218257232,-0.102976019297005,-0.354607822114629,-0.0129211354832652,-0.334150943753228,-0.2510517308855,0.0507642063805696,0.0738246052151683,-0.289803225503156,-0.0933481223589416,-0.0434874669827363,-0.0413825162601363,-0.0625769968673022,-0.16256353729712,0.319377635913014,-0.379776613905313,0.127727789572826,-0.113177836036621,0.412984773824671,0.0881435181086759,0.17804081040889,0.111469862116153,-0.295936688393289,-0.0348564271621415,0.0999989590261347,-0.0317830239529898,-0.341402621639587,-0.252781135120978,-0.25770554752315,0.0799929691556732,-0.122725104558318
