sub001,sub002,sub003,sub005,sub008,sub009,sub010,sub011,sub012,sub013,sub014,sub015,sub016,sub017,sub018,sub021,sub022,sub023,sub027,sub028,sub029,sub030,sub031,sub032,sub034,sub036,sub037,sub038,sub039,sub053,sub054,sub055,sub056,sub057,sub058,sub059,sub060,sub061,sub063,sub064,sub065,sub067,sub068,sub069,sub070,sub071,sub072,sub073,sub075,sub077,sub078,sub079,sub080,sub081,sub082,sub083,sub084,sub086,sub087,sub088,sub089,sub090,sub092,sub093,sub094,sub095,sub096,sub097,sub100,sub101,sub102,sub106
0.178929774529199,0.00622827127681272,-0.04448606109667,0.0577330227303718,0.0339433951015119,-0.0240133211104075,0.0386800535516717,0.0368002186064902,-0.0904453445499749,0.112325403356999,-0.0346578528007346,0.117878204781358,-0.0111935426420273,0.0417138578081454,-0.00913487231262285,0.161896956072806,-0.0620602138539378,0.106547733604757,-0.0603790156976082,0.0097062349192533,0.0284120515187486,-0.0803223030324537,-0.108457729327113,0.0177769430185302,0.005032422411442,-0.0284073471042918,0.0465679420733542,0.0124029892749553,0.0378026372662708,-0.130291320952969,0.0308510784723259,0.0959044612238586,0.00826572824730417,-0.0348123353399234,-0.0103673129884931,0.0163712940151321,-0.081519198282843,-0.0667217512480259,0.0121603669514338,0.0536675428957678,-0.0110171218667119,-0.0125101098315538,-0.0459436485243354,0.0676596188001855,-0.0118306457776917,0.0396466219344649,0.109790356092561,0.177125049199572,-0.00479750338441811,-0.0137029582038794,0.0772016457222744,0.0494940294549324,0.0792610030334965,0.0439912249212006,0.14695020121545,-0.0161351355489239,-0.0147120418118087,-0.0669331219320512,0.0612323240508419,-0.0865558140352799,-0.0285548854842106,0.0715196263793156,0.0848367423140768,-0.0159412216747739,-0.0692635208913438,0.00379428297855924,-0.120735518001642,-0.021211326498273,0.121611803404474,0.0225090595750099,0.0153567973297257,0.124533287374601
0.17527509618919,0.0104932902518778,-0.0296990099768164,0.0367232019060693,0.0690333753606188,-0.0412656500260278,0.0857575552897382,0.0387577846777868,-0.0652238193967083,0.132610516469343,-0.0146782318211516,0.115593768801704,0.012585386931436,0.0588555428975958,0.0190120663580843,0.152350630433551,-0.0787192745257854,0.108179681731478,-0.0571949692661886,0.00874838961621256,0.0233019418686336,-0.0730615724231382,-0.124288193129309,0.00851130563965993,-0.0319710963627569,-0.040829909119914,0.0539560495058636,0.00485968723466781,0.0492909639237713,-0.149133362305791,0.00954991447527205,0.130418232904529,0.010859251017337,-0.0445022909306084,0.00711574263560852,0.035313208742131,-0.0725795254010879,-0.0815338649633724,-0.0168668266547434,0.0643408674808644,-0.026375850574315,-0.0341623672473481,-0.0520962846061298,0.0679452126312168,0.0118662218449574,0.0858178037573832,0.127998110154959,0.202011076693548,-0.0370714180788775,-0.00680275084934058,0.0717383437519282,0.062176044942021,0.109344417738125,-0.041630964308602,0.124559957070647,-0.0380532740425884,-0.0152970574422941,-0.0719107436973569,0.0694495057493294,-0.0859144758793912,0.0116323538882652,0.0684848047976977,0.109112183903379,-0.00779586239569487,-0.0980534653149595,-0.0143459071217031,-0.123683179383646,-0.028908321709505,0.133616944125363,0.00744548864000921,0.00506908069466648,0.138617063175071
0.177740720396277,0.0234188506541906,-0.000395767337239235,0.00731960107800322,0.0802017418103211,-0.0598746942897058,0.0987279705650698,0.0385466255385659,-0.0316630166376053,0.136834771351769,0.0191151027394282,0.114616711557485,0.0341206489645319,0.0649773209931551,0.0395782271322252,0.136884108573702,-0.0707466983770493,0.106282218937941,-0.0584727367230808,0.00824696283844172,0.00289044055062564,-0.0514999598961467,-0.150032640546064,0.00449313737399783,-0.0921757873891041,-0.0445292839630408,0.0638759189107627,-0.013830436624526,0.0483487288102459,-0.139104670498385,-0.00971552741474639,0.149359317674234,0.00929945748882033,-0.0520307802845042,0.0277771321606391,0.0619772681692035,-0.0646854478230159,-0.0851055916167442,-0.0448368801558959,0.0543944142210004,-0.015570391830388,-0.0628245618302282,-0.0392171160968993,0.0658095475523905,0.0252087250579844,0.116199278721151,0.145998474593574,0.22228950963521,-0.0660642669286275,-0.00946269202409616,0.0654700047053645,0.0620968295526059,0.126440100020408,0.019587307042087,0.0826974527360308,-0.0478926221702968,-0.0237109154120547,-0.0817383147027578,0.0783725728967374,-0.0822224311169985,0.0556190024300214,0.0593868448297697,0.116121378221071,-0.0298958882591924,-0.123074615412921,-0.0338709104827674,-0.121847564707077,-0.0267569906973817,0.1474168632013,-0.00165888182456241,-0.00373638684950402,0.13519691957519
0.178752442371627,0.0325901619694055,0.0209699169896275,-0.0117699393488334,0.0599810441411199,-0.0739684642708545,0.0451233827059409,0.0291810999881744,0.0432686677427631,0.136546584412923,0.0471421317692422,0.0978047954356193,0.0472708536294236,0.0619538452334934,0.0465977729136848,0.135194908572403,-0.037974806933774,0.099193245718597,-0.0667623154886232,0.00183225599579739,-0.0177429052152293,-0.0352075147127462,-0.166418840772312,0.00348536798675707,-0.149756596922035,-0.0408813547739374,0.0747150968068969,-0.0406427144753944,0.0326873028884541,-0.106898497991344,-0.0286461398583735,0.147046726591825,-0.00491512819810184,-0.0565455211759661,0.0638147806347793,0.0867381964077016,-0.0625250143183075,-0.0834846812136047,-0.0623024912076416,0.0399721492068309,0.0193559680435035,-0.0901815928626759,-0.0182055089014549,0.0641478300520189,0.0328868602506818,0.112782349980681,0.161783315121333,0.235350570097626,-0.0981591140580135,-0.0248844269447211,0.0579786981331745,0.0507396654321275,0.119244616505951,-0.0822448845167465,0.0404100116342076,-0.0369854284161139,-0.038872796840849,-0.092606905932666,0.0830863334210009,-0.0750458120591734,0.0930057021692205,0.0434569626202665,0.109566302989897,-0.0810605014083032,-0.138217061256283,-0.0419872647230081,-0.11181118097498,-0.0250077237921141,0.142726318392171,-0.00909934572346646,-0.0205989725991252,0.109007511745278
0.173554754407742,0.028694317095122,0.0303528284821654,-0.0151670742329252,0.0107575216081228,-0.0784610335243654,0.0325382042269419,0.0210347783877569,0.141968185561406,0.138429348139665,0.0547651814643655,0.0669060132879736,0.0373070278845465,0.0502520609829312,0.0587518213875273,0.15839474117543,-0.0233257056539889,0.0853092382098354,-0.0792007191990211,-0.0136385271175294,-0.023188168899918,-0.0368168393428943,-0.171136635577725,0.00303374063004221,-0.18374779647336,-0.033755017382197,0.082111169162074,-0.0617401148252323,0.00514338544555677,-0.076574290595868,-0.0502433078815037,0.13450530836644,-0.0246005540320689,-0.0591247855390771,0.104665147590105,0.108886304580248,-0.0548901496378537,-0.0883017434071368,-0.0717085519741094,0.0298491840237599,0.0591921284837773,-0.106201406973321,-0.00499046315428496,0.0558433124406027,0.0276950367018315,0.0760934357222459,0.171566571804965,0.241212107669393,-0.129908096177247,-0.0481945763821275,0.0453555585091467,0.035312556212566,0.0877527318871223,-0.130221505458903,0.0121390974006673,-0.0121896969397222,-0.0639321657385032,-0.104981507864288,0.0912569932853699,-0.0554214913863373,0.12572026257862,0.0276259538534247,0.0969866169196555,-0.144736937523734,-0.152940709892833,-0.0333059993701748,-0.0949478422306624,-0.0296505480351843,0.103245312979365,-0.0181293913631706,-0.0333138188611911,0.0709979166849725
0.141824137763992,0.0158711916042782,0.0408771373313198,-0.0103813322451894,-0.0458885227093711,-0.0694464450510523,0.0679725729178527,0.0135645273876187,0.2422699522319,0.13787235598706,0.0433934102757326,0.0344610909041405,0.00257746880477911,0.0364969519812339,0.0653616547969112,0.195790512551444,-0.0273088198419677,0.0674987773952818,-0.0934852993262828,-0.0369226700905335,-0.00622351550066142,-0.0547472073806485,-0.170501505978658,0.0020007370862999,-0.171218102917814,-0.0279740232913516,0.090460129956597,-0.0720659166962253,-0.0277966656109373,-0.0621986331676318,-0.0749211321988267,0.125681963715459,-0.0402366158745459,-0.0590392340943684,0.139909062235828,0.124101973711084,-0.0245808138497387,-0.103185992312262,-0.0778171216185703,0.0231149752337965,0.0789839921854228,-0.111818356390606,-0.0120975609705963,0.0337155008862628,0.019419202184037,0.032171861245768,0.177225521145823,0.241916375674951,-0.157533543036592,-0.0768238267856157,0.0325830910904702,0.017491424448577,0.0471811013305051,-0.0196014213385428,0.0005199386175893,0.00995683265873101,-0.0898853505850295,-0.117070303847711,0.101268315504116,-0.0317273780265767,0.161344250173897,0.0153254936641844,0.0827888118239481,-0.198274466028508,-0.176442584351924,-0.0303483508715249,-0.0803503742327863,-0.0427059765467319,0.0422949662694696,-0.0331339995611807,-0.0409926974965507,0.0429731970738228
0.0902721377090729,0.00310178066033808,0.0597879027012917,-0.0116498899266052,-0.09134496130534,-0.0547674191380349,0.0364619626670265,0.0080920753145123,0.30911981787063,0.129698948570889,0.0244455539896986,0.0169019755192595,-0.0473993551697837,0.0208136040946804,0.0638933839580337,0.227298003717439,-0.00873392787859135,0.039549317603701,-0.103626496240943,-0.0631471526186816,0.0263714025193539,-0.0730277731703307,-0.174255220538135,-0.000667679095135077,-0.125515192029876,-0.0231337526784464,0.110337234833337,-0.0769223518756177,-0.0600293882551364,-0.0590128510092197,-0.100119178705564,0.12883457115547,-0.0406238983680787,-0.0569845013158755,0.163515271739832,0.13593731957371,0.0345310327789886,-0.126572945588394,-0.0889376940450166,0.0273149860944691,0.0593812865313933,-0.112535785601527,-0.0377259790704438,0.00656430945331304,0.00353796824362727,0.00731055073549971,0.175429888650205,0.237191496436578,-0.178104348670642,-0.118377065706985,0.0212211072713194,-0.00261319300937987,0.0097447945168985,-0.00416822333742421,-0.00443428257726959,0.0204574295435053,-0.110133795898293,-0.129459875821197,0.110500522779518,-0.0148127040632666,0.192570281231706,0.00861122072047519,0.0685006718553683,-0.232059256305873,-0.209728311094697,-0.0459990693501585,-0.0737203341582016,-0.0622389098368759,-0.00651116056486371,-0.0562048521801694,-0.0448735883084268,0.0328883403718385
0.0498528144869279,-0.000241030860129102,0.0806088305234189,-0.0179475395094479,-0.119762415489487,-0.0458603954413603,0.0193277612038947,-0.00990701251015349,0.301613674878052,0.113374458847739,0.0228611381217286,0.0147623495476592,-0.0974901127467751,0.0109312764661496,0.0487446035284939,0.243155290448521,0.0366562590953677,0.000930489567712048,-0.106994270367735,-0.0896234646918851,0.0621140790222248,-0.0805843003915765,-0.170266581260093,-0.00371119015966045,-0.0778846845336806,-0.0181950303261485,0.132355132319903,-0.0854127446066046,-0.0955296715187771,-0.0508341145668262,-0.125579796873968,0.144581096712691,-0.0311111522992923,-0.0567801774137741,0.177134886184875,0.144907086843593,0.114437446091047,-0.140396239907168,-0.106188135679626,0.0412257301357041,0.0100068095381125,-0.117041033953608,-0.0668505933240182,-0.0115389323666147,-0.0218093932916024,0.00651458012657369,0.156954794153573,0.234840279214797,-0.184956594802569,-0.171586400867963,0.0030828379159927,-0.0247686750708545,-0.00889624306233952,0.0355706669844207,-0.0134325459598562,0.0261509063024004,-0.129561461810403,-0.136657307964698,0.106097038796351,-0.0037572036802664,0.224145786270046,0.0031542537777626,0.0578873109244075,-0.240315845474488,-0.233215031668193,-0.0804953346463672,-0.0782270280122653,-0.0720908072847146,-0.0218497660448053,-0.0811956323111689,-0.0522309297309251,0.0345986960373307
0.0208802998090525,-0.00252353834143811,0.0960972108804428,-0.0278073845328423,-0.132018269086292,-0.0443398054756505,0.0230458895162263,-0.0475151723918217,0.236417118002445,0.0999444427510103,0.0275592780295495,0.0200419467864607,-0.131670704548778,0.0173129745056154,0.0246870908503125,0.244718720705559,0.0628947679257487,-0.0465288774947419,-0.110104508694436,-0.112972714089386,0.0942648402023624,-0.0751151711966245,-0.151663076170965,-0.00605090508554954,-0.0651909373395488,-0.00814369480878083,0.148089674612568,-0.107132883437343,-0.128762291631082,-0.0226439434516634,-0.146016556746552,0.165726164411879,-0.0196854999952391,-0.0598735940197589,0.192458378615596,0.154555156283938,0.188788374823308,-0.143337518325583,-0.128940389832152,0.0455001949582849,-0.0357600267543002,-0.132873668244577,-0.0795983040681378,-0.0218384744096789,-0.0526622046521034,0.0182838355491025,0.122436381492457,0.231668495293358,-0.169567561270232,-0.218790733658032,-0.0319115964042964,-0.037661432120303,-0.0190759314394956,0.0181588097277256,-0.0285306099332464,0.0279606115852082,-0.151609313656731,-0.13674046557414,0.0896615891688885,0.0101137645205182,0.239073281997423,-0.00650113124031723,0.0489835005429334,-0.228216455825926,-0.232324087035767,-0.128010698345885,-0.0836292809324609,-0.0581260576942269,0.00209817191382811,-0.103444832943719,-0.0611591810664615,0.0345250886991396
-0.0153095402402517,-0.0151846588780753,0.109253765046187,-0.0356352272800879,-0.134582806945565,-0.0517477333660575,0.0482425313220989,-0.0970775193994419,0.143587599976654,0.0988183725804963,0.0394762731876677,0.0188796288593716,-0.154928533297727,0.0382299673830711,-0.00615037180041153,0.236244789208073,0.0460663374735662,-0.0915803193750451,-0.116448544019349,-0.134750438468335,0.11262927389536,-0.0648648159352256,-0.127116446253192,-0.00557447657149316,-0.104804661577698,0.00314601206311948,0.150976450876649,-0.134981515971378,-0.157934504344719,0.0171257461123192,-0.151430150159892,0.190352721373604,-0.0157077743024807,-0.0682017931670057,0.21913924833102,0.162317853462286,0.231061253822393,-0.129642418465281,-0.153934375811972,0.0294797410401865,-0.0690177316393712,-0.156353655718096,-0.0667840831677299,-0.0208998100856265,-0.0609853501442722,0.0206291642686451,0.0846836897925281,0.225066941115979,-0.127960016071493,-0.244352134019763,-0.08696180974458,-0.0397044937541745,-0.0283198635214759,0.0274805303410645,-0.0420883174423916,0.0153701912366371,-0.182449993423094,-0.128378511172,0.0601533424283811,0.0444896261210875,0.235315627032983,-0.0165169282877267,0.0459552436299903,-0.207223834763246,-0.19615608840298,-0.177857741167602,-0.0847181865020996,-0.0287410655284254,0.0266183717789155,-0.117497782393323,-0.0611582027302813,0.0228063325775973
-0.0549943816627302,-0.0492951516052102,0.129832035352301,-0.0414253516448532,-0.125816953249243,-0.0584815470700415,0.0317235623639695,-0.138994444984884,0.0728185658009876,0.110217634665683,0.0519815128881371,0.00711825536740289,-0.17406751489837,0.0582897994838956,-0.0399062684700201,0.211455973778999,0.056910024879967,-0.134072949177006,-0.121476612799481,-0.155107354647896,0.120048553041305,-0.0560516168486693,-0.121206737182921,-0.00227086855634416,-0.171353639169816,0.0162711997624739,0.143679928047073,-0.157508372736279,-0.179699190961738,0.0500833871668841,-0.138407824571477,0.214021108814165,-0.0275797617110079,-0.0756138577810405,0.248768231037338,0.16403563959877,0.234917678981856,-0.10857079849135,-0.18353476515132,0.00836831498773499,-0.0894144147032983,-0.176581166865786,-0.0253247055827022,-0.0262138503008928,-0.0322902340492368,0.000926394875841797,0.0566235360839175,0.203222839264538,-0.0724396443323231,-0.243086709978229,-0.144129293172117,-0.0425498399624925,-0.039822073368565,0.0561369587152783,-0.0607770818228978,-0.0140573713054201,-0.208914695313202,-0.120813425258076,0.0312334624546776,0.0940337962453233,0.212425466993581,-0.0297485735849556,0.0466458603956462,-0.187632737714558,-0.136323271890496,-0.215136490856779,-0.0839301936529775,-0.00564459178309502,0.0200393963820613,-0.124255939126901,-0.044424403179176,0.000128351677999568
-0.101200550630453,-0.100960311028856,0.15278741368104,-0.0448694138981213,-0.113811596861628,-0.0589304654379104,0.0926557409534821,-0.156453738623925,0.0533104309868178,0.128270390736208,0.0571185313357082,-0.0151406212972679,-0.193741869256683,0.0634276972987399,-0.0608600774583016,0.171738294328357,0.0804722750926393,-0.180238916967143,-0.1158205405403,-0.175026713865854,0.123083882353422,-0.0506090455700025,-0.147069269746176,0.00331905157789455,-0.213847478473323,0.0285794137188478,0.139267430132945,-0.167191034054384,-0.195211627752995,0.0724845446909416,-0.11587723504759,0.227467905444028,-0.0530361937831412,-0.0804609865455056,0.264774550601476,0.16191621446415,0.227424705414585,-0.0827619838833065,-0.216863896304615,0.000514349944896422,-0.118176337352945,-0.190773235541499,0.0253278108021509,-0.0463358113550582,0.0225377277178648,-0.0340597005170607,0.0421123225451382,0.16770129174139,-0.0211378237114708,-0.228768692207102,-0.18144727117381,-0.0472119077213606,-0.0462548918077347,0.0518023287268715,-0.0854132639471045,-0.0557140306862697,-0.217664145053594,-0.124264149639961,0.00563710528056412,0.13652250263934,0.180785708139706,-0.0450708069259209,0.0444217505756698,-0.176205923345481,-0.0854228173355535,-0.226450514984414,-0.0891380731327583,-0.00236955544511703,-0.00123106345741188,-0.127193616965753,-0.0127117741144926,-0.0254474297286497
-0.132830602655595,-0.151259733000849,0.166676542091056,-0.0431675847878409,-0.107429044667864,-0.0571966448545555,0.119481811108277,-0.154174544929898,0.067182222450551,0.141236112952712,0.0625728872248013,-0.0354010904867613,-0.213442159854409,0.0534885624758713,-0.0766293335945977,0.125221758275409,0.0680298885905678,-0.234927176996984,-0.102381516515334,-0.194819786167312,0.128241743371577,-0.0484758551584195,-0.200766879955484,0.00665020684082364,-0.211680150683057,0.0391562478932426,0.142594777856902,-0.155366628926899,-0.217275791229507,0.0878009759339969,-0.100367050458711,0.225057657386195,-0.0794050049440509,-0.0824635696368166,0.232352217286565,0.161048195562835,0.233234098766125,-0.0620289876904862,-0.254675411995172,-0.00235295466687659,-0.158472355751534,-0.200637203002135,0.0635224745061472,-0.0714329221075336,0.0729180449756679,-0.0597189857373494,0.0325684622114247,0.123932246687291,0.00462542643568393,-0.2211242147447,-0.201753808628717,-0.0615123180245233,-0.0410374411138311,-0.0326427625841801,-0.11480454311924,-0.0882755730797705,-0.204617184073058,-0.140032005137725,-0.0100393891390965,0.154726819504282,0.148718398940703,-0.0623451852769959,0.0300839651546442,-0.165038929772507,-0.0721975156717187,-0.209422286935408,-0.101838420131088,-0.00274340321954547,-0.0206293384665309,-0.134466955253829,0.0251145167776039,-0.045032308356628
-0.162393955424491,-0.184133990564872,0.160748267043505,-0.0317365756940357,-0.104934896805236,-0.0601255971740917,0.131040741690454,-0.147256587397153,0.0854663057132512,0.139284658782613,0.0672526022922864,-0.0491530789073589,-0.231083086203344,0.0412258593818351,-0.0905418298237464,0.0953665014872712,0.0340984773302679,-0.295644883045687,-0.090197679931821,-0.211688029588459,0.131724617753626,-0.0496116416688757,-0.2469412971454,0.00471537819097733,-0.160491047166863,0.0424609542090417,0.159788482912994,-0.133893399060906,-0.24172814040204,0.10875403987046,-0.102340979313671,0.212517254988496,-0.0952063402969865,-0.0878095345503253,0.164068637867628,0.162324166469184,0.251080023703375,-0.0520565443259766,-0.295659557797689,-0.0103889419289003,-0.199692538230862,-0.203563562927313,0.0691247141342413,-0.0938114443998209,0.10115571969485,-0.0726887429510456,0.0248161433058569,0.0801269550657927,0.00135612470901446,-0.210635819854482,-0.212421704092008,-0.0703912142622342,-0.0222998033314992,0.0803182777493855,-0.133923422974784,-0.101777694017319,-0.181903128279157,-0.158899095761506,-0.0264057083134725,0.144250142571738,0.122316208693192,-0.0800250480009529,-0.000107020409929467,-0.152461292413038,-0.0902082052510324,-0.187074917706553,-0.114177901782815,0.0164947240220338,-0.0196194209343856,-0.149907090106156,0.0507951213513233,-0.0552879472508781
-0.196302289673284,-0.192089103669939,0.14788285157034,-0.01548793620458,-0.0996225292147604,-0.0821091847547158,0.134800063337757,-0.141040137293195,0.0715510476797889,0.117639397772237,0.0691652920430261,-0.0537573751429045,-0.250438539176504,0.0277232530566701,-0.112690647192183,0.0896846673959082,0.0392613873074814,-0.349764677501673,-0.092536057891592,-0.230822106014797,0.128466307143123,-0.0543037870970328,-0.257946451705542,-0.00476766442927274,-0.100373579397674,0.0371855455853895,0.186999868734327,-0.117817866645742,-0.25790877432977,0.140583900366547,-0.114397747525691,0.194987364233974,-0.0890717126205481,-0.0983306764056267,0.108853230764631,0.161396723885159,0.257472354944227,-0.0560321098070417,-0.340877253959629,-0.0208272662651819,-0.22087675677126,-0.201249439474544,0.0460495645193184,-0.101579699711023,0.0984560626708194,-0.0767710344088997,0.0164990465398519,0.0410109252878791,-0.0259981512549334,-0.188346917265736,-0.228677292118871,-0.071782734024034,0.00338860984627746,0.0815178047762044,-0.137867892990175,-0.0998475975032592,-0.166105383709186,-0.17591781310849,-0.0415832796301039,0.106888847339879,0.101534107703125,-0.0942814005672699,-0.0327207880580304,-0.137165324409119,-0.121695198488482,-0.174634667156222,-0.123941680998537,0.0543441681697113,-0.0156779887937463,-0.169550812052299,0.0559107149907051,-0.0515161852894232
-0.259178813824946,-0.183012910469116,0.140157628820896,0.00133401679669719,-0.0889561744686373,-0.125288984464651,0.118433180657279,-0.141017780499377,0.0279295405734347,0.0807379034429535,0.0685899734548531,-0.0556274226817635,-0.278441195341907,0.00435813318590894,-0.138416868941102,0.0919516306400187,0.0697588449766727,-0.386511096451174,-0.104529120682931,-0.247844792007471,0.107905562308625,-0.0611244181900038,-0.248173954506327,-0.0201023141228785,-0.0610888999740716,0.0267615997252962,0.216707030809029,-0.113979421158107,-0.258880750805469,0.177304628237819,-0.121365082318159,0.171964730611318,-0.0631881121940571,-0.109228425160163,0.0985459487343704,0.153262727977456,0.244059559216161,-0.0672101243859532,-0.382991198171454,-0.0211220862586449,-0.221204841192389,-0.197263540689848,0.0143964344542913,-0.100352368164118,0.0806754097219093,-0.08490524496783,0.0058265067568408,0.0149257930196876,-0.0558904484255171,-0.149426474553014,-0.250797383684671,-0.0577512633689916,0.0234515065594124,0.102434470625966,-0.131030030483313,-0.0958092906309286,-0.164522359669066,-0.187837095315769,-0.0532827842534939,0.0650448579767307,0.0868910525773455,-0.103443196937957,-0.0545074693335132,-0.13050698093895,-0.136355178484993,-0.175264481056233,-0.132103549149598,0.0805475063316107,-0.0144049343405402,-0.191137720144273,0.0446104701286603,-0.0376123041241431
-0.333589286027959,-0.179114175689166,0.144717503095084,0.0129215141629748,-0.0708240023712461,-0.175349045823612,0.059128291886158,-0.140862779234532,-0.0257567810739428,0.0400496161127199,0.0738495651644985,-0.0603472965880208,-0.31238199495069,-0.0315634001026197,-0.157391827501051,0.0827015017650209,0.070933654949563,-0.401736147758736,-0.116418060265137,-0.259179432554208,0.0731731681432946,-0.0656332284854539,-0.230966643674555,-0.0313930048957133,-0.0386307364779304,0.0171556360931069,0.239550085970396,-0.126354627104183,-0.24845891259738,0.208932555714426,-0.107085178371068,0.141315680003763,-0.0350269796309141,-0.112627625597361,0.140914266360096,0.147190775786209,0.218397731806282,-0.0764764838247155,-0.420082221951218,-0.019985131535184,-0.209341714370344,-0.197724924442087,-0.00811385326756802,-0.0978118287981579,0.0648084969061509,-0.0979231006297854,-0.00519141969212841,0.00537963674832621,-0.080164507526161,-0.114308343702304,-0.261548789027967,-0.0303863554874735,0.0334150643366544,0.136763057742492,-0.123353207105475,-0.100327760830147,-0.171306725432807,-0.194462636511598,-0.05906700486567,0.0373948598683821,0.0771400547669712,-0.111855008960334,-0.0564261257948836,-0.130827183323552,-0.132360667943227,-0.167634702732806,-0.140138807388056,0.0721394036326585,-0.0144913060018036,-0.205781097095338,0.0217740596333448,-0.0187293835260139
-0.390733546533306,-0.189197266121137,0.153167862056157,0.0191790289104411,-0.0529332930543498,-0.217629205079587,0.129378911047555,-0.143725510238197,-0.0717394315065133,0.00574928740156062,0.0848123035637882,-0.0684760436005745,-0.336339015409191,-0.0670373186162841,-0.157605814711809,0.0476576277804776,0.0591229804876701,-0.406866323911972,-0.119494483376093,-0.263390096779471,0.0389264101995251,-0.0661541674553324,-0.2252218398641,-0.0220302071839687,-0.024246346233506,0.0113659857427263,0.248733818575817,-0.146860528264986,-0.229122215343593,0.231436120218769,-0.0791769365076401,0.110372872293255,-0.0305822797299227,-0.108626714133215,0.206001097735513,0.149347013619236,0.199783284069741,-0.0835706422459511,-0.454330903753225,-0.02663061846236,-0.199742071333189,-0.202292028337696,-0.0121121298588815,-0.10523443603307,0.0659057033927736,-0.107169537719147,-0.0143135964554311,-0.000526569032223625,-0.091010472134566,-0.0958841173292643,-0.258470067172364,0.013527644460567,0.0344512643523731,0.170684186403593,-0.119949332567348,-0.110800373664876,-0.174398742547214,-0.197399442502453,-0.0597646782980264,0.0371451511608521,0.0762971175877597,-0.119501062723587,-0.0504971713223408,-0.1352667669436,-0.112492287938931,-0.139071342448642,-0.149726901699025,0.0320969363649843,-0.0121421653763887,-0.213027570210149,-0.0014227256003695,-0.0094919951656628
-0.411787257348573,-0.21603804402109,0.160124616399353,0.0208123119903987,-0.0415582127210028,-0.244829777681681,0.0817279774544359,-0.144589729755457,-0.101459259456065,-0.0152862384026086,0.0955336812446623,-0.0700050699134942,-0.337393776689864,-0.0826257634927133,-0.139446672376812,0.00691161399922497,0.0866189689255177,-0.415260370533391,-0.112537636163491,-0.259895484353576,0.0277889801049437,-0.0639291870494918,-0.230604626235261,0.00278941356204065,-0.00330032864814619,0.0101883233471319,0.246585212410671,-0.158132757605306,-0.204749284269757,0.247635672251645,-0.0481802996957368,0.0875300499033208,-0.0518043964443418,-0.105058558158301,0.258139462182379,0.168081474204029,0.206062202494174,-0.0871791969046309,-0.488243233313492,-0.0326267234193035,-0.192457055873075,-0.206622727278445,0.00296004148996861,-0.127465952587313,0.0749880674731216,-0.103859157898887,-0.0163407100763917,-0.0127725166434863,-0.0933354878261677,-0.0965115699603285,-0.249519097309025,0.0570310269708269,0.0304621446063779,0.194566919720649,-0.121363242638154,-0.116466808968875,-0.162749827000915,-0.20503774314371,-0.0544450100215175,0.0532486584073653,0.0789965325483637,-0.130864584512816,-0.0461858905504655,-0.13992628648815,-0.0950496387183997,-0.0886963707239595,-0.156817009956676,-0.0170649088482119,-0.00291018947940079,-0.208358439324405,-0.0236628872882182,-0.0187537032891254
-0.395980524654393,-0.245423098515722,0.168983106722331,0.0258552317215551,-0.0455632353072514,-0.251053813222475,0.102862659208713,-0.145707832789776,-0.126098458524401,-0.0266258897848175,0.089402088537269,-0.0740959997624059,-0.311373557029839,-0.0651920978912408,-0.121743077892079,-0.0210650094705844,0.131628117883252,-0.424190597696385,-0.0963340116739482,-0.254724437470936,0.0440981998068934,-0.0608683314789876,-0.239392836531126,0.0342131361563798,0.0230990612079795,0.00804562193046038,0.245262847065423,-0.148458617032601,-0.178824702176259,0.27011097060586,-0.0330552234299089,0.0775346987640762,-0.0885614851031821,-0.104160759684662,0.283882859287113,0.19491664418197,0.235485588764727,-0.0919883803888642,-0.513983242352065,-0.0343647946784845,-0.186806063783502,-0.210065081728555,0.0230331688967633,-0.164825372807369,0.0786563461152794,-0.0932097411226634,-0.00828638508497666,-0.0354988079421451,-0.084649171375618,-0.100986716417058,-0.244059452460949,0.0912520732984537,0.0235527548124502,0.210750606051884,-0.127836459425325,-0.104046950532921,-0.134447900015301,-0.217729409739076,-0.0428214602241719,0.0652704364376996,0.0767421848255497,-0.136679433921105,-0.0501518689892937,-0.14389530335973,-0.081906911184038,-0.0445740435530762,-0.154302134857221,-0.0526068358945704,0.008051902792072,-0.190811560431084,-0.0415078430255238,-0.0364015815903897
