sub001,sub002,sub003,sub005,sub008,sub009,sub010,sub011,sub012,sub013,sub014,sub015,sub016,sub017,sub018,sub021,sub022,sub023,sub027,sub028,sub029,sub030,sub031,sub032,sub034,sub036,sub037,sub038,sub039,sub053,sub054,sub055,sub056,sub057,sub058,sub059,sub060,sub061,sub063,sub064,sub065,sub067,sub068,sub069,sub070,sub071,sub072,sub073,sub075,sub077,sub078,sub079,sub080,sub081,sub082,sub083,sub084,sub086,sub087,sub088,sub089,sub090,sub092,sub093,sub094,sub095,sub096,sub097,sub100,sub101,sub102,sub106
0.171273109452659,0.0418877347223241,-0.0669171458927249,-0.00439742420104547,-0.0840121061026907,-0.08078438216578,-0.0128948063801149,0.0329140593010199,0.13401304721876,0.0287616213064385,0.00784187330520068,-0.0753475212078732,-0.0043532651045299,0.254657571850641,0.0987095264829034,-0.137359101965717,0.0209653580650929,0.00508126028566072,0.0515993833727016,0.0986194969780397,-0.0303622784327192,-0.00193535208686359,0.0902163826258528,0.00193112831944897,-0.157246717933133,-0.0801926405156349,0.16075771739581,-0.11118685714122,0.0196101450913092,-0.1065570919107,-0.0906480594986092,0.0941003980200917,0.0920751202437582,0.00819080843540378,-0.0355819505898581,-4.15684271889488e-05,-0.123886333272382,-0.116557104854015,-0.0357079439360225,0.078654946732785,-0.103167799741452,-0.0691053895242228,0.0939826984897826,0.180315999270268,-0.191747144013516,-0.0321283000083643,0.0755709362547146,0.0315053458424985,-0.152180531350763,-0.0517514672783,-0.0710403711557221,-0.0304643960178155,-0.0186074119470064,-0.0272716753435592,0.0228090272585104,-0.105284361281497,0.0462419938434512,-0.0513499282222909,0.285313342258564,0.078539704020824,-0.120580774060891,0.179606633304481,-0.0201312445717787,-0.130799819037927,-0.227890334876068,-0.0134373650857571,-0.214974782975973,-0.0802256350156363,0.287221045817599,-0.0206226590842017,-0.156920719289595,0.10178597284324
0.252204273738411,-0.00744587111885341,-0.0679950087497589,-0.011706023867866,-0.00455223525317165,-0.0820882662237845,-0.0127822445732301,0.0304803433864948,0.0896224842075161,-0.000153713896812238,0.025287774372875,-0.0545627268687,-0.022417675595632,0.208247377910412,0.0502286597768673,-0.14354410057402,0.0528857550576148,0.0159689255791581,0.0378538153640458,0.0840612303938282,-0.0622858193604881,0.00147798950080719,0.0888822060499298,0.00469811397414242,-0.109748020799761,-0.118948653265816,0.169484315327558,-0.140655621034069,-0.0452740475522312,-0.0948431552604004,-0.112528118549634,0.0923891895624686,0.0961822204014436,-0.00684893802193364,-0.0247591571557653,0.000551028919752917,-0.16372123087218,-0.0980365901717265,-0.0387993310089902,0.0842743863210899,-0.156627922631661,-0.0843301676810058,0.114788186988011,0.11801212593088,-0.212947124748713,-0.031856286107349,0.0534741676076532,-0.0118461368985887,-0.196280903039195,-0.0322689135422959,-0.102930785879661,-0.0731381410299381,0.00228875028266469,0.192974887628154,0.0248176999255248,-0.0561814878674568,0.0157258927403627,-0.0507954891775664,0.312342457145082,0.0776072330948497,-0.122816624990157,0.164024095057366,0.00677905678844332,-0.238993544117459,-0.247192804012572,-0.0173169865034584,-0.255791503751585,-0.103444938107721,0.285176371487737,-0.0490132611972411,-0.170228257522722,0.0999397243896587
0.321096371029783,-0.0788311255820653,-0.054565988539424,-0.0169904384943359,0.0793535500114471,-0.0659862416264504,0.0013657105309911,0.025680543860926,0.0550711120720301,-0.0213296047935538,0.0417178470936734,-0.0217163021075201,-0.0456590330136702,0.164541617386537,-0.00428438756349853,-0.139827172121791,0.0745816103192107,0.0232366054940266,0.0339176451687628,0.0693485080700773,-0.0742808700138751,0.0184640136319369,0.0653063332909933,0.00598869143496735,-0.0337823991887232,-0.172541043671252,0.168283692141629,-0.154714958847537,-0.0936220331931379,-0.0960315434350286,-0.121766401789972,0.0807497704499537,0.083950488109792,-0.0313699345191789,-0.0145502497754862,0.00655703650233534,-0.184845392007668,-0.11558680060239,-0.0550261716126507,0.0718614925841674,-0.176221739174684,-0.126289198946457,0.123079647999892,0.0438983342950362,-0.23896234669504,-0.0287582990545493,0.0361626602277799,-0.0632490308590326,-0.240564006194579,0.000535732187008223,-0.15877918416953,-0.108753014968383,0.0553010367709366,0.257668983268422,0.0137772524340676,-0.015212713742242,-0.0197128834852941,-0.0428505459379446,0.321406237384536,0.071200076909167,-0.118654678370949,0.13985064273374,0.0277576869655644,-0.322950796422609,-0.258455760749862,-0.00100581760023547,-0.286902013582369,-0.12888749110328,0.251241436990442,-0.0752199576318578,-0.188806709245036,0.085011889829864
0.345687630849581,-0.141982767553964,-0.0433919914228387,-0.0272457780862404,0.132794520249616,-0.0555779511788166,0.0245820792282366,0.0108617231072574,0.0634512888357576,-0.0341954574018721,0.0441204435385837,0.00300347032210093,-0.079610493842702,0.15876011712259,-0.0539986056427816,-0.134673717644954,0.0636930749474936,0.017322928702854,0.034142626460126,0.0540961460751264,-0.0603195915484356,0.0313714562380372,0.0233940772475771,0.00688549859942418,0.0587522599285268,-0.242232733088101,0.150679295274575,-0.153221669100129,-0.11257073873967,-0.106363305884528,-0.127083104231617,0.0596272035660575,0.0607544525798224,-0.0538319839878516,0.0129211165808276,0.0145840530175646,-0.180209238861294,-0.146553697116581,-0.078778382154357,0.0422812559036535,-0.162598911586872,-0.182682678838173,0.119187917799025,-0.00364615966162004,-0.257065533728687,-0.0269450920414392,0.0156483550376377,-0.107582601171569,-0.271998451469409,0.025077010356279,-0.235733953894808,-0.142908161019309,0.112821949959675,0.201538854204164,-0.00914409283930368,0.016070826073735,-0.0511776803640154,-0.0210407820797157,0.308779929263937,0.0653600666338867,-0.103982267832345,0.10410787231347,0.0309712276286618,-0.340643779672423,-0.267290351173831,0.0351861884808463,-0.305157743674254,-0.147201569873803,0.194983127999193,-0.0955141231427407,-0.207451295439231,0.0718752823460899
0.320162496149073,-0.179393796517971,-0.0380213261750456,-0.0471911857372949,0.162341039726361,-0.0619021490727719,0.0490494552174185,-0.0236537606167676,0.112115986789558,-0.0323671928910709,0.0395516263230078,0.019077570649426,-0.119937132881604,0.188685583220639,-0.0880192311717199,-0.13726205899858,0.0603658074967269,-9.89298774018293e-05,0.0299382598009083,0.0403511185007097,-0.0359276974851599,0.0209851173943908,-0.0260109961650519,0.00669700030997285,0.140934624150022,-0.309818739983342,0.118312901391427,-0.143957819264973,-0.111489503344214,-0.101661822256763,-0.130605376821331,0.0382297777804713,0.0372712477950976,-0.0627947281126187,0.0723766498140741,0.0173957811191719,-0.154168620467069,-0.166545943351578,-0.0960091996066717,0.00978263961573159,-0.141550501823843,-0.239207973556403,0.106974809876999,-0.0127099932043626,-0.257961449695546,-0.0239334530524895,-0.00986896206115211,-0.135401164396886,-0.292432251893767,0.0249705436314513,-0.311372350987561,-0.185056731064356,0.148008997089494,0.127380657200689,-0.0306394493133552,0.0366765209931736,-0.0728253364157177,0.0102441878898263,0.294786346138662,0.0680962556654988,-0.0706724294973986,0.0629446369920076,0.0178819173918942,-0.312401118965184,-0.275016507655011,0.0713373793907989,-0.316787834997303,-0.155844680247094,0.118880436146529,-0.111022506859496,-0.211713360292135,0.058596060649682
0.260803667544866,-0.190797716395117,-0.0388384504635397,-0.067584655932952,0.185476640446838,-0.082576251198235,0.0569269339224384,-0.0881565771243609,0.154516096959238,-0.00724577755032625,0.037720514772491,0.0382252091248898,-0.170786021231855,0.229709834750575,-0.114716978408324,-0.148682059451039,0.0815987266629627,-0.0149420613348253,0.0186739347802954,0.0319963410082103,-0.0175149999785406,-0.013724132323008,-0.0559229765124196,0.00550147432148099,0.185818863850087,-0.353013528950828,0.0824156549076794,-0.131918667607577,-0.0959523747837818,-0.0544389461314917,-0.141052778659979,0.0173850949596566,0.0230951468689415,-0.051293514091791,0.159034640160377,0.0154506329948066,-0.113275932401117,-0.152923625509226,-0.0942009939605868,-0.0121535740375823,-0.12823397415299,-0.27555266884981,0.0897990293447102,0.0103858164851947,-0.221711183682472,-0.01698255235277,-0.0392117419604933,-0.142884935570621,-0.303857516513204,-0.00113568049732025,-0.372563987478838,-0.237970891543461,0.146424572300635,0.104446263001365,-0.0393302269599736,0.0595279389733473,-0.0828147111701326,0.0388912718960848,0.292504725424812,0.0820078499237825,-0.0132162902352356,0.0175875689998207,-0.00335598207712675,-0.270370342291508,-0.289784685460847,0.0822769766902824,-0.332495494894372,-0.160247899846846,0.0406045714845469,-0.124530010695871,-0.198678005171886,0.0441694196932698
0.179515309757761,-0.190875408303091,-0.0255340602642625,-0.0863453894666825,0.220988920284897,-0.101850563170794,0.0430660921098946,-0.17136389194959,0.172131591261939,0.0287668042858568,0.0615729207505057,0.0712734342283052,-0.224573039374699,0.248219572987789,-0.14411457486211,-0.162717914569946,0.0595209934274328,-0.0146284761141224,0.013411357697322,0.029035207044194,-0.0211960742850029,-0.0553398780330528,-0.0518939912806596,0.00492768073810971,0.17719779782303,-0.354533685538901,0.0549240802290895,-0.113937432429069,-0.0832619649802922,0.0365100854841911,-0.161031377899884,0.00707977099368759,0.0134541243628184,-0.0212398085890955,0.232194481782199,0.0106691388232733,-0.070459906805608,-0.123896032591207,-0.0782709916558263,-0.026069427270874,-0.138689422857863,-0.306952559093198,0.0616810658483308,0.0391190791937431,-0.16037104179961,-0.00775436480373029,-0.0682108872969644,-0.1420786885363,-0.319544903405504,-0.0356816462493524,-0.413853771365549,-0.281929239202512,0.123138703864178,0.137825159752581,-0.0344905828771881,0.0834512033071576,-0.0811638241677688,0.0552222595101085,0.319365554845968,0.105069824958931,0.0494449528813611,-0.0280836952554825,-0.0136032907242478,-0.256008433054544,-0.308718966797141,0.0647372793880571,-0.35565667004018,-0.181229456746837,-0.020452250382912,-0.126757252510016,-0.175476781537629,0.0463348406539193
0.0833604574289544,-0.186277339390042,-0.00387376440138892,-0.0999495375554899,0.261984932156681,-0.109578835832861,0.0156095995731437,-0.23958124678693,0.154612335210086,0.0646635220135737,0.113938966044841,0.104802687747651,-0.27690005792072,0.234805781202426,-0.186398202228387,-0.173391311662852,0.0627945649123035,0.0121282913955499,0.0201973847039162,0.0278584407651312,-0.0341823796561217,-0.0789154277187591,-0.0160462367611741,0.0117514757332911,0.128893676631588,-0.325540147327991,0.0439845578868071,-0.0851220213529313,-0.0840049190963884,0.143949494425608,-0.185826514356226,0.0114666079210931,-0.00336196226334839,0.0298435432148433,0.253066296014408,0.00687351545466745,-0.0319120735225117,-0.101721408321424,-0.0692888486434946,-0.0270574819278746,-0.158854587718362,-0.343720643247601,0.0228805125573246,0.0408590771023362,-0.095650719591147,-0.00311245758162902,-0.0913564583588103,-0.150110776715683,-0.329177760965393,-0.0812753437682164,-0.435615093517956,-0.303604844233406,0.103768776400158,0.186811788042637,-0.026483973436184,0.0937666266683518,-0.0715147444246777,0.0651619432254952,0.373581109062516,0.135855636484234,0.0747814416819142,-0.0711023937227714,-0.000203306773577094,-0.257523874659434,-0.32554154994931,0.0212499393588844,-0.383968178739456,-0.214961053429765,-0.0447590197787762,-0.114077721585507,-0.154311806849715,0.0562104367310297
-0.0166968633840102,-0.177109869029956,0.0218200835667079,-0.115134316904935,0.267480396184573,-0.10624033194378,-0.00730642461680027,-0.267006803770942,0.116625178667994,0.076355436553279,0.177832557743674,0.110673410029404,-0.302364494187378,0.202211717137263,-0.227678420767595,-0.178834830666538,0.0939946633135736,0.0585079637915785,0.0300629465887918,0.0224712296211818,-0.0440356796629701,-0.0766844562955269,0.0248390064471855,0.0282114759244328,0.0721682854483815,-0.286841948917987,0.0388216905182371,-0.0513349301633139,-0.11842810851516,0.242044988578458,-0.199498502511011,0.0292650238101071,-0.0256838243631165,0.0850953559773967,0.218328409439489,0.00861159054491614,0.00202275516345305,-0.102094723110418,-0.0798199390505999,-0.0277888702375927,-0.184770022822097,-0.377889512516245,-0.0227527057969948,0.00740172173759402,-0.0503524378652455,-0.00616497164178442,-0.101658930162308,-0.171403688359506,-0.329788226980402,-0.134238375318016,-0.437147703122943,-0.306127330061946,0.0998646887364424,0.210668627071213,-0.0282345318541465,0.0851351021789264,-0.0607744434326434,0.079140972624979,0.432074039651748,0.168497615700735,0.0455887593407431,-0.103960197472333,0.026198650579141,-0.246982699530736,-0.333420196601477,-0.0222751696027882,-0.414551747084972,-0.250091733173139,-0.0494041695645146,-0.0863657548547536,-0.142570319987731,0.0810173890265764
-0.119542530205534,-0.160069789953577,0.0404798007464229,-0.132711699822542,0.23836594644017,-0.100741447017246,-0.0148639258460474,-0.257162637929257,0.084952435341423,0.0608636926242504,0.2146921903054,0.0767625834976899,-0.297599890428093,0.174518393975903,-0.253887624265675,-0.166267643289362,0.111272484959705,0.106028380224544,0.0410817222630374,0.0140470769313045,-0.0387512560874951,-0.0584359922231508,0.0294697473861421,0.0445225968564287,0.040385186201092,-0.261035854317768,0.0294217211351303,-0.0156368365529422,-0.183525123833648,0.308918718346487,-0.195293378850586,0.0425228507878962,-0.038227503361142,0.1196692300668,0.167985048848303,0.0171631676477726,0.028216845230424,-0.120029306441577,-0.107793515343563,-0.0408172149444545,-0.208022161985174,-0.396654879902147,-0.0652861143168589,-0.0390921035653324,-0.0314152644595152,-0.019362429975016,-0.0873996371913323,-0.206974163621305,-0.309926004454886,-0.200532468354154,-0.409335779606945,-0.310122918396006,0.0998708579205669,0.20424595781432,-0.0557510429464051,0.0679090146122565,-0.0571495313478967,0.104631385690384,0.450279757902694,0.195902668281103,-0.0223373777359683,-0.115157794531127,0.0479734161572199,-0.22057190169396,-0.324767980826446,-0.0411562763023998,-0.447526702804152,-0.272420294739587,-0.0694681226169613,-0.043649060594656,-0.140944953461827,0.102038391281108
-0.226597239346097,-0.13579040507084,0.0572542820504306,-0.150803721080162,0.186812165830467,-0.103406210142038,-0.014659047002826,-0.235552750330537,0.0614143095938984,0.0401050823605277,0.200960214448699,0.00969992390332391,-0.276232432927003,0.153461316678531,-0.253948939408233,-0.126385692592023,0.111651975968843,0.13770489298577,0.0490817414463039,0.00547915447936584,-0.0234246115095762,-0.0383168702063006,-0.00535130503835756,0.0439349642647138,0.038132855201122,-0.252971798333103,0.0130118356908864,0.0173401018852726,-0.258305379694416,0.350971398436905,-0.179663771616563,0.0403520301230288,-0.0271339613199997,0.118430242957503,0.14569293423325,0.0236744585373194,0.0569639687039641,-0.145650659631345,-0.144521158384007,-0.0657721725606684,-0.218826049084049,-0.390208289732527,-0.107018344313225,-0.069933031736358,-0.0389240150251048,-0.0396323904122799,-0.0579219613877204,-0.247575918313109,-0.274309987928905,-0.267172159127103,-0.347783252990085,-0.306683102209785,0.087528536421849,0.164234982010953,-0.10613195071327,0.0676976434869273,-0.0612319219727583,0.130740855761305,0.417544686950303,0.218804918063805,-0.0675172741870748,-0.110590310330624,0.0598146859730538,-0.187077582768094,-0.31586859026719,-0.0186590424117262,-0.477273305524576,-0.280593896766814,-0.134832469219165,0.000187707003967011,-0.155781908931952,0.11346254231849
-0.335370086000001,-0.0966013056637059,0.0664180080382324,-0.163752274257172,0.147434760746961,-0.11987478881166,-0.0121365883586391,-0.232343363428118,0.0601712429734333,0.0268448082235283,0.137276204049601,-0.0540690436968532,-0.258684217766821,0.125431340374765,-0.248954403766168,-0.0680278827562827,0.124850837764669,0.15019229960617,0.0649770393162698,8.47673691585255e-05,0.00231289490693084,-0.0171600964953615,-0.0646603335077964,0.0271896278981715,0.0577995731313938,-0.258137478597933,-0.00327476113843369,0.05011346320707,-0.304109814510532,0.384613470353171,-0.160932189531822,0.0197579115220172,-0.00492501262154879,0.0783057766569244,0.171117405609281,0.0247067182871344,0.0793375859663491,-0.178654569313794,-0.181431233450346,-0.0873480860446375,-0.206018876735839,-0.358969182536858,-0.144745962572415,-0.0801129747740183,-0.0717167490371232,-0.0634168299973408,-0.0189343033306606,-0.290890432400367,-0.235556555665334,-0.31027707999993,-0.271842335080968,-0.291384746166804,0.0527013705272286,0.0975186991466465,-0.17143258472654,0.0901883410346501,-0.0709091288620316,0.146546640284019,0.345304517599019,0.233379722196826,-0.0810428455468087,-0.0952121347062308,0.0577398087471201,-0.171784197736713,-0.317313963839191,0.0183497649728047,-0.497103602219927,-0.280305087949545,-0.222025741535737,0.0421539366526158,-0.18360352996107,0.112339309197529
-0.431936018120418,-0.0631744736724286,0.0592384214681733,-0.167410031983276,0.122211875360053,-0.156545954867853,-0.0105046484116368,-0.256615760381492,0.0777485030938222,0.0205748248385682,0.0479947048676988,-0.0942437119954742,-0.26043023879992,0.0634564605344378,-0.256274164902158,-0.0228951587553919,0.150211383227975,0.139553485836084,0.100050828366648,0.000208296281239934,0.042667688071677,0.00124484866310977,-0.115579305218516,-0.00439527833287743,0.089673006058662,-0.260645374767761,-0.0171157822173898,0.0792007332039985,-0.311513371600374,0.414838327555074,-0.146770278952918,-0.0084309252831477,0.00527712123789928,0.0224152779593128,0.211102431133324,0.0140665509913949,0.0917941542425754,-0.221011746308243,-0.221540559014557,-0.0923686271800697,-0.171374400855757,-0.310375752050753,-0.177468155695826,-0.0784484459894671,-0.125269070127443,-0.0987069981807672,0.0051458555110055,-0.331130638914661,-0.210397934073046,-0.3033267052162,-0.216687675787008,-0.253169904549601,0.00569601299807668,0.190604639626721,-0.230220581310766,0.108458407948066,-0.0797379193699813,0.142672604137625,0.271279425184063,0.233418276353772,-0.0775018796532013,-0.0899761837403405,0.0468551991508887,-0.178309915734089,-0.355329042446876,0.0353640490424115,-0.502284117618945,-0.30368930090925,-0.299640365573224,0.0772405281523717,-0.212829336045131,0.0903541254437761
-0.506949855461581,-0.0488983766451709,0.0197962743317781,-0.159947156791433,0.0964146051331277,-0.204829694147878,-0.0079163889900164,-0.298105368550111,0.0896723060832568,0.00625871327391817,-0.0343562757999991,-0.11535611520668,-0.27373252679872,-0.0199087492821715,-0.279204890394656,-0.0160534938616573,0.150263777946175,0.117038193646539,0.151786148022703,0.00348373688362942,0.100932195689312,0.0162034862238641,-0.130279201777777,-0.0303844734271144,0.120874849015111,-0.250483121424617,-0.026948345382984,0.107124063449517,-0.291935360815696,0.428391519885554,-0.134629159792432,-0.0302363767706898,-0.00478824162056245,-0.0280947418720295,0.238327737122053,-0.00870222826230138,0.0827200845605961,-0.267778946007597,-0.252996825238131,-0.0852618398290794,-0.137669873470962,-0.263577140142894,-0.220885968976131,-0.0812855913345238,-0.187716939537284,-0.148857252472892,0.0100411809891516,-0.374961624922989,-0.202367456840138,-0.256049250789307,-0.216047373607345,-0.210082784968441,-0.0181442188337995,0.188395881977501,-0.256777548573373,0.100370719907144,-0.0828382464889637,0.128625524810797,0.225891417796681,0.22640750693935,-0.062773561724656,-0.0977001494222734,0.0376151713417727,-0.213991295767217,-0.417889524698107,0.00896505964638012,-0.498589887550453,-0.354076060560206,-0.324094892545443,0.0965613608161499,-0.226899189587665,0.0583666242585204
-0.55745520012775,-0.0614643360985064,-0.0389850894814266,-0.149034486737789,0.0702251562257475,-0.246246581635154,-0.00767300335885229,-0.330519843947916,0.0838137677692241,-0.0280229394067792,-0.0785404151738424,-0.132737605164501,-0.285337982139879,-0.0866007687618129,-0.293619300654466,-0.0442126471241892,0.128753230177795,0.0996080940337813,0.20563492877004,0.00368605517983298,0.166589419544081,0.0216301383842009,-0.0889352000867725,-0.0328231574808762,0.144598192684565,-0.226957658348118,-0.0287176618689912,0.129537728638594,-0.256688475525565,0.41002302482851,-0.117197869806921,-0.0390917143810027,-0.0219867437829668,-0.0638737506795717,0.249052084889773,-0.043890674433283,0.054437664317705,-0.316033818776409,-0.274631391948822,-0.0727932060421012,-0.111608200243211,-0.234932493839978,-0.26015504272881,-0.0846936077880088,-0.241630896321959,-0.203783228834499,-0.0143272120535489,-0.416957031073012,-0.210831975991168,-0.184806349021801,-0.275991969255192,-0.187248391942546,-0.0096568554397166,0.183126056096565,-0.248291362507518,0.0770954784510797,-0.081901422497614,0.118447050975132,0.194774129328408,0.221291641232071,-0.0249258002208747,-0.10915754573575,0.0296571632675964,-0.255816020945228,-0.483123391176228,-0.036597965316586,-0.492563819260993,-0.417910454020862,-0.298966637143483,0.0937639366684529,-0.215009573241577,0.0181565753592542
-0.587117615400028,-0.0793221841551855,-0.100219809623848,-0.141421981952805,0.0531786949813844,-0.273517596572252,-0.0159286132913254,-0.329799873225862,0.0479320866896148,-0.0820780356631812,-0.0821799983870638,-0.147441512379818,-0.285204331196538,-0.110577204534414,-0.27779161602156,-0.0786248443441716,0.125707511178926,0.0979238951251196,0.242804375450318,0.000779737737183447,0.216101444656191,0.00942140003446539,-0.0086712909865858,-0.00823319308827865,0.161763063700703,-0.202601156213791,-0.0207846279217882,0.13752309980535,-0.220959278923355,0.37634657549002,-0.0874959317237462,-0.0451016060359585,-0.0331150707298388,-0.0873460329176526,0.247980226130269,-0.0867627507879525,0.0272763079203905,-0.348031876867019,-0.290269784181625,-0.0676415406959549,-0.0974050236523346,-0.225634569180913,-0.289390104981307,-0.0828665832849354,-0.272615441554532,-0.242292884986846,-0.0552110674287884,-0.446402570946483,-0.229309150437625,-0.128557649451452,-0.355111232295251,-0.200777558463652,0.0322880210712972,0.16874714198061,-0.215499213570481,0.0751591334213344,-0.0801600942960025,0.12820102616526,0.160079909515585,0.233475795864783,0.0308358465209348,-0.112543602992068,0.0238503925581092,-0.290578110366955,-0.52415481504702,-0.0768969607011824,-0.49831689208059,-0.466100872478482,-0.255659452004356,0.0857355479985269,-0.184067310127968,-0.0161643006892378
-0.603002490789791,-0.083211158266939,-0.136703684897202,-0.138616034860711,0.0607677825662357,-0.28637691280004,-0.0327446835744091,-0.28943147508507,0.00813297065639291,-0.138279709099543,-0.0579169003939147,-0.152145126253991,-0.268679012553409,-0.101230997328549,-0.23159220566504,-0.0977212943584085,0.137355318478516,0.116413872494182,0.263546387863726,-0.00550225995600966,0.233289963003787,-0.0182376221099677,0.0624818745013842,0.0243225269183779,0.16504335185674,-0.194667138188972,-0.00402504522086494,0.129895015283469,-0.186444996545902,0.357940154017198,-0.0478763336696582,-0.0618224861373117,-0.0278811140681158,-0.102302654466069,0.21571358817062,-0.126278579324126,0.0056500466326885,-0.351612322626144,-0.322964875066339,-0.0655690903717394,-0.0940879189250946,-0.213134811767744,-0.302605599103181,-0.0738329969033219,-0.280738612209039,-0.265119351743047,-0.102104254365913,-0.456335199353883,-0.256476789724946,-0.0938206788154746,-0.40271359971696,-0.221833328755663,0.0756709073989851,0.153774362487517,-0.187907294874651,0.11043165842587,-0.0832274938720781,0.160646972579321,0.113491604899646,0.267744292304913,0.0614091448953806,-0.115587907017635,0.0196843237717374,-0.305103157618691,-0.541244183386179,-0.0917556481782622,-0.509805589714695,-0.493234571126173,-0.231790485549413,0.0907976439440173,-0.156533791246319,-0.0441553809720207
-0.595349170794438,-0.0697051365925193,-0.156142737828371,-0.133884512322285,0.0893111745516193,-0.295881949719998,-0.0528132829128371,-0.231929736663419,-0.0207692302032399,-0.180124019926852,-0.0372682392468549,-0.135066356745462,-0.240521968508146,-0.0961152637858556,-0.194730737806568,-0.0927804549416758,0.118425642511206,0.147832183278947,0.272102803615493,-0.0135497175124214,0.231132252121294,-0.056614585798663,0.0938090232696655,0.0469089938446057,0.159711032417364,-0.205290124156354,0.011647211163039,0.111388148063912,-0.155263260787257,0.365130412912031,-0.00508152896215384,-0.0882796678856188,-0.0127958024994688,-0.111551344627202,0.145040780057494,-0.147665649910693,-0.00363387998465378,-0.322216133081234,-0.388277821748618,-0.0699655419194739,-0.0977874616845568,-0.19770174211655,-0.322052861822237,-0.0634596327011576,-0.278857829032399,-0.271825307833494,-0.141337803473897,-0.457173236683706,-0.286022762940035,-0.0756722088270396,-0.392350373312103,-0.224614958889414,0.106132183803544,0.14370087435348,-0.192101780240156,0.168107076766968,-0.0902555504688722,0.208379776448443,0.0764646163454688,0.327348185769733,0.0335709049317969,-0.126187838236931,0.0304188651662463,-0.310694670687449,-0.540819517164184,-0.0804220585052938,-0.517748563160072,-0.519703674031619,-0.230342290334472,0.105098393666138,-0.152153989938055,-0.0644551645636316
-0.5718258816124,-0.0570561426123143,-0.167663772582766,-0.124059369987509,0.120875105161431,-0.308846833219497,-0.0615412238397765,-0.18817596848695,-0.00309791284255983,-0.196440169109673,-0.0374032088076287,-0.102979059712358,-0.206839833952298,-0.117984646707084,-0.192521299033701,-0.077253905514888,0.0780555688758037,0.183080782913894,0.283677951370806,-0.0194213401771979,0.217994710438186,-0.0861084193928296,0.0652451924297962,0.0493981351621384,0.15035489108828,-0.228424806096733,0.0135549772067908,0.0958845583722443,-0.115097403680716,0.389742431338699,0.0361171726527361,-0.10300797049704,-0.000581192918847621,-0.111904655221462,0.0465955617237726,-0.156239557174663,-0.0230350988984423,-0.270785022494913,-0.48053738021539,-0.0692336540333055,-0.103791866435474,-0.174404886193568,-0.35361087370138,-0.0666851956689949,-0.276970168565472,-0.283704924460138,-0.170455697284214,-0.468088827457967,-0.310438864013536,-0.0645909147353268,-0.341119107832777,-0.196187052387736,0.114929787052973,0.112903032195559,-0.222205775461834,0.223503281769159,-0.0950299061490027,0.262506968147113,0.0660373762848616,0.403561988490532,-0.0474830037870224,-0.144277112614246,0.0587883546449429,-0.314657154967284,-0.539639863509845,-0.0620271379568241,-0.518967722697769,-0.552469682484469,-0.237967296772182,0.119484933127572,-0.163531886102413,-0.0890984101778359
-0.542521959191099,-0.0489566801867124,-0.185294677566366,-0.104941761574921,0.136165688630004,-0.318544795524246,-0.0527773816245624,-0.166922816522923,0.0337795221704594,-0.202800840424816,-0.063719496737425,-0.0709870636893389,-0.181702998102363,-0.153539835184476,-0.230533331127607,-0.0685524323911441,0.0702394026465655,0.225037284019799,0.299658869444037,-0.017923501572676,0.211123723125604,-0.107367165075865,0.0116467456043824,0.0359970554616621,0.141940652438326,-0.244803955972225,-0.00302824773447666,0.0893049828954988,-0.0743199614273828,0.412504459058501,0.0742953224454845,-0.0907532992943989,-0.00343550777207284,-0.099665330006622,-0.053947699429218,-0.166447632275888,-0.0466206182184171,-0.215632482259749,-0.563625351925546,-0.0636321027152303,-0.101385154008208,-0.151675600730779,-0.382410212687164,-0.0910723100569671,-0.266068577573768,-0.313065322330641,-0.189973820366604,-0.481178277592764,-0.322745618555509,-0.0543416904734311,-0.282753337594545,-0.153713825107622,0.115715972836256,0.0153271781789869,-0.25689707798897,0.230973171053153,-0.0880100599139347,0.30403273251941,0.0800911309423445,0.482831269396983,-0.14193511860889,-0.146682979868102,0.0968331456442191,-0.316583169265842,-0.532194428526964,-0.0489886494471474,-0.514799779750728,-0.582894979335715,-0.239427412174641,0.128731070782375,-0.176570527567303,-0.123701850530074
-0.535552194304755,-0.039805253853581,-0.203937727822559,-0.0770505814831884,0.128726373730187,-0.320713660365111,-0.0296459937847002,-0.155423811640757,0.0609640541686858,-0.213430743420999,-0.109696994172862,-0.0552694582678136,-0.171672888341724,-0.163723847931606,-0.272836006564507,-0.0788100958387102,0.108519632624666,0.278440764279851,0.325519004822226,0.00389449061472104,0.202935671529746,-0.13032562811232,-0.0382426004100062,0.0198010978096064,0.13637238960999,-0.24590468383847,-0.0334019987235798,0.0915064486892167,-0.0388372379446021,0.415450960813461,0.110883082924084,-0.047064185511269,-0.0189406865981737,-0.071003077013176,-0.138946287918343,-0.189513505792091,-0.0634548507130181,-0.161129384981738,-0.600108833591768,-0.0546354796591991,-0.0959742625722041,-0.123794414062656,-0.380152138664825,-0.134152257162641,-0.260946477371743,-0.341484852114539,-0.192092642840208,-0.479116581005714,-0.316327909182398,-0.0459477012534589,-0.249073902319939,-0.11973476157653,0.115560605490877,0.188195106591602,-0.262929796394503,0.185446475519046,-0.070933675124325,0.326783041748616,0.104649689310083,0.544573134410712,-0.204230519005448,-0.129299220952844,0.128701979169557,-0.308153127501366,-0.505221452094397,-0.0521474294182799,-0.512534224126704,-0.593941657634266,-0.236121930944321,0.141771155802515,-0.188797798193418,-0.166648330547405
