sub001,sub002,sub003,sub005,sub008,sub009,sub010,sub011,sub012,sub013,sub014,sub015,sub016,sub017,sub018,sub021,sub022,sub023,sub027,sub028,sub029,sub030,sub031,sub032,sub034,sub036,sub037,sub038,sub039,sub053,sub054,sub055,sub056,sub057,sub058,sub059,sub060,sub061,sub063,sub064,sub065,sub067,sub068,sub069,sub070,sub071,sub072,sub073,sub075,sub077,sub078,sub079,sub080,sub081,sub082,sub083,sub084,sub086,sub087,sub088,sub089,sub090,sub092,sub093,sub094,sub095,sub096,sub097,sub100,sub101,sub102,sub106
0.0627170907502456,0.0194577402640749,0.02585208145602,-0.0199818279558323,0.0307266429606025,-0.0169710739799128,-0.0171071243991686,-0.0141161315538077,0.0653528010035661,0.0495281269073763,0.0633762819025288,0.0898876612465078,-0.12933289902326,0.0186718177102747,-0.0118090136206424,0.0260175712545505,0.0150907964666939,0.0704764604554456,-0.046341185638888,-0.103985270769494,-0.00306082217521057,0.0141616907249408,0.0550927679848577,-0.00725038052987207,0.114699102711861,-0.000668091991460528,-0.0295187811870592,-0.028860892316522,-0.0635409828102632,-0.0518456356781542,-0.175385175567235,0.0682439502295121,-0.0312272048619385,0.0264865948635747,0.117152760773051,0.062338051029564,0.0728481373028205,0.0215019100511507,0.0823444201198301,0.0162041302979438,-0.00237299912032446,-0.0364198425618678,0.138658283511456,0.030206316641862,0.0797782508835124,0.102009781683029,-0.0761476839973112,0.0459850201023871,-0.00483371459172758,0.0369212116892495,-0.111012741615603,-0.0987293631052379,-0.0222947158885514,0.0471960488111873,-0.106958603037082,-0.00743951013721405,-0.0085560446512396,-0.117970826609648,-0.0418124244254005,0.0971585780890941,0.0673506662696178,-0.0366138350544678,-0.00484776612467958,0.00633720821441365,-0.00517418819557156,0.00330048096468959,-0.0180140569655608,0.013368505246527,-0.0215374570853413,-0.0136846808858961,0.0317919812390279,0.0311321657598313
0.0160151936718357,0.00946458348662944,0.0100185394953473,-0.020717868339027,0.0234275515008519,-0.0228274243448139,-0.0311039509148805,-0.0321334041421323,0.052803481957007,0.0466103338638044,0.0589849563749886,0.0792437632517767,-0.138402325274557,8.11332157300861e-05,-0.0428284474285708,0.00590937302094233,0.0356897770495823,0.0508912869606707,-0.0494032909946401,-0.111642250519565,-0.000162153424293892,0.00362411208712645,0.0642121152401079,-0.0151946201260821,0.118570627866212,-0.00222370048587032,-0.031367878354381,-0.0252929090318694,-0.0703709536890487,-0.0321672706344441,-0.17560552973987,0.0419698814907315,-0.0351288009016785,0.00583254720192057,0.146816734840161,0.0534930179608187,0.0798522656510907,0.0257730239094115,0.0768600582588115,0.0179017395380898,-0.0183264598229116,-0.0458218591602133,0.138845743488434,0.0262107977131054,0.0538032027176179,0.0932613961248148,-0.0867887197505906,0.0134665695691031,-0.0201753942449258,0.0331905606073052,-0.114664024568959,-0.10600776819244,-0.0199646532817285,0.0418988454879063,-0.12368799610235,0.0166173169687714,-0.0178167446037235,-0.119684146096414,-0.0501068923343511,0.0927902952399303,0.0668424095650137,-0.0428194967133563,-0.0227049162742127,0.011394679271291,-0.00265972559415441,-0.00140026220777158,-0.021997487526327,0.00573370057446024,-0.0663822427018064,-0.00936603388039089,0.0454068524123103,0.0233184728623481
-0.0277245209688245,0.000608302046226582,-0.0077614471579961,-0.0206852108206621,0.0139648365384411,-0.0277123235769111,-0.0342202250621373,-0.0539783812229817,0.0355299027173926,0.0470178910657721,0.0577603951511644,0.0714592790427204,-0.146896970306168,-0.0200591157106265,-0.0682935118722555,-0.0116104601620709,0.0208695282203156,0.0311122152871335,-0.052053172897564,-0.119854731304447,0.00279350664742246,-0.00833210626793595,0.0848383161010783,-0.0260260161928125,0.121625785377198,0.00308229130417249,-0.0310659098218762,-0.023996846378233,-0.0774236191003419,-0.0192911514903177,-0.175856795193233,0.015588498312796,-0.0409521804997682,-0.0143341155722214,0.165175425170537,0.0453464982706898,0.0756769739687205,0.0290305379329722,0.0664651013721818,0.0113120251994715,-0.0361861840417957,-0.0549915266251307,0.12937063880161,0.0305702368373866,0.0335925940672101,0.0781476694095707,-0.0897007866076143,-0.0201123795627789,-0.0403987596590005,0.0263802048256374,-0.116193320766808,-0.11826326004365,-0.0201487968872304,0.0487738463820555,-0.135271075792434,0.0414207059874613,-0.0227933674971127,-0.115281168444843,-0.0591643941675507,0.0852799301213146,0.0734634150879987,-0.0471483908156516,-0.0382057867009264,0.0231201163252564,6.32611780660879e-05,-0.00597540650071871,-0.0213287897457208,0.00451655108401476,-0.110709370283463,-0.00842643037680924,0.0566226013733537,0.0130566707568071
-0.0668331129075441,-0.0082133880855853,-0.0288649562534327,-0.0220280581020004,0.00513876877615515,-0.0306189578506725,-0.037029561340048,-0.0736768264254521,0.0118701949896604,0.0456471982532714,0.0637685766528731,0.0661777266549,-0.157246435054525,-0.0377607871009087,-0.0833948693548785,-0.0320941953235584,0.000195775289740597,0.0053335537928257,-0.050600098249893,-0.130042264262364,0.00258699771476377,-0.0165395427062791,0.108312670503115,-0.038541977908938,0.127477294253609,0.00975262558858096,-0.0330965380134201,-0.0292559150201911,-0.0865948516591072,-0.0130596707704248,-0.171806926179149,-0.0127524063526302,-0.043789573404934,-0.0357201810012572,0.176365469694653,0.0366848316281045,0.0610876664532338,0.0391702124548101,0.0514659145807916,-0.00335981194148765,-0.0515456713225359,-0.0640184977269844,0.112032499552428,0.0405937935699813,0.0293356791608786,0.0606953459893643,-0.0870317764061327,-0.0515419002049602,-0.0666410205385638,0.0142903709296167,-0.119110249137055,-0.13360166018834,-0.0229974075033284,0.0609376211147267,-0.142932778876018,0.0570211158899944,-0.0269100792126242,-0.111229689143456,-0.0759555631920343,0.0725593378769154,0.0882051033147316,-0.0547755061491636,-0.0490952900089788,0.0316465048949822,-0.000534541247405414,-0.013148539552007,-0.0140399882534913,0.00604392614662002,-0.145458943190394,-0.00783712378015456,0.0620909687971992,-0.000499605106075543
-0.101618978938334,-0.0138526678602269,-0.0537573692782512,-0.0234372010435361,0.000315114052110196,-0.0319184983832424,-0.0516694345572414,-0.0873116251567742,-0.0147739509962305,0.0544376446072984,0.0744847399398641,0.0565501504022309,-0.17121524209876,-0.051791214747334,-0.0931108920821703,-0.0593821592251463,0.0102583378552458,-0.029125661955685,-0.0444328356310856,-0.141544077831288,0.000543464309932789,-0.0187627278758756,0.12555499174027,-0.0497697194726654,0.133727681080568,0.0115213951966046,-0.0397706497411986,-0.0371970184572707,-0.09822332805526,-0.0060064670320726,-0.162082412852675,-0.0447468222194004,-0.0432710102517878,-0.0582648518123269,0.186396959219106,0.0272358609884673,0.0431513948404409,0.0592799115675427,0.0312310495660351,-0.0162370401951313,-0.0627959498621707,-0.0686890035327229,0.0911555007699427,0.0495840156944308,0.0370925930446514,0.0450246720971698,-0.0834273449093263,-0.0751540324920554,-0.0928402529717321,0.000880888320466863,-0.125148082942437,-0.147813256692243,-0.0270080593200459,0.0168158028638703,-0.147668265505928,0.0693419042675943,-0.0291493345552709,-0.114170805749178,-0.100457849476817,0.0584424683412791,0.1057702748376,-0.0680941787639795,-0.0563860578593486,0.0290821308179745,-0.00869801426549429,-0.0222486603263218,-0.00248892233555351,0.00542068197657537,-0.165104174484011,-0.0069743415228603,0.0664622235406005,-0.0164409601164916
-0.135661237205002,-0.0196466088217988,-0.0781698022976762,-0.0223190777810827,-0.0036550190972283,-0.0316420234257509,-0.0481197220863841,-0.094244947760063,-0.0428655979846169,0.0622336618369257,0.085482323906988,0.0406531305378198,-0.186151107358969,-0.065440934779832,-0.103688343086043,-0.0931017284801743,0.0262029871421914,-0.0684098545435633,-0.0376677321024166,-0.153407208800003,-0.00442242994267363,-0.014638947564375,0.131110105254743,-0.0573514867566174,0.131026433525319,0.004869072240897,-0.0496618609325277,-0.0444805725669166,-0.11115091762795,0.00744155655754627,-0.147219660669394,-0.0797008293665108,-0.0413024705530486,-0.0830972096568319,0.199345313782782,0.0176625505722879,0.030334547520418,0.0813670429433217,0.010044968349262,-0.0200317689029282,-0.0685419830042959,-0.0708211380986552,0.0662303769440475,0.0484646144370447,0.0479760804862134,0.0351495677837914,-0.0839199596282893,-0.0897566485084944,-0.11472993728637,-0.0118055199637859,-0.133221959213967,-0.15645458076179,-0.0313349497495635,0.0843493117521834,-0.152204267170565,0.0819722812207861,-0.0314876631285502,-0.123757331433668,-0.129858991439996,0.0421812152349867,0.117476173945005,-0.0867285181962119,-0.0626500061642842,0.0194047838202041,-0.0193616620176788,-0.0360191952707338,0.00404029865311519,-0.00255314757790418,-0.174427188494785,-0.0031032131780164,0.071023729850761,-0.0330632662382304
-0.169468918545688,-0.0228724234894659,-0.0989219080694618,-0.0164953995648397,-0.0115636660871322,-0.027709639911487,-0.0595910198764263,-0.098004535025618,-0.0716205412977097,0.0633791553162751,0.0895560592304103,0.0223697186366281,-0.202175586888421,-0.0781717985280271,-0.113772288922116,-0.127688837405156,0.0171073950511055,-0.106849778577631,-0.0371505695423487,-0.161564093763629,-0.00695904717049164,-0.00766628644751894,0.130659270102809,-0.0605101742562376,0.117889434520557,0.00554219758977116,-0.0575374823757734,-0.0491557614866567,-0.119825796011863,0.0299971600014503,-0.132508997151741,-0.111602140029459,-0.0427454262855849,-0.109558992335107,0.204448367374152,0.0101422949265552,0.0269617214631689,0.09437892655149,-0.00959030564734432,-0.0240469983376715,-0.0707830934720272,-0.0712105024864481,0.0380030193199382,0.037895817915275,0.0502363390217146,0.0280166417093209,-0.0889081740209314,-0.0971648130138161,-0.130169952649827,-0.0207439116414386,-0.139403220783516,-0.158514056451272,-0.0360699770088835,0.0844610294005872,-0.157800862153313,0.0987163183199232,-0.0347236893008519,-0.131756459101013,-0.154516385972869,0.024354465914498,0.116730167824703,-0.104564207178436,-0.0709030809528263,0.00806890140174943,-0.0303963467581669,-0.0508376169121418,0.00193191616616801,-0.0171693871792089,-0.178687999990424,0.00415252950195778,0.0776934508313801,-0.0457802567447463
-0.198100882046204,-0.024456348128469,-0.113152645687411,-0.00541013011484472,-0.0233043110466808,-0.0191941408772493,-0.0690961075226375,-0.101788143334194,-0.102807669234472,0.0565642837436033,0.0848281842033533,0.00763329705283328,-0.215948258034399,-0.0916013669543982,-0.119500536610357,-0.152781232850939,0.00857935718798141,-0.140508708004941,-0.0437620715273024,-0.165017795008181,-0.00312388068169823,-0.00254897537088066,0.130312836986001,-0.0588222186247644,0.0966622884398316,-0.00409785697289483,-0.0600485892340645,-0.0543583381077397,-0.121060265922018,0.0594600323974824,-0.122634736194902,-0.137801861775604,-0.047020935448294,-0.137890974282843,0.188228467462486,0.0057642323376222,0.0284112115932468,0.0934546779657029,-0.0278050959829534,-0.0360566761089566,-0.0731259964815635,-0.0771341109018757,0.00628992364889834,0.0270937915766563,0.042358990873822,0.0225513891240054,-0.096152961592665,-0.104798004803509,-0.140888646519112,-0.0279440458709039,-0.139777254976254,-0.159585708344283,-0.042312072080442,0.117187277406454,-0.161906075498204,0.116894957338848,-0.0392911847161293,-0.130983386968791,-0.170828340774452,0.00515023648605877,0.104777493530731,-0.118423713573007,-0.0828451960107437,-0.000276219168419561,-0.0370281642581817,-0.0601109911285407,-0.00284044544918946,-0.0375604961301235,-0.181980275492621,0.0164177814488817,0.0860558723725407,-0.0519937518127303
-0.212320094497111,-0.0260678381148522,-0.118351184997495,0.00746968225612676,-0.0413068356763531,-0.00578295888074538,-0.0759464458685362,-0.106111646060062,-0.134827130296278,0.0433534280027217,0.0766388314557127,-0.00237887841781135,-0.218961130337028,-0.104861665625585,-0.120351043380938,-0.163520957201271,0.0251056268354014,-0.164646974666008,-0.0547072810300156,-0.163840674978397,0.00544155334503324,-0.000568052504700327,0.134556126991739,-0.0543950881799438,0.0762716006354357,-0.0150585034005397,-0.05979402027216,-0.0566787169055603,-0.112219196537799,0.0894946027750035,-0.116862389768169,-0.156827542229415,-0.0489978833522689,-0.16448627397987,0.1533250158688,0.00194751172985314,0.0282159888202762,0.0797704777092328,-0.045746756041573,-0.0511308489693298,-0.0799655573740169,-0.0877971469314634,-0.0220669137745235,0.0225594235298501,0.0277834012939206,0.0177168865649526,-0.102850098652101,-0.118916575186903,-0.150538452078683,-0.0326591824227072,-0.13656693953856,-0.163858956522733,-0.0500501537714782,0.113976846793639,-0.162141725219132,0.128236615918111,-0.0445195488565961,-0.12013768021097,-0.177591708832047,-0.0174130684303454,0.0876723008794965,-0.1269737004816,-0.0970795419840982,-0.00683899407616024,-0.0393794857354226,-0.0606507275090418,-0.00533952499206092,-0.0585059491597738,-0.1708092387478,0.0304075707441782,0.0888995753454595,-0.053402033834708
-0.210414299103852,-0.032176292567959,-0.115865527133501,0.0215986549730238,-0.06303522126916,0.00695742642537073,-0.0685371348659616,-0.10742959135428,-0.164051389101294,0.0298425868068706,0.0694025785500942,-0.00846990456535242,-0.207805261999155,-0.113704435325265,-0.121093534502149,-0.166628730641777,0.0371024832882167,-0.179673226859708,-0.0644845778403677,-0.161080679225828,0.0155477268787331,-0.00286954713501259,0.143311692691754,-0.0497399320800082,0.0606727939837988,-0.0256605827976989,-0.0578003147674917,-0.0557936804949336,-0.0959270277446555,0.113605415296906,-0.11195262847829,-0.170548348656613,-0.0476556925978041,-0.185461805680419,0.113529331163466,-0.00178789016184683,0.017855895613534,0.0595485657417204,-0.0612203724849479,-0.0598299909600526,-0.0924672779788564,-0.09768673395082,-0.042541766824823,0.0229017624995605,0.014159507855936,0.0103050520064216,-0.107874520046287,-0.138124589604347,-0.158182555876444,-0.0358911552736775,-0.127028020366259,-0.172687379960911,-0.0550326522891191,0.125668354945087,-0.157357807768345,0.130501667252736,-0.0521178927595971,-0.10430490002561,-0.18314187165851,-0.043682177478323,0.0743980786661695,-0.132509697209469,-0.111919485803693,-0.0145782602856671,-0.0378689899205164,-0.0533712329876847,-0.002837981437419,-0.0761432239921316,-0.163061990634827,0.0456947073494609,0.0885117558718884,-0.0554106871859022
-0.199145852012489,-0.0463209890582527,-0.11030986015204,0.0392466577674419,-0.0735130772580283,0.0134420471184619,-0.0687396915309596,-0.100717649732779,-0.185915682684836,0.0194651978594655,0.0659753848218411,-0.0151278683154571,-0.183770350067819,-0.114182153145524,-0.118884025005383,-0.168586606614434,0.0161873213732618,-0.185898214057374,-0.067249868974286,-0.159441859088831,0.0231007373712971,-0.00543879664049653,0.152358768021416,-0.0480244837961969,0.0457107219667801,-0.0350437701313103,-0.0573980408061711,-0.0506210301660911,-0.0762567034907676,0.124331970873135,-0.106038662166666,-0.180821487258805,-0.0444783162414176,-0.194972625545318,0.0786886512067063,-0.00609197636667565,0.000565938630072242,0.0403071401498971,-0.0736659634408337,-0.0580287886356575,-0.102873574425462,-0.0992086150679089,-0.0553285627983644,0.0252271163774921,0.00377942494202341,-0.00143731566483708,-0.108027124092052,-0.156800798044336,-0.162350483213114,-0.0375497864875807,-0.112144162070795,-0.176528366156318,-0.0552074440287653,0.122494829038887,-0.147522030079926,0.122680606360253,-0.0608240270795726,-0.0888770933537194,-0.191486492448357,-0.0715724667438252,0.0662801995060381,-0.137096587525318,-0.125158559893882,-0.0249578379205618,-0.0300648030912408,-0.0438215827056046,0.00101273873592265,-0.0879885887666474,-0.151944829067549,0.061164474586716,0.090151271642841,-0.0648856831225685
-0.185802317128316,-0.0658362028344973,-0.106546731657413,0.062115620287252,-0.0877439301637447,0.00928751140106729,-0.0576370617829442,-0.085876112137037,-0.194973564759218,0.0110781926626594,0.0653284577471792,-0.0193363309895513,-0.15147458596024,-0.106980922286727,-0.115111739665068,-0.168927974621523,-0.00681211991982097,-0.184394545949269,-0.0603516964979765,-0.16017136962926,0.0265182177666769,-0.00641867461311492,0.157566822934515,-0.0494661390815974,0.0294720092614492,-0.0406846799531936,-0.0587706345412109,-0.0440292999577754,-0.0576752414110796,0.117865311491592,-0.0995799490937873,-0.188796039824267,-0.0409814226164306,-0.193848547262963,0.0493269360500277,-0.00833318940142109,-0.0202197476404736,0.0233555638790984,-0.0807379185121333,-0.0568773803645319,-0.104287619155582,-0.0857715607082276,-0.0655190700489713,0.0278614764414298,-0.00362157492682816,-0.0158452763550019,-0.102051788101026,-0.167634943677047,-0.162149564779209,-0.0358650169512241,-0.089665248699679,-0.170573481420393,-0.0506812724821999,0.116480640865972,-0.133603019458812,0.106816013573889,-0.0698506681985097,-0.075267239305843,-0.199442161934695,-0.0945288747396908,0.0606295626890838,-0.141301608353047,-0.134601711592285,-0.0374556219242581,-0.0155763946551604,-0.0361393383360348,0.00424064438521447,-0.0951610301693092,-0.14029765697971,0.0760214730729133,0.0947681922443031,-0.080885323581155
-0.176730613058564,-0.0874219548803343,-0.105369915082864,0.0891791385086889,-0.100106941342004,-0.00193170217782409,-0.0419009379802475,-0.0692474921963514,-0.194176013372482,0.00497054016200626,0.0651646867912705,-0.0201920330398745,-0.11889084497985,-0.0955297008880116,-0.106378970119745,-0.165495947854003,0.00203897989975694,-0.178373218217546,-0.0494802995894861,-0.1614105549449,0.0288943034110813,-0.00655355095690179,0.164207483248732,-0.0518482916525246,0.00872931109402751,-0.0415876838786667,-0.0621255479439416,-0.038698864018362,-0.0408312551130851,0.101223596641139,-0.0959701913512459,-0.191818231465253,-0.0358647499301501,-0.182427158811074,0.01618855299718,-0.00870043186524749,-0.0375453602028369,0.0104113409956505,-0.0822414880890524,-0.0593576946932136,-0.0949121336299761,-0.0568068953598192,-0.0774434401607089,0.0345345175540718,-0.00931717420349796,-0.0282551608744823,-0.0875322149682437,-0.166052868027307,-0.157622884375072,-0.030099183469463,-0.062017575429427,-0.155250949138664,-0.0433589846646878,0.142147874020208,-0.116399148110551,0.0841637263848733,-0.0709436317925966,-0.0620130387014357,-0.201853934360633,-0.112198810955202,0.0576005541991106,-0.141030372328452,-0.140168675066623,-0.0473768947234461,0.00150441366318501,-0.0321413930575709,0.00537283207704246,-0.0977970337364985,-0.138084440952842,0.0891414260138081,0.104279868088347,-0.0956354191336393
-0.163252483086804,-0.101234748564781,-0.104953157431732,0.114325449040598,-0.115027315657846,-0.0123227699856444,-0.0569189912024824,-0.0548844249505134,-0.190992687631456,-0.00135061607284945,0.0757987634446984,-0.0195128140770783,-0.0894434823691232,-0.0847632556898025,-0.0934741428141636,-0.159479318072335,0.0141716304828933,-0.172328039665685,-0.0426414877250729,-0.161886768105867,0.0333323325651632,-0.00815701295065983,0.16754567645615,-0.0526605226409128,-0.0112600505854546,-0.0369745427854249,-0.0652934414530202,-0.034424928783377,-0.0247663733720337,0.0826355918069904,-0.098199364922204,-0.189769024345573,-0.028535503977878,-0.167123673857663,-0.0206026410858475,-0.00563826902122275,-0.0528275912656208,0.00035563895270665,-0.0777584856788731,-0.0675388154500709,-0.0808759116974374,-0.0183717717259712,-0.0905367669834033,0.0460535640592095,-0.0126404852807219,-0.0350056331233016,-0.0684091261654385,-0.152503924144797,-0.150291681930698,-0.0213155488765449,-0.0355369088252623,-0.136459414672963,-0.0343993626052038,0.142115596751824,-0.096919693822109,0.0585444354749795,-0.0752572050931845,-0.0480562001863593,-0.191601390393898,-0.129351551613652,0.0553742551149459,-0.133214899345633,-0.145369654724417,-0.0556236736607563,0.0126721470257035,-0.0278408419087502,0.00637284284500656,-0.0987779762846367,-0.129387086159111,0.0992578365123172,0.112473579360919,-0.0976207466609815
-0.143213592259272,-0.104630533746097,-0.103294631644505,0.132780658136989,-0.133411059797399,-0.0119869463734555,-0.0302717733351214,-0.0437071608651021,-0.192491582623893,-0.00465222870866419,0.072379445493869,-0.0219121594419845,-0.0668385299227784,-0.0782939582811321,-0.0757688591741087,-0.153719334323102,-0.00241306293724158,-0.166878292256288,-0.0425627802910364,-0.159044312395782,0.0430541234711298,-0.0111113754254083,0.169401825865177,-0.0499612621028563,-0.0271188084458373,-0.0303284840886247,-0.0644244166324384,-0.0307671547681465,-0.00804160304315109,0.0837713932628085,-0.104568833774042,-0.182276806960022,-0.0186595949488571,-0.156241372623959,-0.051142215420593,0.000420747420824544,-0.068951609760752,-0.00810780182379901,-0.0620687648170488,-0.0742299475119537,-0.0668010263105253,0.0153238150597636,-0.103944870486777,0.0620391049429343,-0.0163513903674814,-0.0346726856126881,-0.0477295342411589,-0.132331144943802,-0.142281096130742,-0.0100640195039826,-0.0133767598099137,-0.117894802096196,-0.024830316375232,0.156413808082537,-0.0760739523926754,0.0291827614485148,-0.0818640929664801,-0.0366560273587103,-0.167296485444329,-0.148838269550281,0.055623753979904,-0.116753862288346,-0.153526087894594,-0.0615510015307314,0.013245593560086,-0.0234174217711818,0.00995499658758539,-0.0969231972436153,-0.118791956443927,0.106375247191617,0.11693162389703,-0.0824257996216602
-0.117765723327789,-0.0982497035293163,-0.101755900762245,0.140926131392087,-0.153439546174405,-0.000572073059347467,-0.00117230703920637,-0.0353247297920424,-0.203606706281888,-0.00461163579960739,0.0539472302768261,-0.0306300502684044,-0.0544272321667542,-0.0766535455837439,-0.0551393287810031,-0.149356630808224,-0.0165000699411392,-0.161163239156834,-0.0439314710874223,-0.153713493401711,0.0541724530291299,-0.0135550390559163,0.16959758462422,-0.0441198758556509,-0.0371229525456444,-0.0280014379261034,-0.0557149873791141,-0.029392492088667,0.00769838828655005,0.0819527721921618,-0.111567230485117,-0.172640057196455,-0.0065210986925854,-0.151156607311695,-0.0628098268313795,0.00919430145175419,-0.0887536297000271,-0.0192246425586597,-0.0495616825475833,-0.0746959911048149,-0.0518958737879473,0.0334208209315516,-0.11658845136082,0.0803035491269636,-0.0160883267292999,-0.0325587130921594,-0.0315226658440385,-0.115625691928577,-0.136785220590193,-0.000110181823092003,0.00541026431550189,-0.0994952744217506,-0.0164803082794738,0.159100845982342,-0.0516442148784767,0.000275539734873031,-0.0915159657394213,-0.0311145120320222,-0.133671153756425,-0.172992654051385,0.0503887503422385,-0.09670007328304,-0.163241042560496,-0.0677214113743501,0.00105413382200856,-0.0170867666685538,0.0163649384630471,-0.0911787959577148,-0.104720682726317,0.111915227132864,0.115300090611187,-0.0449350445871653
-0.0870165509543803,-0.0859574125664565,-0.103458029135489,0.138236019700112,-0.173480796298705,0.0149701714096711,0.00281264182205661,-0.0305955066082133,-0.223668943907526,-0.00551944053573621,0.0448743109706211,-0.0403264296394427,-0.0532284361032095,-0.0813483035843916,-0.0327967818800525,-0.145675822957264,0.00317209797416891,-0.14997771321008,-0.0447635080364404,-0.14799215437704,0.0605134500137157,-0.0146447909570786,0.166547133360971,-0.0380608721356759,-0.0482646056411382,-0.0318406145539302,-0.0432734558988911,-0.0318794601053104,0.0220173147299047,0.069661684184505,-0.116303969807692,-0.161512405998758,0.00569306023785256,-0.151901447661942,-0.0611534990014613,0.0193948703108905,-0.111689039302662,-0.0371897025586417,-0.0404914509567407,-0.0710107147543697,-0.034785009262132,0.0328577107063275,-0.124407307626909,0.0974542255209358,-0.0147583847648312,-0.0357181996763314,-0.0214241240643521,-0.107621330208748,-0.133500230366321,0.00645508108946744,0.0255861574025591,-0.0839739786119383,-0.0128599650060414,0.13137047708757,-0.0274436655717247,-0.0262133040509979,-0.100405620333805,-0.0314988304235169,-0.098816177503109,-0.198897745428214,0.0348038759714002,-0.0796181392934864,-0.170082130548465,-0.071560772604782,-0.0198500471582391,-0.00942075666373169,0.021165207677107,-0.0831278441096841,-0.0871604469154247,0.1161860940641,0.111217792581183,-0.0327445525281385
-0.0597341289389088,-0.0764669997332438,-0.106096542345504,0.126698392856911,-0.191599886364709,0.0239241217408887,0.0072458187055823,-0.0320688660543092,-0.254541052386236,-0.0130661843931249,0.0330892633910286,-0.0468361725532347,-0.0590245019262082,-0.090149886738734,-0.0116242003083847,-0.138834641928473,0.0269088393527771,-0.13426670340993,-0.045309977004736,-0.144813497412622,0.0556966236375306,-0.0168272964389925,0.161118793391266,-0.0346711796080065,-0.064480091739383,-0.0414582989974752,-0.0330818856312011,-0.0379420711965846,0.0319403545077871,0.0628623892190244,-0.12035915228686,-0.148024612944887,0.0126845110068073,-0.154261692765166,-0.0622121706162667,0.0293411955615045,-0.132692886832876,-0.0590852630927495,-0.0369000815884807,-0.0634794276025962,-0.0152776352404064,0.0215138219933265,-0.126342223757253,0.113795008855535,-0.0140069702070832,-0.0459230410310502,-0.017980848834651,-0.106632377439735,-0.1307687290511,0.0101416947024161,0.0448868551063846,-0.0759890194814961,-0.0152937132591578,0.194716720731591,-0.0082468669736454,-0.0470377812644612,-0.103927731134001,-0.0351261232572092,-0.0652179407350209,-0.220151323482176,0.0056304741531575,-0.066847967421216,-0.170631099562647,-0.0739945200740679,-0.0438579899213462,-0.000262109865496149,0.0170940104030146,-0.0766564608646678,-0.0689636076838971,0.119469019501063,0.103286729570278,-0.0226857293264288
-0.0352712258918153,-0.075805860090839,-0.10298070423251,0.111784221796023,-0.216188743630776,0.0203060757317992,0.022810267106419,-0.0370759028762929,-0.285009886793718,-0.028116243972507,0.0391757992524187,-0.0441159933336199,-0.0595132585058412,-0.0979939758407551,0.00107297682678643,-0.130977692465839,0.0194317851390762,-0.118984428520237,-0.0497770093666503,-0.145886027387797,0.0385874591873129,-0.0218370080587089,0.150365242764021,-0.0346383992536962,-0.0841123338520871,-0.0526187628400615,-0.0163840212923368,-0.046642639808147,0.0380220082734328,0.0490458887600456,-0.128382347673515,-0.132195816701603,0.0137330323471429,-0.156674545935931,-0.078998505264631,0.0368306515651624,-0.150242716411043,-0.0806985340450145,-0.038075420370386,-0.0545254500416933,-0.000967521962940479,0.006745055807473,-0.123873300480691,0.129189592104414,-0.0165700630631516,-0.0593320912967473,-0.0189792512259473,-0.106433346470668,-0.126361756473819,0.0113974709268103,0.057262423668408,-0.0767135190640216,-0.0260417214471094,0.205937081012984,0.00165672286980719,-0.0639412021960344,-0.102369190018739,-0.0396530010593003,-0.0335766489629203,-0.231421826161574,-0.0259400933395282,-0.0564034095651635,-0.166987578778103,-0.0727246523782133,-0.0675325357137715,0.00516615617055537,0.00236698413137401,-0.0762399369925034,-0.05385090497605,0.121178196611208,0.0940629451773381,-0.027145684376913
-0.0133056076660328,-0.0867098227599832,-0.0898237727176442,0.0971386960567803,-0.226969703146505,0.00599487169883343,0.0165214292730295,-0.0429679707663573,-0.305469663210034,-0.0470080529067551,0.0430503069013037,-0.0338540065724042,-0.0784416301883724,-0.0903325958652796,0.00529852476372892,-0.124216105080312,0.00404398994024927,-0.109776981932678,-0.0597098209870107,-0.15308545568833,0.0168741948217162,-0.0302229819851699,0.132354449797917,-0.0376959889475969,-0.105316912816978,-0.0641095371953957,-0.0148194801887361,-0.0549072723267992,0.036801303496218,0.0304191502714821,-0.144341618171664,-0.117724571100034,0.0109540720890907,-0.158920397234718,-0.102867884439753,0.0414794338689458,-0.164470848024484,-0.0989152704208645,-0.040802409080609,-0.0490006768644726,0.00494538575184825,-0.00910907636888864,-0.122871010523932,0.142203326188689,-0.0237596528721304,-0.0692957592798947,-0.0236824570623772,-0.102644964131364,-0.119982791160901,0.0119732679198727,0.0542629092516594,-0.0833780885028905,-0.0418984524666068,0.186068370128133,0.00394976987878416,-0.0779467296506614,-0.100463144489155,-0.0482519428570079,-0.000419111780302258,-0.23461439265605,-0.0492116019305736,-0.0468663066168036,-0.166341053486065,-0.0725304138413545,-0.0912528697501181,0.00218267935296028,-0.0179620024849834,-0.0830021304270378,-0.0421475798120407,0.117599989733095,0.0820445609407607,-0.035298249418501
