sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
-0.0439126933654561,-0.0670689794407787,0.00854374693495157,-0.00754210504804876,-0.0115764127842854,0.0413778822451681,0.00140361145676501,-0.0538755252142087,-0.227298134698845,-0.175055074762329,-0.0293557860454165,-0.169545972088972,-0.321636560824114,-0.132050735769308,-0.323727428615707,-0.281548626524772,-0.390678661547231,-0.320797170391123,-0.185263304367206,-0.0573891370626557,-0.0842242553415701,-0.340946805033036,-0.184758284549113,-0.172701630091231,-0.0596204644936396,-0.248632627231642,0.0733932825144117,0.141994423794063,0.035694789681931,0.0271372646905191,0.0421661233342617,0.0302573992102279,0.0978572334893395,-0.01446011856391,0.0612496935296237,0.0635545025732091,0.0895442060950036,0.031990040566319,0.0528211047549655,-0.0213602941521311,-0.0363874138021264,-0.0741051751443503,-0.134220600839693,-0.136324009569409,-0.0682564788656661,-0.0375145194419359,-0.122265643007019,0.0227556780451658,-0.0280984868632194,-0.036724990710244
-0.0416525284358402,-0.0765913085343397,0.00535832528052519,0.00118354513445226,-0.0124735983862751,0.0396331587083895,0.0111273871836227,-0.0638308094822201,-0.236357010678667,-0.160993356921966,-0.0203243771785698,-0.156217050304068,-0.327842640311178,-0.136175612662933,-0.321637966756527,-0.290237674914401,-0.388419115939676,-0.325533118009898,-0.174713215911876,-0.0767793764780164,-0.0886770085005568,-0.364501541344066,-0.177630522523995,-0.189679506030849,-0.0608380041473979,-0.258183278694428,0.0569702589308181,0.141873240250893,0.0412688330910078,0.0240460085258896,0.0363736428239177,-0.00397697096351446,0.0801249173141319,-0.0200424943014831,0.0562074966688974,0.047918647833784,0.10622408689114,0.0509915988076162,0.0575398381021619,0.00543193704955596,-0.0165851525364966,-0.0640220077925717,-0.135011652586917,-0.114096653788573,-0.0414752943630331,-0.0110161795282459,-0.0943933855321009,0.0460388767565961,-0.0355789570870119,-0.0495765317371414
-0.0388323464783861,-0.0879251877484926,0.00386960163402459,0.0107427783836411,-0.0153878379376968,0.0391539907591477,0.019358024094219,-0.0723757156201113,-0.242392346188042,-0.148756695660075,-0.0173777471608091,-0.149464302317187,-0.333111349147911,-0.141802898442345,-0.320503469490041,-0.30055560923719,-0.379677378689303,-0.333471275352949,-0.165271424812335,-0.104556238997242,-0.094761783667392,-0.376582712544315,-0.177124419067535,-0.204176410035825,-0.06184982593566,-0.27091550991107,0.0418538679773487,0.112546232004137,0.0507254624294264,0.0245363024368703,0.0335999639397149,-0.0416478584691883,0.0653949781194772,-0.0278874562237791,0.0478440830742733,0.0315734714387128,0.126617051602731,0.0774836956492413,0.0529169857602355,0.0259069888013301,0.00716909514235219,-0.052760211160662,-0.132698033699259,-0.0852829949018831,-0.0144211154427003,0.0182799833683157,-0.0574334582650962,0.0651045441477668,-0.039682203677452,-0.061663719666928
-0.0353146557810479,-0.0990467905276482,0.00553672858635831,0.0174813305915057,-0.0243846619653605,0.0369676461973429,0.0221613974969041,-0.0789994782577369,-0.24226648049633,-0.139322023149387,-0.0204645690393796,-0.148541371807183,-0.335571108517265,-0.147246072251386,-0.319092268976559,-0.30840640636104,-0.372067430560187,-0.342071506243897,-0.156564592668209,-0.12573689693924,-0.104659876989454,-0.37965985619689,-0.184184929362071,-0.212127508170469,-0.0649224920101717,-0.288685223105799,0.0302040983500358,0.104332573569906,0.062307763248796,0.0249971826418139,0.0314763960746177,-0.0675261970200743,0.051329480409241,-0.0337671763903699,0.0405918022689543,0.0127472281162967,0.144502768047266,0.101520148454851,0.040968279881173,0.0373450145334144,0.0327976127109185,-0.0376378699665875,-0.121822820737196,-0.0585808802286856,0.0115604394229052,0.0480483314767477,-0.0210342275483944,0.0773441916776427,-0.0429963368877384,-0.0690797575766455
-0.0312978695702953,-0.108294761699543,0.00702776967475029,0.0162195319489779,-0.0384015487161306,0.0306984452714677,0.0192911963917234,-0.0859975991365782,-0.238277589113527,-0.129090367026148,-0.0299140265358245,-0.15153210720422,-0.336639180628227,-0.155206515003154,-0.323468946331961,-0.310937397429711,-0.370628034571924,-0.348951886363748,-0.147689812511809,-0.132318744501742,-0.117278904248475,-0.382569802206042,-0.194228342507612,-0.2164989929788,-0.0734973200774574,-0.308658084819716,0.0216595729186838,0.107919072478668,0.0740581756112532,0.02466037507967,0.0303396505070479,-0.0780677811500713,0.036983551800395,-0.037310949267052,0.0343820276963234,-0.00975336497253579,0.15579139617514,0.114451734529649,0.0290793605764004,0.0435731779197228,0.0627349274476533,-0.0208747677756839,-0.108280671910084,-0.0408320884914874,0.0337785419591344,0.0755857036135186,0.0060922776380657,0.0831829293705852,-0.0484749565821684,-0.0670035076303326
-0.026909914676887,-0.11435543897147,0.00612194320547406,0.00537998631204529,-0.0524304091486197,0.0193546648911315,0.0105806200810709,-0.0956461152488467,-0.236432975705481,-0.119933807981595,-0.0446224785198708,-0.160091606471088,-0.340279279871101,-0.167426174729858,-0.338862587329815,-0.309826505976764,-0.373841437740085,-0.354531892296057,-0.140825109320507,-0.125073024363658,-0.131643501630245,-0.395128043798855,-0.200060270070097,-0.217630381923435,-0.0856498423294817,-0.325051661356439,0.0108973460876029,0.0760902668421732,0.0822143156603764,0.023681765630173,0.0310138023762184,-0.0805149773174045,0.0230774945571955,-0.0406546529975602,0.0238437639270813,-0.0386321369719629,0.15946132674468,0.111847443229076,0.0205974715469376,0.048125046957149,0.0947963462032996,-0.00657693717953557,-0.0963200059065391,-0.0316034040042763,0.0498696749944506,0.0988583001497947,0.0207759343093491,0.0829323077712935,-0.0560571373974988,-0.0585319002862608
-0.0269299470203336,-0.118623219486864,0.00145950819212456,-0.0119724494699436,-0.0611871950808831,0.00553925799670219,-0.00206158546887562,-0.108886540073097,-0.239565125714801,-0.11248405575468,-0.059186136807184,-0.172989396076212,-0.34977843497114,-0.184914944309152,-0.365959187284246,-0.307638466606602,-0.379671224092533,-0.362676675955421,-0.138138262948899,-0.110237640481814,-0.140727998759092,-0.419253364231188,-0.201185254608106,-0.214037762036507,-0.0993009619865955,-0.332973924143047,-0.00624426598023393,0.0677255155670665,0.0853569559681738,0.0182054558843596,0.0329142056790164,-0.0870302366867529,0.00876416927448539,-0.049473890551322,0.00423719387167501,-0.0733747439587968,0.156881141461883,0.0988594359086994,0.0186361585601344,0.0514704089946754,0.125935350569733,0.00247738816708709,-0.0865283225171516,-0.0232798788931194,0.0553438238391637,0.11674974994519,0.0227511048016642,0.0783208229621902,-0.0640555114225182,-0.0478540108066746
-0.0323199638129279,-0.123933406982824,-0.00617638109755223,-0.0306881566092979,-0.0675820067403526,-0.00697249795056865,-0.0155770603891334,-0.122227676567274,-0.243092979503162,-0.109681115299528,-0.0667738917815195,-0.190669475734925,-0.36581485951399,-0.20228241188929,-0.397300270977909,-0.309143009245854,-0.386037219577307,-0.37343742200089,-0.140019157168341,-0.103773223087175,-0.137536062678203,-0.44616139546436,-0.198291970972457,-0.198982768926297,-0.10749453431719,-0.3348543007237,-0.0297318447843127,0.10928063638672,0.080321535774094,0.0075370943750887,0.0347806815493784,-0.0986943473644424,-0.0076544071546209,-0.0659817156551296,-0.029114501797863,-0.110437371483874,0.151340054671517,0.088411810169056,0.0202682670018175,0.0511055540598085,0.144774124725466,0.000679227691462496,-0.0769104405621323,-0.0151250483718648,0.0486736701355218,0.126037482571358,0.0187857606545762,0.0705940363184921,-0.0690569149218298,-0.0403862775741601
-0.0438696068114487,-0.130955026744728,-0.0119834187135486,-0.0489670028053637,-0.076212089319609,-0.0159477758152904,-0.0300208605804394,-0.130937045852147,-0.242731683233168,-0.117527628030821,-0.0720812958854215,-0.209578228008757,-0.386814655860515,-0.215257407309169,-0.42327801162668,-0.315042533060372,-0.393671523859148,-0.385044332317454,-0.145354453482852,-0.109851626946588,-0.128039724224338,-0.466132543104484,-0.196982917597736,-0.173229020865777,-0.11009179512541,-0.338020320319876,-0.0553561500383489,0.112893411522235,0.0691766878315142,-0.0055186678695499,0.0353163485229477,-0.113708728382912,-0.0289848791362229,-0.0886623826633447,-0.0734046894123055,-0.151006170317695,0.144633587571978,0.0870666067303834,0.020725431337793,0.0461875656290603,0.142812132239473,-0.0137685672424395,-0.0709504828263386,-0.0107386535258281,0.0326217622468853,0.124578473701128,0.0124957232069925,0.0570711789291205,-0.0688335206276117,-0.0369076898288387
-0.0571108830406337,-0.139927218410429,-0.016198815350542,-0.0644904506488437,-0.092930473841712,-0.0248088006949782,-0.0449030814589452,-0.134647165449569,-0.238864639218195,-0.142254347808206,-0.0821248492225498,-0.228919406431256,-0.407535623548727,-0.22187927496114,-0.438299046271556,-0.322775179525343,-0.400885005711152,-0.394111934088413,-0.151614619867161,-0.130371936133164,-0.124424740252457,-0.474306302324373,-0.202814002819189,-0.145872020277002,-0.10703435847679,-0.349851454198723,-0.0783042982473403,0.137131371595879,0.055856938616189,-0.0199748921386425,0.035228642074596,-0.131325576761032,-0.051291658133255,-0.114636850104884,-0.122564842594933,-0.195869421579271,0.137230986736314,0.0915400284868245,0.0139179432922615,0.0379122647868584,0.116502479780846,-0.0390652194203995,-0.0727999876808485,-0.0171260300723527,0.0142539985937827,0.109981112735773,0.00466722177424545,0.0351489475787421,-0.0623935431627517,-0.035624776961904
-0.0689981694408332,-0.149831826308149,-0.0156476120857086,-0.0755762644829087,-0.116244519503029,-0.0372881302311542,-0.0611311800381793,-0.137825130079106,-0.237260005840576,-0.164384429051466,-0.100698322839671,-0.247945755445279,-0.42438369325105,-0.221106873609616,-0.445510849038607,-0.329508975875212,-0.407283946969887,-0.402132793768112,-0.159518089781187,-0.15821019824866,-0.138736782054046,-0.474112565221011,-0.214179547769147,-0.128963634733356,-0.102656299612973,-0.371326478731719,-0.0944990676352404,0.147698758700723,0.046471649714873,-0.036157989510482,0.0359076381253344,-0.150448577400468,-0.0697454873946316,-0.142592827518646,-0.166139435410187,-0.243620226601184,0.125988490997579,0.0928274835950735,0.00132078518598099,0.0231628829007207,0.0748205465115766,-0.0680563782109386,-0.0859076589877964,-0.0358460615131008,-0.00109204318212241,0.0867504733276071,-0.00206526580687875,0.00349951878189512,-0.0523981629642796,-0.0356599798957735
-0.0758898318761491,-0.163075353836809,-0.0127135417598329,-0.0784022090846303,-0.142924135676341,-0.0529258685098977,-0.0757602410645917,-0.145246494770662,-0.241235192623555,-0.178189057659348,-0.127514227964485,-0.266071080729527,-0.43815187027033,-0.217300402465353,-0.450520027690484,-0.333842475713447,-0.413375791725118,-0.410163997737956,-0.168805290950967,-0.183181577022367,-0.169422282612271,-0.474350289677951,-0.233755014991915,-0.131095283061786,-0.101359028115327,-0.395096120047097,-0.103302267337079,0.149246702786745,0.0420972932082703,-0.0521084688016007,0.0350504402824668,-0.169746268335013,-0.0812222246656379,-0.169638374844677,-0.200449727082143,-0.291821349395531,0.104563638749715,0.0795394041776348,-0.0144883878910061,2.38267884686235e-05,0.0281128938531919,-0.0973862046291861,-0.106400786759414,-0.0606895510907763,-0.0161389500166494,0.059636079795627,-0.0132082798684099,-0.0348131031382704,-0.0416685844380371,-0.0322880614590827
-0.0794522941711865,-0.180243107827912,-0.0102035326506899,-0.0750832307649899,-0.167686766755525,-0.0684691839021309,-0.0907114070837878,-0.157829949006626,-0.254968088121691,-0.179268226354775,-0.155576582863219,-0.28794522669747,-0.446922441774155,-0.214535738763898,-0.456105513360786,-0.33424288184806,-0.419232724504386,-0.41818193546092,-0.177078061908579,-0.199049408278767,-0.203675841918364,-0.480401654323211,-0.255903738492711,-0.143567194750714,-0.106445509451924,-0.415091785116547,-0.108461516068976,0.139129091734036,0.0382926785212638,-0.0616694113618435,0.0338157738871937,-0.186281446365798,-0.0894079671995131,-0.198266048122132,-0.227193660869504,-0.334823672023521,0.0770396066558212,0.0499521569518803,-0.0299699766757285,-0.0295932181753592,-0.0157003324434674,-0.122223265789087,-0.12889380355566,-0.0823058320794511,-0.0364364345832379,0.0326380022921284,-0.0234863490085848,-0.0748236577599752,-0.0332330767972948,-0.0278183332697665
-0.0807991004734409,-0.201996779037054,-0.0118255823322762,-0.0721901640792753,-0.192019239494401,-0.0868611036658133,-0.10607601871405,-0.176057660383944,-0.274351114668731,-0.172604008267751,-0.182825841016128,-0.315437602348769,-0.450749246511337,-0.215584698815161,-0.461036947696959,-0.331122538395985,-0.423694304858815,-0.423228610007147,-0.179345272393195,-0.208767536685285,-0.22860789324188,-0.495821690618552,-0.272346715216193,-0.157462119753972,-0.116486542007717,-0.42712834482648,-0.112187911481687,0.144577067425584,0.0313759033831669,-0.068788043688374,0.0310437314105357,-0.200413758213333,-0.102651524449888,-0.229549709546575,-0.254962526570136,-0.37195158279845,0.0425666294862491,0.00957265638006942,-0.0496899523236515,-0.0597291916897552,-0.0611329044019476,-0.147073862737611,-0.150886268692346,-0.0963283754526202,-0.0657542848329569,0.00816351869762989,-0.0313569376399192,-0.112323114943654,-0.030349198220634,-0.0233647315110767
-0.0852665013911295,-0.225364766642543,-0.020225689471973,-0.0794162720324513,-0.218816415667846,-0.108877325308947,-0.122232300237893,-0.200748497084739,-0.296097647581636,-0.171361589820658,-0.21021588205779,-0.345877630727094,-0.449176985471604,-0.217820905364407,-0.462903682271765,-0.325004433006714,-0.422537889129614,-0.422225155830723,-0.17124835301603,-0.222160727692,-0.242161149929948,-0.518008337806039,-0.276911608412233,-0.160524464000988,-0.132148413772932,-0.435932230719279,-0.120423724580833,0.13477684417078,0.0209617709209363,-0.0795931698574757,0.0263580023872865,-0.217990747215265,-0.127562246784691,-0.26385959294043,-0.288245803219432,-0.399909138550961,0.00460907321228896,-0.0286780632953529,-0.0767166524974956,-0.0853022346108438,-0.116773925349735,-0.174827157230179,-0.173770006588465,-0.107637855952175,-0.104143428376951,-0.0134736981582445,-0.0341676110773944,-0.143888390601499,-0.0328332607356627,-0.0175109470755259
-0.0959334526061762,-0.246797759603928,-0.0369075009509601,-0.101369143633079,-0.251139003300489,-0.137869573937082,-0.137237923094831,-0.231019632094415,-0.313961469008825,-0.184093431478552,-0.238277657721782,-0.372252835090359,-0.439597729041219,-0.213201925232543,-0.459701177889198,-0.315878590178112,-0.415144984675553,-0.417619040194851,-0.152792252153041,-0.245269897675842,-0.251249682567988,-0.540227947263679,-0.267589114965674,-0.154586801235346,-0.150023218081191,-0.445133467586215,-0.132116523236662,0.106454127927745,0.00895992215914359,-0.0931947361798018,0.0163882363321917,-0.243040905978689,-0.165384126657849,-0.299907421118661,-0.32570017493349,-0.415463070096746,-0.0296276080519496,-0.0603079573327711,-0.110445750986338,-0.108486635667972,-0.181961440419785,-0.20445727557679,-0.196995098611613,-0.121860587776417,-0.146842907632997,-0.0349578302336967,-0.0383632060586847,-0.16799931935568,-0.0394147320619514,-0.00959879292791334
-0.111727953303486,-0.265818979632632,-0.058914385292039,-0.133067442002118,-0.287654242375867,-0.173103187936795,-0.149601425881745,-0.264459234518861,-0.323691565920113,-0.212012069759808,-0.26761865763099,-0.387347671573601,-0.421109096342797,-0.200581607786205,-0.448919918153444,-0.302424412849939,-0.40549446975422,-0.413930675187581,-0.129655514679964,-0.275178996366562,-0.264070395361235,-0.557344525532295,-0.257879817141615,-0.147209972343455,-0.168959764040532,-0.456942415837383,-0.140782084989696,0.0749568775401798,-0.00254200592487133,-0.104168597275253,0.000381921893420019,-0.270678103485608,-0.208243225116705,-0.332603145423106,-0.359192027115181,-0.425019148349241,-0.0582790433542922,-0.086378780891261,-0.141351021655832,-0.134611053407926,-0.248801500338427,-0.230207783766661,-0.220621580547362,-0.144639954597048,-0.187796356167882,-0.061031161457392,-0.0532000912106115,-0.182649777402218,-0.0455335667782347,-0.00156801211557746
-0.125617392548761,-0.282974109552871,-0.079861007234784,-0.162826156006848,-0.322718280246664,-0.208801996790741,-0.158713594414989,-0.296369670984909,-0.325546222972852,-0.245200945966395,-0.295272326427946,-0.390005085641048,-0.39671580082886,-0.182392400025095,-0.432098553462789,-0.285314663826264,-0.397228411598203,-0.413916208271587,-0.107303808085301,-0.301575459357537,-0.281404768596657,-0.567014337421373,-0.259292738960799,-0.148371041777818,-0.185060713544557,-0.467517512202477,-0.143028477590791,0.0860840603959885,-0.0110303981923198,-0.112377814747524,-0.0164804073296838,-0.294179588682333,-0.248122180046546,-0.360683293119721,-0.380190052044179,-0.437012471510877,-0.0730366994226143,-0.110737459859532,-0.163202412377639,-0.164831906164116,-0.304965076310259,-0.250814964029485,-0.242848350133532,-0.170103244010569,-0.216814331597772,-0.0929645804374507,-0.0833248235684697,-0.188141461076131,-0.0491522651693061,0.00586850811840589
-0.131817656748684,-0.29906378205424,-0.0950903476235492,-0.180374625574073,-0.35021050448785,-0.239991727619818,-0.170152259696378,-0.323441546641839,-0.321443434687027,-0.271769088546356,-0.316004421744334,-0.384181170259157,-0.371542620860473,-0.162727546222891,-0.413058714521149,-0.268388650463402,-0.393254805315125,-0.417230219886111,-0.0901421405277081,-0.317961765787357,-0.301580196079718,-0.570471663920408,-0.276974691780145,-0.16004715748553,-0.193265158471852,-0.470997900769714,-0.141010657176621,0.0911879644435867,-0.0181743245202763,-0.125739607270349,-0.0291722476688719,-0.308769282892835,-0.279424980147597,-0.381436914008071,-0.38610554065484,-0.456964529715525,-0.0756551492753431,-0.135626182796494,-0.17543131205364,-0.196907579333319,-0.346170944075817,-0.264943077228554,-0.263900994704162,-0.192003670876942,-0.233359609346356,-0.126212598314603,-0.124376641819199,-0.186299805129316,-0.0515895880468614,0.0121391568311671
-0.129149228162897,-0.314128847660325,-0.106658285079379,-0.185220739496416,-0.370699380109172,-0.265346342243559,-0.188990046288148,-0.344135427364231,-0.314724283172418,-0.28525274126725,-0.323637553250495,-0.375595428443954,-0.348557969948248,-0.142733274942743,-0.395572585210758,-0.257317272006595,-0.391674645261956,-0.419896329684549,-0.0742311184088548,-0.324045640642384,-0.314583700383302,-0.56987323331883,-0.301761886159117,-0.168260634951715,-0.193685079370094,-0.470076668357881,-0.139490645438703,0.0761936351549329,-0.0235617470099805,-0.146197413354323,-0.0382827524231124,-0.314653650536141,-0.300191787420233,-0.396275499983662,-0.383797187595334,-0.479995598058984,-0.0756224283350485,-0.165643560338759,-0.188310952957495,-0.225319889271498,-0.377266991215177,-0.277487520287446,-0.283976366920556,-0.207849192835522,-0.240622446672969,-0.156045152920009,-0.161844566745342,-0.182107343391881,-0.0567096340555001,0.010879810191463
-0.121167460357105,-0.328275256483083,-0.120490571053448,-0.18868630895837,-0.388190802460545,-0.285386112953822,-0.215430620533345,-0.357778601315186,-0.321567728687641,-0.280783894679633,-0.315827571407851,-0.365524817105699,-0.323899493430954,-0.121792697959409,-0.382356317956273,-0.253738950950718,-0.387878123132511,-0.418293528925066,-0.0567408742464355,-0.325211820923278,-0.307046646166791,-0.569874550856484,-0.318999774641276,-0.166101881473997,-0.185324775397075,-0.469443183685462,-0.144180381727714,0.0754386972628519,-0.028791129882428,-0.166558297711042,-0.0445023656822193,-0.31760281959994,-0.311983408391993,-0.404160328608974,-0.382303607371739,-0.495000023381411,-0.0824163210891479,-0.198717091922395,-0.206933624273696,-0.247201264011994,-0.404874850953614,-0.289053309980889,-0.30173851017067,-0.218251498329252,-0.246983630292979,-0.180282898870558,-0.18579182051071,-0.182164451466152,-0.0675135720063315,0.00526109567755191
-0.113795757308181,-0.342844125509201,-0.140092177156991,-0.200267515516726,-0.405718704930911,-0.299697004454435,-0.242232529796882,-0.368085295717477,-0.334980182367691,-0.259563008581512,-0.298192929584988,-0.352142953975553,-0.293270772445438,-0.0990444825344644,-0.369363915286301,-0.251936292543265,-0.379372787940306,-0.41132329415843,-0.0376845451014793,-0.32666783326728,-0.28520927528434,-0.571487496946049,-0.317130303097719,-0.153185368196232,-0.173651678442629,-0.469897102309509,-0.151370813092439,0.0921045160130731,-0.0337391705177258,-0.183330885261762,-0.0501828040939184,-0.321260782520907,-0.314774988045948,-0.407871937237391,-0.382636969689225,-0.495340789627506,-0.0952369778739149,-0.232807443179368,-0.227507953800933,-0.261134799819023,-0.428720025802214,-0.299348455724536,-0.320023634532668,-0.222903816633837,-0.255251459347445,-0.198822186851045,-0.199540743441489,-0.186274382618866,-0.0841267024114451,-0.00485903857548407
-0.109885012482811,-0.359349152213956,-0.165379857480815,-0.224253217840454,-0.425939985947185,-0.30883466814009,-0.26069379972171,-0.375554644697853,-0.347191981006752,-0.226820256331528,-0.276652852430509,-0.329766546581487,-0.257848155527447,-0.0761204944716442,-0.351896509606826,-0.240950081725866,-0.35514931402446,-0.400527763887004,-0.0207836997860336,-0.32875080872127,-0.260828581094048,-0.574411703004627,-0.298088792912976,-0.140660204243092,-0.160456119155769,-0.471130730116623,-0.159325067950513,0.0950282696327014,-0.0390290679800329,-0.196406359954326,-0.0576743948511785,-0.321535440377361,-0.312992295384763,-0.411019829112888,-0.380976940434959,-0.480991510430844,-0.109439912360965,-0.259272264826417,-0.238542474930254,-0.26680431436578,-0.442271066654653,-0.304031960478117,-0.336750438707976,-0.224002652942905,-0.261643049063618,-0.210333584576545,-0.210865996298099,-0.191994827426553,-0.104667038608927,-0.0138928392414739
-0.109193139973819,-0.376410693392654,-0.186974307124722,-0.253370769567578,-0.448391288040433,-0.311917826658756,-0.267484724042675,-0.379403605088745,-0.353503091615581,-0.195944712181243,-0.256382185176854,-0.297292472228323,-0.223199273458181,-0.0543517932241831,-0.32759436404516,-0.21506568011139,-0.339846743214879,-0.387558363380189,-0.0055789561446846,-0.333348464227412,-0.248038030732376,-0.57905124985967,-0.272579303993303,-0.138069905971299,-0.148874816584361,-0.469568173660414,-0.161970725672472,0.118674715612642,-0.0470177112831457,-0.203857506116809,-0.0691527206415779,-0.316792089047013,-0.307756249044125,-0.413710188764051,-0.370605143489166,-0.45854442794257,-0.121120888815912,-0.270915862795176,-0.233591078818571,-0.268459510957642,-0.444220081497855,-0.299733692475581,-0.350243916392813,-0.224704401047507,-0.264900943567318,-0.213017555399054,-0.225592952473619,-0.193510192819257,-0.125438372179438,-0.019109418727181
-0.110649401093046,-0.388497449155602,-0.20086758428909,-0.280827269427789,-0.469705953199526,-0.312614445399953,-0.269159333799068,-0.380500913351812,-0.354138328262002,-0.17551273776302,-0.238718415779466,-0.257088503280581,-0.192967204595753,-0.0328448787127882,-0.298564475553473,-0.180509529097563,-0.319739543528208,-0.372371893486948,0.00963475253365532,-0.336619169409427,-0.243010122821073,-0.579548336020906,-0.251410881475163,-0.145015192086108,-0.137800064484717,-0.466419683163886,-0.163305985929842,0.141212138560669,-0.0562312059666475,-0.200942022958481,-0.0861749697086414,-0.306271408496252,-0.302983675534987,-0.415434653815162,-0.352426642851344,-0.434493414916019,-0.131605582401786,-0.268059678953339,-0.212972093312074,-0.270884640531104,-0.435282659050588,-0.288579147775995,-0.355546305321896,-0.228475169276443,-0.261827758993625,-0.20246735669974,-0.239261944907384,-0.190864824496096,-0.143657329572345,-0.0244374323298459
-0.109698125840676,-0.392673143220327,-0.204512555067941,-0.303237875043158,-0.484607367755804,-0.313204806672725,-0.274927825767165,-0.38126406648542,-0.352722606372177,-0.172148594978111,-0.223536158830496,-0.216826841616747,-0.168291513775321,-0.00975086705929385,-0.268981005151978,-0.143947269030789,-0.294478581843874,-0.352176011679649,0.0297478626488848,-0.33710114733437,-0.236606072371296,-0.576116506964138,-0.23621659591978,-0.154835224311919,-0.12693519402666,-0.464614448698942,-0.162794583363149,0.153710919596733,-0.0650910537690873,-0.19392267896083,-0.106926323659467,-0.291476410031769,-0.296668427720645,-0.409842283111206,-0.326535323420717,-0.410608344695203,-0.14341355625422,-0.256765922850246,-0.188457855224368,-0.275238230394804,-0.419451361108013,-0.274873620495719,-0.353079352524272,-0.234415734235674,-0.25415992670397,-0.179088097454249,-0.243550183733405,-0.180743802740554,-0.158166672716245,-0.031928087365916
-0.105003725666187,-0.387871106318807,-0.200751929731401,-0.319297919014393,-0.489913345669278,-0.31734859484509,-0.283944936038303,-0.381635672852038,-0.348816401944286,-0.180940825571671,-0.211091519196383,-0.1811993974317,-0.143477818133053,0.0274757745163848,-0.239645496600689,-0.110157668827543,-0.277229031237381,-0.328333114599011,0.0539717482251264,-0.328206407273779,-0.224300058003039,-0.566961475768933,-0.222646888622935,-0.154819341426421,-0.111626791621378,-0.458658077644758,-0.161747171333166,0.151053277514301,-0.0697432736647946,-0.19184475410642,-0.123099956066966,-0.271107117610914,-0.28738148938879,-0.395897909349981,-0.298260659510911,-0.385881377481273,-0.151420186810297,-0.244462333496128,-0.166669211330599,-0.279123920118048,-0.399439781661085,-0.261557388929045,-0.349129721914011,-0.238777415306131,-0.244198046539503,-0.14822431350134,-0.240100445276271,-0.163751872733037,-0.170625027152251,-0.0415281639101771
-0.0969184447553017,-0.376644226485541,-0.19293227836164,-0.32787638714136,-0.48450112264665,-0.32208777259956,-0.289836284312654,-0.381074063520597,-0.341155642461843,-0.191697144600174,-0.197299129618716,-0.151165990682361,-0.111984671977727,0.0503813344030366,-0.211040717543968,-0.0788747832890169,-0.248161018476363,-0.302192816485848,0.0804575685247537,-0.301941725455876,-0.204927656988483,-0.557466446537609,-0.20465671439386,-0.149487652614145,-0.0967816729880155,-0.447538810917331,-0.155439939145287,0.162873601063417,-0.067740155163388,-0.195351204286409,-0.129513006541449,-0.244862982637564,-0.265308464414004,-0.374427186674057,-0.266635825396521,-0.356456728502224,-0.147298789156969,-0.230413295603338,-0.150588885331962,-0.276504541415327,-0.380574006801651,-0.246298078298628,-0.349563273685099,-0.239326937202374,-0.235357119592708,-0.119460306051389,-0.22980948914283,-0.141947890731387,-0.182664716089844,-0.0504992111611026
-0.0880398262549375,-0.362732891943146,-0.180716010560178,-0.323375301185126,-0.475057090174516,-0.32397375077619,-0.283126733758545,-0.375428125728125,-0.328348785528204,-0.192962849007662,-0.179461046639396,-0.123607544809627,-0.0731496581569232,0.0859121071000096,-0.179651945428566,-0.0478529369410479,-0.217764236846568,-0.276752329085793,0.107536728170705,-0.262886671699644,-0.183016545896408,-0.551159102708463,-0.176956352154308,-0.145533065512295,-0.0838411076800278,-0.429079699797591,-0.143459057593499,0.162074552640322,-0.0614092126627389,-0.195506285964548,-0.12870600427416,-0.215478322539744,-0.23074714392612,-0.349980573780974,-0.231469640738228,-0.321402204916947,-0.129708764959016,-0.20742967129307,-0.142920199088933,-0.265879180078771,-0.35998842807453,-0.229285744969367,-0.353902637357184,-0.234515446686326,-0.228320467884104,-0.0957745447239544,-0.219159825403163,-0.119569280033098,-0.196358384049083,-0.0558389176308246
