sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.0530254711483237,-0.0212012486476898,0.0221537066316944,0.0259768607065315,0.00771525312578349,0.0249088962708659,0.0339587924121357,0.000730381255789108,0.0503937574236969,0.114707967747417,0.0609150890151961,0.0674490743661862,0.136430899669322,-0.0313261832837847,0.0637762896439645,0.0437190857817833,0.0379563513897579,0.0410559885296126,0.132701791218698,0.0520998155323441,0.0814759697397891,-0.0887065145338202,-0.0464835361468492,-0.0597393022472066,0.0614297125916201,0.00138463221136015,0.00437073536541054,-0.125762362702134,0.0356343259083165,0.0170424545312759,-0.0904062495655471,-0.0884487348032613,-0.0867785191299366,-0.0288592627635348,-0.0452264677212157,0.0520910907465054,0.194230368821277,0.160778445336585,0.054066948448913,0.150368389019625,0.273857100414858,0.116256946044707,0.0425173810557505,0.0705035315777197,0.0817891394271973,0.137549042166879,0.0820283951139782,0.115314224640629,-0.0474552093859754,0.00850548892525311
0.0495839706598672,-0.0278642520508895,0.00812150010688748,0.0122716884525982,-0.00954576803589428,0.0244611838489076,0.0405216083684381,-0.00575184222165086,0.0756790445155663,0.128072589420655,0.0618595855529234,0.0527027355625685,0.134525508191666,-0.0511239521017947,0.0701730017556877,0.0378891190006613,0.0488545141962966,0.0537257934331565,0.155210736706704,0.0302777751246614,0.0804618656745564,-0.093523867547096,-0.03666549089869,-0.0116196380048273,0.0812179524959843,0.0196901046704935,-0.00893517648769365,-0.0483116891638794,0.0247667943095364,-0.00117359058656825,-0.104812475432133,-0.0824212291938802,-0.115992575840692,-0.0454595169123639,-0.0621488572551309,0.0412086289539845,0.187167748060316,0.155230365117123,0.0483349915152084,0.154348206336229,0.312674584358195,0.116274343969513,0.0278355551316576,0.100275289396728,0.0851143725557254,0.151678212257278,0.105274674183731,0.111634552814616,-0.0358401674273521,-0.0019794541414897
0.0414836328597764,-0.0397535337177892,-0.00159438807859889,-5.59306418743444e-05,-0.0291280462327853,0.0272911814847522,0.0401051716058418,-0.00357289738201263,0.0947962028333966,0.135117476768936,0.0737520712717585,0.041986698853201,0.128908214273586,-0.068954174020583,0.0818376355363673,0.0320644276288493,0.0574455131713678,0.0675818062585353,0.171428755485048,0.012822368149768,0.080503384122411,-0.087032833249052,-0.0316299898570014,0.0252910963572163,0.1093033616244,0.0223345548717937,-0.0375170636107221,-0.0255055547654951,0.0160695512772003,-0.0116231250339447,-0.104266317374254,-0.0749651501998598,-0.127923350395718,-0.0536254809351456,-0.0934651217093153,0.0226909579765198,0.157572579011284,0.158500371936244,0.0344358562420438,0.152002123949025,0.32423845282158,0.108893194025828,0.0173038390172014,0.135062531656583,0.0925343857700582,0.166539309929112,0.143258976466344,0.111129790787718,-0.0149014012578711,-0.0272128369536882
0.0372113478338605,-0.0585812518433186,-0.00480065453078408,-0.0127882822340087,-0.045268751982434,0.0237689997144538,0.0267177366250318,0.00435902456134679,0.104258643321844,0.140207459608011,0.082098563760371,0.0381902193331384,0.130355605984667,-0.0759009152721154,0.101432387483796,0.0289705624754187,0.0648875111025506,0.0813506831935746,0.183909016574593,-0.0058034837216035,0.0855977749775373,-0.0929071162061143,-0.0373168892417125,0.0468917629541448,0.137114911927422,0.00975392670190935,-0.0716422242616566,-0.0182983940266951,0.00768705068153289,-0.00906649436365469,-0.0863043793197614,-0.0830860405566962,-0.12587656597398,-0.0613900481577783,-0.135776356150891,-0.00185998023022506,0.106660040686966,0.165307025766842,0.00967718808842558,0.149037902217968,0.302103566352984,0.0974225302119438,0.0128081196265681,0.153057951309231,0.0941575936621154,0.190054616780174,0.178084542647504,0.107231531441671,0.00253098322258603,-0.050677780193135
0.0399386721224459,-0.0847073040889103,-0.00351352883896415,-0.0237618267069787,-0.0617139046506911,0.00988062620421394,-0.00305917166817043,0.00646784159474907,0.110399544928167,0.141901216140113,0.0764657158093914,0.0402420129935511,0.140424230841921,-0.0682496294019473,0.121122577839016,0.0306465471997839,0.0743845930648575,0.0947278860835928,0.195656257586482,-0.0207622059527147,0.102623624438136,-0.100591378487572,-0.0435045631834899,0.0560024759735428,0.148493034818992,-0.0103989130513335,-0.095598804945918,0.0117942870299641,-0.0032916458081751,-0.00584778046029295,-0.0533201946996773,-0.118010249591096,-0.125973999189158,-0.0748958141656181,-0.176934502750242,-0.0243730932883,0.0452516871409065,0.158915785966559,-0.0241986989866165,0.152018618197627,0.256893267728244,0.0891585558742134,0.00565171975140694,0.142673616416004,0.0762856338504097,0.21787735756587,0.194034251316046,0.0863367075564255,0.0116532700211646,-0.065728116003974
0.0497663077968366,-0.111495489670152,-0.00353209773091494,-0.032799249788195,-0.079860172811612,-0.0104178637371792,-0.0398721693845704,-0.00429038367155935,0.117602665038742,0.137396494725386,0.0588686465778628,0.0440296249350422,0.159255751155422,-0.0528349037057208,0.139485801494457,0.039263519891885,0.0842711765723645,0.109560679880364,0.210198172892946,-0.0319616386068004,0.120896598378249,-0.114679594407207,-0.0475644431278629,0.0573497262190994,0.139689484754094,-0.0182835240167593,-0.0935370269378941,0.0092079803734049,-0.016342789350244,-0.0183203485645366,-0.0153851091476748,-0.169679055438106,-0.132242016151789,-0.101661150176735,-0.211468103094204,-0.0445084934434306,-0.010115903551121,0.131066901647892,-0.0554727516564011,0.150482497047081,0.210893403690874,0.0794752759791863,-0.0127677114337107,0.118873802020097,0.0319069602679277,0.239374903235501,0.190909949807759,0.0528355922796202,0.0168196413200614,-0.0606455481395884
0.0607960444567108,-0.131564551755832,-0.00856937613244795,-0.0378698643103801,-0.102819262367461,-0.0269241396856736,-0.0782992621415595,-0.0258980266108884,0.126419857123967,0.131139007948938,0.0388814684957064,0.039980895436032,0.183339613937527,-0.0387382526248538,0.160432411891718,0.0544572219541377,0.0894442026135682,0.125637425273407,0.231173100063302,-0.0369155359718021,0.123532174434346,-0.123411269233595,-0.0431363095112985,0.0630952155960076,0.120826409448152,-0.00893420877024699,-0.0772882327254718,-0.0106263045563471,-0.0338203993181771,-0.0506585589528576,0.0168028509199822,-0.216714415732083,-0.152442595152742,-0.140074054375547,-0.242493065429279,-0.073552889134318,-0.045009668239501,0.0717357619044785,-0.0753705179796154,0.138963900447693,0.180039519069821,0.0609591975189984,-0.0457571432248354,0.104662094820653,-0.0278541696730409,0.243247467732688,0.174894800453351,0.0138671576809681,0.024485828374432,-0.0309308923507594
0.0707026911639453,-0.13552654409901,-0.0118733541048849,-0.0421365360212335,-0.135745187577643,-0.0407249425895622,-0.107407150218676,-0.0488086650843573,0.127574833448744,0.120195432236056,0.0255876978994646,0.0272567650538387,0.211408121589013,-0.0273388393548344,0.192677277350691,0.0739419631141353,0.0862532328940698,0.146029762470033,0.256868570924537,-0.0418824629339164,0.111100622167376,-0.128518064704806,-0.0227560568387275,0.0729054300302913,0.104031174904812,0.00679435626154049,-0.0532156828832577,0.0111937424720579,-0.0513166000615872,-0.099354073631174,0.0327944035082811,-0.245724832865115,-0.176517385198571,-0.181888050777286,-0.280479691730048,-0.11907764308745,-0.0560271674536409,0.00103667003385041,-0.0825121570985592,0.117389403693703,0.151949662266858,0.025605862862178,-0.0778293618872689,0.104649431325947,-0.085346363594152,0.230538489647804,0.150917889990213,-0.0159153334206945,0.0366470313979978,-0.00328634158872948
0.0786412862830882,-0.129093009348597,-0.0106693207273125,-0.0586243497356544,-0.175302397130897,-0.0564714625777726,-0.119907324123936,-0.0661385176192462,0.119155031050177,0.102008458783508,0.0183286620718137,0.0105567622964267,0.244216263747617,-0.015886711783564,0.235893877651805,0.0961811410034039,0.078319099651381,0.172187246667511,0.290248516361071,-0.0544139750247356,0.100667535011696,-0.129558374938534,0.0159568190309461,0.0874113141741262,0.0938615565979798,0.0177817844106068,-0.0392943426608896,0.0178424822625583,-0.0721960645318115,-0.146184011996614,0.0378391168545833,-0.253285549115667,-0.195137275147989,-0.219880558218835,-0.331461224466136,-0.173205405746689,-0.0496064588377629,-0.0591252297355143,-0.0913940501530841,0.10363781344734,0.108658119152465,-0.0288976629213418,-0.094460819805134,0.109653243308254,-0.13425258286379,0.213996174586686,0.115027386751987,-0.0368549233913086,0.0580108958865195,0.0230707838730926
0.0868517940664956,-0.130355854939317,-0.00398427318805378,-0.0920653079637575,-0.216782824059865,-0.0797350814290458,-0.115521627879171,-0.0824580166267733,0.116930543766421,0.0764015391402359,0.0079274478826261,0.00392493142058899,0.283271904744527,0.000686798554983942,0.289296910423051,0.113900815166505,0.0741144662023224,0.206701948774808,0.336356992058398,-0.0690823277846799,0.113370222761354,-0.117434318845228,0.065016984725364,0.105355536338797,0.08464720023011,0.0271690295862563,-0.0409998168960431,-0.00466809120992363,-0.0931925507759809,-0.176528508905371,0.0360368178207452,-0.250566919194841,-0.202550367100208,-0.248409818211415,-0.389475750968656,-0.214144627005589,-0.0301135992329279,-0.0853273108030684,-0.109951962267996,0.0965416002306586,0.0402267280086023,-0.0905905126220991,-0.0912333631585158,0.1111910517771,-0.176912141277496,0.195284595641716,0.0700174654617401,-0.0573231869502318,0.0805302583523164,0.0530515556805747
0.0956910944738763,-0.1532334394427,-0.00111047071085695,-0.142524748161219,-0.251390207967938,-0.113408918785528,-0.108512578768759,-0.105947189041942,0.127667935296784,0.0498969851036139,-0.00965825632451253,0.0137330715565873,0.327070332548588,0.0238502640526616,0.347955222452526,0.12669050587613,0.0808797347259513,0.24192875689706,0.395636869116002,-0.0731108283332582,0.144530527661703,-0.10396796167367,0.106500968072503,0.128084720532996,0.0767249321327418,0.0498516599442417,-0.051584670482054,0.0116874993724546,-0.111149899302349,-0.185892031064582,0.0393685481224555,-0.252806232918812,-0.207933153985155,-0.265193576424973,-0.439285269838771,-0.225245307580266,-0.00966331079380551,-0.0871050529709061,-0.136877915995275,0.0934119324224304,-0.0324089067224671,-0.13933662716778,-0.0851102728771846,0.106780101707805,-0.217173337085105,0.164621449371348,0.0158397759852025,-0.0793313517742436,0.0974832868273189,0.0760200688695609
0.100377586516854,-0.197021000069093,-0.00733791743639277,-0.192890956587378,-0.277351040905299,-0.153087297069904,-0.116856463469252,-0.140446411304246,0.14644658603022,0.0313899304138686,-0.0246515664384355,0.0308409459124241,0.371454472447398,0.0526226625765396,0.409370756098405,0.141681760697426,0.103837400216149,0.270872148865829,0.459046459510669,-0.0644449497708635,0.177305254823786,-0.0950407430713397,0.127474002608428,0.146792622305932,0.0796307912643697,0.0850236892185633,-0.0582975307046651,0.015763797778991,-0.125786880080248,-0.180461624934127,0.0528851976155007,-0.26833068866739,-0.216561438842928,-0.274921908124982,-0.467453705733975,-0.212710168965327,0.0120081425055772,-0.0918723005300401,-0.170407939893004,0.0803105307440863,-0.0832109289951786,-0.164358170103169,-0.0864841331787544,0.0935130371507638,-0.249529248166718,0.121733772960671,-0.035108604294938,-0.0906233464783752,0.101233176561381,0.0929983735134236
0.109556228822286,-0.245631787803009,-0.0255514517220278,-0.230801017300764,-0.295888134089871,-0.192875628037605,-0.143991923371633,-0.18016010700737,0.167638191268597,0.0250598386211874,-0.0177994240566185,0.0501306841159352,0.412993936849496,0.089943800676804,0.471428060127773,0.166723625981231,0.139662600147906,0.291459416803062,0.511584975020627,-0.0639339039415629,0.182033437727989,-0.0981744258740925,0.130021629024273,0.157014910088211,0.106555136939571,0.127042931696487,-0.0369473450721332,0.0274116883706605,-0.138713732627608,-0.177246982853318,0.06655337485709,-0.294916473783382,-0.236126201625763,-0.279436617707458,-0.474049120147699,-0.191425356160405,0.0360606455334477,-0.11526662983665,-0.199771468362131,0.0584384344724554,-0.098869302539614,-0.167041728553765,-0.0969728136071205,0.068773337914657,-0.268471267841109,0.0737691608940719,-0.0795141565894737,-0.0839661275232694,0.0945166371912528,0.0744304205542176
0.11962470319381,-0.283475541954347,-0.0500612181199313,-0.252241031506532,-0.313281993695622,-0.22891300880708,-0.180528456680178,-0.21554735297513,0.191677520945001,0.0326175904961331,0.014897189635466,0.070368884092247,0.452088405676426,0.137201216584,0.529102537966628,0.204852896863749,0.182918527033082,0.310793967997058,0.542765862721213,-0.0767821164733482,0.157462784706921,-0.100023175646393,0.142208451898809,0.168459902204476,0.150539259257891,0.164515479244979,0.0125103607347945,0.0353731747177588,-0.149664251670373,-0.189815779010709,0.0707697496841641,-0.322177584080405,-0.251382822016852,-0.290988165434896,-0.468410249785124,-0.186771924754387,0.0562571004968712,-0.161341790067413,-0.225902909672533,0.0285565464398227,-0.0888133217212783,-0.159399417762989,-0.114421325878336,0.0234530213401758,-0.274360337915127,0.0238470367143068,-0.106532093581295,-0.0704031026836114,0.0827060643884297,0.033269034976286
0.133787654245435,-0.302762941697912,-0.0724121011609212,-0.266575976382481,-0.333877012295464,-0.255752352265004,-0.21243500993156,-0.236863593482065,0.21050650612099,0.0528261535441886,0.0665877427085296,0.102199539293687,0.499306476613641,0.189365708069892,0.579366205454416,0.254746832513223,0.228539632328602,0.333198553925108,0.558765658752814,-0.0969053239131893,0.126594493686329,-0.0923580845140592,0.175013484167583,0.191513384989711,0.196949775084735,0.197227423673476,0.0714569009437424,0.0458279757466857,-0.158642198386913,-0.207451359417775,0.0546352784662651,-0.331269364090649,-0.256883787372505,-0.315271609382785,-0.466169278703258,-0.203636517543646,0.0636777328898638,-0.209273627034127,-0.243118253923589,0.00070514698117101,-0.087419059011302,-0.148999221184292,-0.133758592595449,-0.0323558729146373,-0.273949936721338,-0.0232235597803841,-0.114789536202785,-0.076920148360423,0.067465004287043,0.00490721757055115
0.147688383423778,-0.312413876835227,-0.0908174868267325,-0.28248522464156,-0.362259447120141,-0.267256439037386,-0.233366020823008,-0.248106870702374,0.220412948061032,0.0838619643645226,0.117021812200319,0.152328278926605,0.562142634639724,0.23939453875595,0.628627414161689,0.309175512282834,0.275371178030681,0.362904217592582,0.569980408320829,-0.103375865951139,0.108432205011576,-0.0669421479300574,0.233886481533621,0.232338464943709,0.231598330551303,0.232437808832322,0.106375614930897,0.0962621363519644,-0.161125463825596,-0.226084835878355,0.0219203694893819,-0.330296307600499,-0.254649712351621,-0.347665393506493,-0.470089121783604,-0.229153822797627,0.0531956645617737,-0.24696416054759,-0.256129096229695,-0.0285161040257222,-0.11541305776679,-0.138322876110417,-0.159109877186686,-0.0776268708081007,-0.27371585488104,-0.0572732685852724,-0.112284287804932,-0.111915705060645,0.0430303763134854,0.0113195051745036
0.159518890564809,-0.317915933570653,-0.109494977606082,-0.303195078660804,-0.39626497418931,-0.26559921932157,-0.237186204917955,-0.252234289181861,0.225306475999476,0.125312473790978,0.151964917667439,0.220165816858006,0.640169168119859,0.287283162468762,0.684320522280347,0.363212703683793,0.372449087416731,0.395637515677744,0.584141662305814,-0.0823744012841873,0.112645132035232,-0.0351908987329573,0.302728875489395,0.276429869037039,0.252566191224095,0.272844990918707,0.10870083252914,0.0995275628690269,-0.15719841530797,-0.233046912713618,-0.0133836493546216,-0.329313391955481,-0.249503559087372,-0.369471436971016,-0.471428552563787,-0.240262511236308,0.0359965555737111,-0.266387391860622,-0.253367106818224,-0.05806776871738,-0.170818345087194,-0.127867633631743,-0.183716588280022,-0.0851983531240455,-0.266658002372774,-0.0683732397168715,-0.111846059509304,-0.161999652336128,0.00909144856911186,0.0475620981360306
0.170982062655619,-0.322240925652224,-0.126181895683558,-0.324588467982256,-0.4322469528617,-0.257270327857151,-0.228440943425712,-0.249641826317135,0.22183104422257,0.170336371582256,0.169777835848722,0.295237463873092,0.720298091388824,0.334925080678208,0.752345926280959,0.417632120801863,0.423993052294649,0.432888749583434,0.605822937489232,-0.0458034570567688,0.131617369419014,-0.00803336463807212,0.36867487245105,0.31557171329147,0.273041646896959,0.319572723253345,0.0959550709849536,0.106797290665736,-0.150694555789384,-0.230543933303238,-0.0382725243144348,-0.350496150716114,-0.248326247004033,-0.362957968351013,-0.461303347227059,-0.230567583041233,0.0220590499617297,-0.263218936565359,-0.24024349771567,-0.0879598694100987,-0.229398360226295,-0.106127005660924,-0.204263361092102,-0.0668520039011815,-0.244244620858554,-0.0575831877774952,-0.120299485767807,-0.203219434065652,-0.0335619733680013,0.0871326294236883
0.191666178748028,-0.320956344635852,-0.134972690176111,-0.336090646683214,-0.461297283958322,-0.251304671754301,-0.213490350009464,-0.243640824211861,0.216359327704062,0.202466469777968,0.177881178609866,0.362004614629688,0.786778662936133,0.384309612201769,0.82885306027979,0.473444960493365,0.440268306885053,0.474196276091587,0.633600959481662,-0.00477397143631455,0.148716745436055,0.00808361812715314,0.429250445398333,0.348030759966171,0.299421870180054,0.364717262075801,0.088490282581037,0.188713489878774,-0.145822511417054,-0.225267026601849,-0.0522618375331579,-0.384827039285134,-0.2530529437602,-0.333024758524852,-0.4397471396661,-0.199475051585097,0.0177079820145959,-0.238428431971268,-0.221101684467278,-0.119598968661502,-0.259301450719408,-0.0781849950478212,-0.210932206341092,-0.0446566301084748,-0.209149361861986,-0.0334112626047247,-0.13890034825486,-0.221894728215491,-0.0730853854561771,0.0989954115646011
0.225382061374748,-0.312372569302659,-0.129670681321088,-0.32795801867184,-0.477752024385538,-0.248656522815128,-0.1966807896484,-0.240055930759483,0.215173944220852,0.21129470064823,0.190553306718585,0.410832568545053,0.834322605943637,0.434931869977794,0.904561799149791,0.533441920464224,0.504474639027997,0.523899532263073,0.663001716451847,0.0276556296082411,0.157274657869007,0.0207040584049766,0.485455260911334,0.372769966534953,0.328580505458537,0.40413207088697,0.0974076791276147,0.20175106097478,-0.143963126680499,-0.22484510651536,-0.0588065225255115,-0.410108510043292,-0.266313490202382,-0.290383299480203,-0.412638164231434,-0.157518885671885,0.0163970276236991,-0.199602092450949,-0.207409007964885,-0.14983918914186,-0.25999331696918,-0.0491303893774056,-0.209507977439332,-0.0464048274905852,-0.173259405146314,-0.00459101163224849,-0.161143802002263,-0.220802700170352,-0.0968289100711983,0.0706389858369767
0.274377732858765,-0.293675293964095,-0.113934457644218,-0.299303744401574,-0.480113113837673,-0.248201995202351,-0.177789508944144,-0.241275517699027,0.226318585763727,0.201074044883248,0.211101992938028,0.448965972137987,0.875450110139132,0.488157615943264,0.973665554545597,0.598762117302339,0.567971532437143,0.581436141865489,0.690017941289622,0.055918553821726,0.167758921713457,0.0369178561706786,0.540381299013486,0.395652833658782,0.358842447626742,0.439069014738309,0.118092812760092,0.184835400391955,-0.143347532236978,-0.226592916327812,-0.0567335869066249,-0.414459002001558,-0.275452648250392,-0.250026934452103,-0.388074653360844,-0.114051188964448,0.0184605493436534,-0.16323077579854,-0.20604276561017,-0.181702530822018,-0.243707273561929,-0.023386635093889,-0.205267361320311,-0.0712608754312314,-0.147671891754846,0.0226180135744456,-0.178157301871684,-0.205903376465265,-0.103408979716343,0.025703021210414
0.323416767529181,-0.265736150904332,-0.0921830228423423,-0.261809988716291,-0.4662119590596,-0.244741016207293,-0.154909466277554,-0.238490040170435,0.249925252981697,0.191413619144235,0.24160475518153,0.491140611607307,0.924747158178746,0.588989088203666,1.03615111271647,0.665374470715203,0.63098585476258,0.646146921591873,0.718821257017951,0.096084053562548,0.187541415964333,0.0599810595197947,0.594728099309337,0.412166787959909,0.382638646808955,0.471850784021613,0.146927832653405,0.1871752970775,-0.141034778008013,-0.220089494910607,-0.0473840340197611,-0.393950413877217,-0.272965839782462,-0.20278230562595,-0.366562024808679,-0.0687737119895413,0.0271491784680348,-0.138191228946376,-0.207467760746962,-0.206412949231475,-0.229246616068453,0.0110516028810015,-0.201720268510299,-0.0945838585572239,-0.132106165058236,0.0473163916217926,-0.183359628759011,-0.184950575185706,-0.0960513432023136,0.00574321118518104
0.361621979662278,-0.231955188922267,-0.067138073922127,-0.223105970376054,-0.438968377801351,-0.233792472278975,-0.124881190296559,-0.218467774725364,0.279857196933956,0.200260474992527,0.278581999285643,0.546799293243518,0.994528299644934,0.620652190753543,1.09726192171401,0.734919019490075,0.694547235946876,0.711813066195772,0.759185085280435,0.155920155499505,0.216699308949646,0.0837201968706302,0.647312976986936,0.427078548053155,0.403303281266839,0.508452499142179,0.180224263558113,0.147421472574179,-0.13725733841655,-0.197704941535444,-0.0364427788687331,-0.355992261835937,-0.250537266396805,-0.136210532788105,-0.342864299257235,-0.023060574953417,0.0487826003617927,-0.11714521794692,-0.20447444112697,-0.224615570591911,-0.210932598634686,0.059156026056517,-0.19650871331356,-0.0994123925008759,-0.112557594266762,0.0719452135310792,-0.176534573895122,-0.156042445767062,-0.0875083115849168,0.0263485940288035
0.388694719788347,-0.195676040701408,-0.0430023075919818,-0.179631633287884,-0.404229267088878,-0.210416433167086,-0.0920645075401346,-0.175556576674333,0.312640868898055,0.219055697305717,0.319307001225889,0.615032036051309,1.07619021523651,0.698788943105881,1.15790776771001,0.808407069608193,0.762515436460562,0.776519719833955,0.816136495094458,0.227024317786993,0.246242170799052,0.106761693065547,0.697953966599921,0.443051787295578,0.422223848403044,0.54705346731436,0.21658733735221,0.0949812270656246,-0.134588373602545,-0.167192457385349,-0.0285628442554033,-0.316882328300681,-0.221043754896495,-0.0437436568144069,-0.313146892313883,0.0311221509693498,0.0814447322145237,-0.0953650223062984,-0.190426803242236,-0.221224572669437,-0.189879421615434,0.114596846973243,-0.185731079234468,-0.0789791096112962,-0.0760294696806964,0.0992174411816743,-0.157625388178888,-0.110500749967716,-0.0877620231732606,0.0732364815784051
0.41594453923363,-0.157980242096764,-0.013240859595167,-0.131700158882334,-0.3659332246086,-0.179282029516013,-0.0543527378653094,-0.116920485274346,0.344531597228578,0.244161452685665,0.365794177305108,0.685942158129854,1.15835567329034,0.779326637042733,1.21925742234578,0.892023170521896,0.837628777525949,0.840393472980669,0.883616013062976,0.294433457577188,0.270480618415428,0.130010701629919,0.746683865190102,0.464020900241844,0.44504084078629,0.586608728900292,0.24670037386109,0.0765499665335476,-0.134550945601701,-0.146285589799641,-0.030576512486705,-0.294304842052814,-0.191776816410709,0.052681210033223,-0.276599547246466,0.086846606683447,0.109139869525512,-0.0666859410520816,-0.167946603619586,-0.198697582168885,-0.159904871364689,0.160235148635645,-0.16464646943815,-0.0388443427257159,-0.0240882762625795,0.129412475875766,-0.127482146190324,-0.0413044687354595,-0.0978721683670181,0.127506685022887
0.453218873206622,-0.119630770793309,0.0247839028246743,-0.0773026104493382,-0.320623127147203,-0.145101856796518,-0.015162584270727,-0.0511651394048973,0.372645974721556,0.264204586034822,0.420690758438822,0.753805362987946,1.23579346686318,0.856782719554183,1.28291294058808,0.986032813473563,0.921053079420819,0.911228336008073,0.950036504811626,0.34191986470903,0.289400204924226,0.1563433003514,0.792860722331664,0.488744761745785,0.471873317625393,0.62427716433178,0.267203624491459,0.153388968759382,-0.136075925294373,-0.142770773315812,-0.0399241456433324,-0.282459113424827,-0.178281440734274,0.129893210048041,-0.233950041335304,0.139558812880527,0.127223262467841,-0.0270241473180215,-0.133010564414411,-0.174889778305371,-0.133543226914071,0.195207236670587,-0.13021819318529,0.00619435415277471,0.0385814633114042,0.166181930205575,-0.0862874093086042,0.0490471177466887,-0.111755401634679,0.173676967438491
0.504601623610158,-0.0752041883808529,0.075329930386095,-0.0202907309264398,-0.264096977000964,-0.111218154138482,0.0242465064163773,0.0134248521289787,0.399818155312238,0.278861495969788,0.479582059226728,0.816485732296576,1.31313330211355,0.919281156501693,1.35194297187526,1.0859558700686,1.0103574703552,0.987868967378691,1.00723328799069,0.373173130728148,0.306743444149581,0.184215619813069,0.835733002364354,0.514403434819309,0.501480709924753,0.661694946437982,0.283073928583039,0.119067784486184,-0.136529314235349,-0.149856142460592,-0.0517999498058865,-0.270159576357987,-0.173270896490415,0.186608198530447,-0.185441077388713,0.19347035908039,0.137975951823018,0.0303366972134843,-0.0892385353029225,-0.154198273342949,-0.105042153242333,0.220162536258976,-0.085456335300524,0.0472956462203325,0.107996872863017,0.20735420106956,-0.0366741478432517,0.141759134637112,-0.118557853818868,0.211947584395386
0.564978606977877,-0.0202677611999515,0.130831657829732,0.0342864877096591,-0.199034303696845,-0.0699800322492551,0.0667200476262503,0.0777433638631911,0.429126220577514,0.292555566185811,0.539261342265698,0.878071185286294,1.39495923635814,0.971849684382993,1.42630787175214,1.18470508273378,1.09910458997892,1.06421474977649,1.05827750474542,0.404264718451459,0.328472402855197,0.209695717776475,0.877702822239547,0.53841866400393,0.530409222541886,0.699798685906415,0.300674905528491,0.202890661297122,-0.132757710844876,-0.155312264181335,-0.0582741075807698,-0.240992067566397,-0.168061373954072,0.231729680513389,-0.129500145298926,0.255627369297942,0.157721313839383,0.10094722116831,-0.040446566898801,-0.134632240112475,-0.0592329220696145,0.250026500644796,-0.0365036943376037,0.0866856242903083,0.183895838401194,0.251035900994342,0.0188894897180829,0.216512856454557,-0.116032151340933,0.252198830194176
0.622340951234627,0.0423668911895612,0.188954748723339,0.0897666395638447,-0.130088228164105,-0.0179407161755285,0.118780889027596,0.147237824985976,0.461127765804034,0.311996970319159,0.594650397415038,0.940144207349566,1.48420289319972,1.02856874782841,1.50243400672369,1.27689995677054,1.17945295340616,1.13129522019905,1.10685539636156,0.438648644675528,0.355517067701935,0.231483722011859,0.921017003678683,0.560735175166056,0.557753178720549,0.739093541568624,0.327219146106628,0.21884562303329,-0.12339570252202,-0.15214986132633,-0.0584278202114836,-0.186801150397867,-0.140490852220315,0.28697495788136,-0.0613619044014049,0.336445832941544,0.196740163852558,0.17884817133593,0.00731933360130977,-0.100133468536144,0.0153555802809812,0.291734844391581,0.00910878877184284,0.12549050251565,0.258139934988047,0.291751833202118,0.0793564698269836,0.266722240931257,-0.0989162696661879,0.295339330090715
0.67503444703747,0.110004221711774,0.251283816109779,0.143568444306906,-0.0619433787061415,0.0459354691476146,0.180184950400706,0.226383318935357,0.487722301250953,0.333413795692999,0.647535508359527,1.00250899484929,1.57772699171764,1.0954760861352,1.57502220066426,1.35768071710101,1.24776296381445,1.18699199722,1.15979941951212,0.478054871075789,0.387069263955437,0.25355723738519,0.967525209740249,0.583429268248888,0.583522916061231,0.777721794680092,0.363219644637211,0.220484802627586,-0.112386307320122,-0.143023675432104,-0.0485951060470878,-0.122404134029066,-0.0877594180514764,0.355789701495863,0.0233032168907642,0.43975004295812,0.247535216954732,0.261772598224291,0.053723667888112,-0.0430175560906915,0.111105088701708,0.347062205230671,0.0507531494243401,0.171269528932231,0.328383684391191,0.331292823060501,0.144898173487278,0.303488508371115,-0.0741419658144315,0.324527594776171
0.735766327336696,0.18068788444592,0.320330119803995,0.201923383205842,0.0089968788096482,0.108546562699698,0.250309951925172,0.312573319539116,0.500708471937003,0.355885518033993,0.699226845084133,1.06668998784932,1.66810146562691,1.16880970909948,1.64166716375718,1.42329621015796,1.30404294592569,1.2317072565574,1.21978155829611,0.506122045757872,0.41939377822517,0.28170634207519,1.01652331478718,0.607170094017327,0.610941657079438,0.813360738746014,0.405886230294469,0.197575964828346,-0.105589510442597,-0.128497561100147,-0.0309690750034086,-0.0621454185550478,-0.0273450029047316,0.43456440898534,0.129134468403038,0.551350662575094,0.304636271861837,0.339812039094678,0.104334169879968,0.0354955029275281,0.207513697956102,0.409117746279173,0.0921076488222097,0.220409108126692,0.391235409871468,0.372247474450272,0.21271462430775,0.338290986633884,-0.052323517507869,0.323077265753046
